OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.22,0.271,0.0485,0.2095,0.2115,0.0235,0.2466395603717753
0.0485,0.138,0.01,0.0055,0.388,0.001,0.13039665365913958
0.031,0.07,0.009,0.001,0.055,0.001,0.0759338205777211
0.006,0.102,0.001,0.001,0.004,0.001,0.08357503116541076
0.001,0.001,0.001,0.001,0.001,0.001,0.00020245947126537101
0.071,0.1525,0.004,0.004,0.1755,0.001,0.11287457475314096
0.002,0.056,0.001,0.002,0.018,0.001,0.04192891596270918
0.048,0.333,0.009,0.004,0.6505,0.001,0.32633217210486676
0.013,0.041,0.005,0.001,0.528,0.001,0.035042434662139584
0.035,0.491,0.006,0.001,0.9685,0.001,0.4771974819681908
0.041,0.3175,0.004,0.001,0.9135,0.001,0.31335179150806775
0.002,0.0635,0.001,0.001,0.025,0.001,0.06278718378721018
0.01,0.0435,0.002,0.001,0.025,0.001,0.03743772225616975
0.024,0.001,0.001,0.002,0.003,0.001,0.003009453466026474
0.137,0.206,0.01,0.001,0.1925,0.001,0.18088158786702885
0.183,0.6745,0.058,0.002,1.0,0.002,0.6682595098330346
0.012,0.2635,0.001,0.001,0.7185,0.001,0.2668506257988698
0.001,0.001,0.001,0.001,0.001,0.001,0.0001628215449359745
0.048,0.241,0.016,0.009,0.487,0.002,0.20293284850367416
0.001,0.001,0.001,0.001,0.001,0.001,2.732340543710965e-05
0.1175,0.058,0.004,0.011,0.044,0.002,0.05961145920066452
0.001,0.011,0.001,0.001,0.0085,0.001,0.010825645087635297
0.003,0.035,0.001,0.001,0.045,0.001,0.031923555473791644
0.034,0.1055,0.004,0.002,0.069,0.001,0.10760852083007616
0.001,0.002,0.001,0.001,0.001,0.001,0.0021415954228299464
0.314,0.8105,0.1635,0.011,0.999,0.001,0.7995141330631158
0.001,0.004,0.001,0.001,0.002,0.001,0.0003601903781618883
0.0565,0.001,0.003,0.001,0.002,0.001,0.0005741977627426432
0.4535,0.8415,0.784,0.2975,0.997,0.2215,0.8376454103753785
0.036,0.199,0.005,0.001,0.4675,0.001,0.17994219903666855
0.027,0.4315,0.009,0.001,0.9725,0.001,0.43258028706663854
0.02,0.018,0.001,0.001,0.0095,0.001,0.017990517049137907
0.006,0.007,0.002,0.002,0.006,0.001,0.006586315027322218
0.014,0.001,0.001,0.001,0.001,0.001,0.0011713074795770338
0.001,0.001,0.001,0.001,0.001,0.001,2.7621268124493032e-05
0.3305,0.1485,0.024,0.039,0.0885,0.009,0.1336601552460197
0.001,0.001,0.001,0.001,0.001,0.001,0.00024316967984162806
0.073,0.351,0.011,0.072,0.5185,0.001,0.3349394287143903
0.01,0.3585,0.004,0.001,0.671,0.001,0.3586896559754036
0.035,0.0795,0.01,0.006,0.171,0.005,0.06354649798925224
0.058,0.4115,0.024,0.001,0.9445,0.002,0.3915936188052921
0.045,0.135,0.004,0.004,0.1945,0.001,0.1427644090153074
0.029,0.005,0.002,0.004,0.006,0.002,0.005306684936795152
0.008,0.003,0.002,0.001,0.003,0.001,0.0011049742647819272
0.3785,0.634,0.079,0.3035,0.889,0.0205,0.6164436794098966
0.01,0.01,0.001,0.002,0.001,0.001,0.008848629320296873
0.033,0.001,0.001,0.001,0.001,0.001,4.016536674371901e-05
0.056,0.023,0.009,0.002,0.009,0.001,0.018017922234320628
0.018,0.065,0.002,0.001,0.0345,0.001,0.05606536326057785
0.075,0.032,0.001,0.003,0.015,0.001,0.02241916295550295
0.001,0.001,0.001,0.001,0.001,0.001,0.00016369219557313305
0.001,0.002,0.001,0.001,0.001,0.001,2.539453748285567e-05
0.5105,0.395,0.119,0.1315,0.892,0.038,0.38130755450609966
0.4315,0.01,0.2405,0.006,0.006,0.004,0.005804844328484264
0.003,0.002,0.001,0.001,0.002,0.001,0.0018426871370656231
0.004,0.004,0.001,0.005,0.001,0.001,0.00048073282816264197
0.01,0.411,0.001,0.002,0.1995,0.001,0.3919344451511917
0.15,0.002,0.002,0.006,0.002,0.001,0.0015740571886594605
0.143,0.03,0.004,0.0395,0.041,0.002,0.02895232074053971
0.1795,0.102,0.019,0.0645,0.1195,0.003,0.09805600971873399
0.001,0.002,0.001,0.001,0.001,0.001,0.001983035777968672
0.079,0.086,0.003,0.01,0.0505,0.001,0.07700623134229347
0.001,0.004,0.001,0.001,0.003,0.001,0.002223107500334465
0.178,0.103,0.006,0.001,0.067,0.001,0.07593980897396543
0.001,0.002,0.001,0.001,0.001,0.001,0.00016851203571282595
0.005,0.039,0.001,0.002,0.006,0.001,0.03896667026556874
0.039,0.007,0.001,0.001,0.016,0.001,0.005401133430814525
0.001,0.001,0.001,0.001,0.001,0.001,0.00034677518855862977
0.236,0.254,0.015,0.02,0.649,0.005,0.22706003489028145
0.001,0.001,0.001,0.001,0.001,0.001,2.323332657546445e-05
0.035,0.1635,0.005,0.004,0.1725,0.001,0.15948790130851756
0.495,0.001,0.001,0.002,0.001,0.001,7.055989747545089e-05
0.093,0.065,0.004,0.107,0.044,0.003,0.05323512862639681
0.3395,0.895,0.271,0.001,0.999,0.001,0.938921218305925
0.004,0.074,0.001,0.001,0.3435,0.001,0.06299915882248089
0.1405,0.2685,0.005,0.001,0.987,0.001,0.28476628033433227
0.011,0.056,0.001,0.001,0.1595,0.001,0.05481396938120046
0.001,0.003,0.001,0.001,0.001,0.001,0.0019677189917618417
0.04,0.018,0.001,0.005,0.012,0.001,0.019393593531992288
0.007,0.037,0.001,0.002,0.044,0.001,0.036709403635366074
0.1355,0.527,0.051,0.006,0.909,0.003,0.5658089107720585
0.7255,0.7625,0.6775,0.005,0.998,0.012,0.7695580096960242
0.003,0.014,0.001,0.001,0.004,0.001,0.012009415404280792
0.01,0.008,0.001,0.001,0.002,0.001,0.007508899653054665
0.09,0.02,0.007,0.004,0.015,0.002,0.015187833696246406
0.001,0.066,0.001,0.001,0.0375,0.001,0.05194213286070101
0.014,0.093,0.008,0.002,0.026,0.001,0.07430629663378045
0.001,0.008,0.001,0.001,0.002,0.001,0.00897991667313414
0.181,0.1295,0.0155,0.0125,0.13,0.002,0.10302266585894827
0.176,0.2955,0.01,0.123,0.24,0.013,0.2862744777409784
0.02,0.001,0.001,0.001,0.001,0.001,0.0007543220802778465
0.003,0.0235,0.001,0.001,0.016,0.001,0.023070000116002926
0.601,0.299,0.108,0.039,0.5255,0.023,0.2980494339019315
0.076,0.0895,0.008,0.016,0.08,0.004,0.07885778190851994
0.02,0.124,0.004,0.005,0.1035,0.001,0.12164994714671644
0.177,0.1635,0.01,0.015,0.2255,0.001,0.15222813816672318
0.979,0.017,0.2725,0.2945,0.03,0.035,0.013049099603133673
0.084,0.4535,0.033,0.018,0.8085,0.001,0.4575436988077233
0.1255,0.002,0.001,0.032,0.001,0.001,0.0018995195464680016
0.013,0.005,0.002,0.001,0.002,0.001,0.002667883454390807
0.001,0.009,0.001,0.001,0.01,0.001,0.0032246705380322423
0.001,0.001,0.001,0.001,0.001,0.001,0.00030267156229833974
0.001,0.005,0.001,0.001,0.002,0.001,0.0029945608626552834
0.032,0.0895,0.006,0.005,0.054,0.004,0.0962985915397221
0.003,0.009,0.002,0.001,0.007,0.001,0.003184476055881041
0.2195,0.3815,0.153,0.058,0.1965,0.008,0.3660477316858438
0.1555,0.6435,0.063,0.006,0.997,0.001,0.6222896927066106
0.017,0.02,0.001,0.001,0.006,0.001,0.015930242079997135
