OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,7.256155694616486e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.6071448947054695e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.575352681920259e-05
0.01,0.0315,0.007,0.002,0.034,0.002,0.021460457346505455
0.007,0.037,0.005,0.001,0.109,0.001,0.02351772758910473
0.001,0.001,0.001,0.001,0.001,0.001,5.919431113837547e-07
0.001,0.004,0.001,0.001,0.007,0.001,0.0004141357638259462
0.002,0.016,0.002,0.001,0.01,0.001,0.0010364805063142325
0.001,0.001,0.001,0.001,0.001,0.001,2.2804919634859693e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.842277137389453e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.2410480972543782e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.7660720711638726e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.2204383710095224e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.753789164664117e-06
0.001,0.001,0.001,0.001,0.001,0.001,9.856985495934896e-09
0.002,0.015,0.002,0.001,0.015,0.001,0.003108910179661756
0.001,0.003,0.001,0.001,0.004,0.001,0.00039894626550836287
0.001,0.001,0.001,0.001,0.001,0.001,1.021563145393754e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.00046181314745094093
0.001,0.005,0.001,0.001,0.034,0.001,0.0013569711097218301
0.001,0.001,0.001,0.001,0.001,0.001,1.8090612983170706e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.1207837267554915e-09
0.001,0.001,0.001,0.001,0.001,0.001,9.355400018554386e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.076674880474278e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.123253821195335e-09
0.002,0.01,0.001,0.001,0.023,0.001,0.004513202644119296
0.001,0.001,0.001,0.001,0.001,0.001,1.4970530640317613e-12
