OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1,0.273,0.033,0.002,0.791,0.002,0.2733757549152076
0.518,0.1225,0.015,0.0195,0.1255,0.008,0.10629500666136343
0.173,0.4275,0.1115,0.02,0.7965,0.009,0.4375161173670281
0.012,0.04,0.013,0.003,0.0395,0.004,0.05634106572288659
0.5375,0.1385,0.048,0.056,0.139,0.005,0.12527302349892044
0.1975,0.1895,0.041,0.0165,0.1575,0.018,0.18420926070347446
0.034,0.115,0.002,0.012,0.053,0.001,0.11879331392127886
0.002,0.038,0.004,0.003,0.012,0.001,0.03810843148477784
0.435,0.34,0.231,0.3515,0.3445,0.098,0.3357233056556148
0.028,0.024,0.002,0.001,0.005,0.001,0.014447686935212879
0.5935,0.1645,0.037,0.0655,0.179,0.011,0.1677268897415357
0.5275,0.5125,0.1765,0.1085,0.931,0.0455,0.5122139614199626
0.002,0.004,0.001,0.001,0.002,0.001,0.003967289876028731
0.585,0.5285,0.0455,0.1675,0.6305,0.034,0.533458793630151
0.036,0.097,0.007,0.006,0.035,0.001,0.1071548340853
0.0205,0.399,0.005,0.005,0.1655,0.002,0.43373792918904586
0.0115,0.019,0.001,0.001,0.015,0.001,0.01743021552575999
0.6785,0.1885,0.05,0.804,0.1375,0.092,0.271311080496079
0.7135,0.242,0.7325,0.126,0.279,0.145,0.3003969581910921
0.044,0.062,0.003,0.008,0.045,0.001,0.04557037592711061
0.285,0.4575,0.0635,0.052,0.945,0.004,0.46739142728443883
0.139,0.022,0.016,0.034,0.015,0.007,0.017750005514238696
0.021,0.003,0.001,0.002,0.002,0.001,0.0015675308070113036
0.004,0.035,0.004,0.002,0.029,0.002,0.03092081952505787
0.057,0.071,0.006,0.001,0.024,0.001,0.06869993532268881
0.007,0.015,0.001,0.001,0.004,0.001,0.006528648792557036
0.2345,0.404,0.054,0.002,0.948,0.002,0.3927599899502605
0.091,0.201,0.0195,0.039,0.398,0.001,0.2134762160227574
0.0115,0.061,0.005,0.008,0.029,0.002,0.04952600421686905
0.149,0.343,0.05,0.001,0.9315,0.001,0.3293405778657438
0.014,0.01,0.001,0.007,0.007,0.001,0.009042244835393825
0.039,0.0585,0.004,0.044,0.027,0.002,0.06214820237396702
0.005,0.004,0.001,0.002,0.003,0.001,0.0015860558897313039
0.002,0.007,0.001,0.002,0.003,0.001,0.0008210931350616118
0.018,0.021,0.001,0.001,0.004,0.001,0.02063252891541583
0.3315,0.644,0.3275,0.1655,0.834,0.23,0.6525736133431376
0.415,0.326,0.0555,0.093,0.442,0.012,0.3165588955543201
0.4765,0.792,0.325,0.069,0.995,0.036,0.8051305883031806
0.466,0.002,0.002,0.019,0.002,0.001,0.00013273824178087955
0.001,0.004,0.001,0.001,0.001,0.001,0.0003353842701572281
0.003,0.047,0.001,0.001,0.009,0.001,0.03152213847568622
0.002,0.196,0.001,0.001,0.0975,0.001,0.20090343205442476
0.088,0.422,0.044,0.017,0.4295,0.011,0.4489423775200482
0.54,0.045,0.008,0.029,0.014,0.003,0.039847835068274454
0.41,0.855,0.2585,0.1115,0.9585,0.093,0.8872026245889242
0.021,0.227,0.018,0.011,0.207,0.006,0.2464518076348959
0.005,0.015,0.003,0.001,0.009,0.001,0.008839844770196387
0.006,0.0365,0.003,0.001,0.023,0.001,0.02234253521616719
0.021,0.1445,0.003,0.001,0.0795,0.001,0.1570960733220304
0.3445,0.678,0.203,0.0725,0.9025,0.0495,0.6716620906828901
0.5465,0.239,0.082,0.1415,0.1595,0.0295,0.2544311946554265
0.223,0.016,0.006,0.022,0.02,0.004,0.016407111800907898
0.047,0.2205,0.024,0.001,0.312,0.004,0.24526896344565136
0.001,0.001,0.001,0.001,0.001,0.001,0.00022787241003358806
0.001,0.001,0.001,0.001,0.001,0.001,3.184185452112103e-05
0.583,0.858,0.63,0.1345,0.996,0.015,0.8831322515977356
0.0255,0.016,0.001,0.005,0.007,0.001,0.013886407928943271
0.007,0.047,0.001,0.001,0.012,0.001,0.025631530947194555
0.002,0.024,0.001,0.001,0.0055,0.001,0.020108937873883726
0.047,0.12,0.006,0.002,0.096,0.001,0.10431985208467669
0.117,0.5235,0.012,0.012,0.907,0.001,0.5271768014133285
0.3625,0.174,0.0395,0.028,0.193,0.009,0.15670588567347515
0.001,0.008,0.001,0.001,0.003,0.001,0.0029472498871668173
0.006,0.018,0.005,0.001,0.004,0.001,0.01788903354472993
0.001,0.001,0.001,0.001,0.001,0.001,1.4503708408700124e-05
0.025,0.0335,0.004,0.005,0.0325,0.003,0.030283458390688522
0.792,0.563,0.308,0.066,0.722,0.136,0.5631066372989655
0.3085,0.062,0.034,0.006,0.032,0.007,0.06338732812863461
0.003,0.023,0.001,0.003,0.008,0.001,0.013821773319304677
0.3135,0.066,0.007,0.008,0.056,0.001,0.05987465824773132
0.072,0.149,0.008,0.012,0.1575,0.003,0.14192431261470503
0.319,0.543,0.12,0.207,0.653,0.0695,0.5447716225994124
