OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.025,0.0335,0.031,0.01,0.051,0.015,0.014723855106576611
0.002,0.001,0.001,0.003,0.001,0.001,0.0001768911802747946
0.012,0.016,0.012,0.007,0.0285,0.007,0.007497726357809383
0.014,0.033,0.021,0.008,0.073,0.012,0.013959117980656828
0.036,0.012,0.01,0.01,0.015,0.003,0.0030550161749503917
0.079,0.1235,0.026,0.04,0.152,0.017,0.0768508609279504
0.038,0.2625,0.02,0.002,0.169,0.002,0.19427844936221325
0.091,0.182,0.08,0.039,0.261,0.032,0.12401850829506073
0.2565,0.525,0.275,0.15,0.612,0.11,0.5243829464969394
0.003,0.064,0.012,0.001,0.175,0.001,0.03493355202219335
0.054,0.202,0.036,0.012,0.365,0.015,0.14229614768686186
0.008,0.083,0.015,0.003,0.108,0.002,0.04748365291903071
0.656,0.4745,0.846,0.003,1.0,0.008,0.47704266889907765
0.007,0.038,0.01,0.008,0.045,0.006,0.02761962254642759
0.005,0.092,0.005,0.002,0.104,0.004,0.051928817870395876
0.767,0.703,0.8425,0.242,0.991,0.19,0.7605787007665449
0.097,0.01,0.017,0.024,0.017,0.014,0.003679058498710552
0.067,0.288,0.096,0.049,0.278,0.036,0.2587134228952823
0.006,0.011,0.005,0.002,0.011,0.002,0.0029667712067591337
0.038,0.014,0.017,0.017,0.027,0.011,0.0068416004151095776
0.304,0.014,0.043,0.001,0.006,0.001,0.006798803424977374
0.285,0.093,0.158,0.044,0.182,0.084,0.054475857562981046
0.001,0.001,0.001,0.002,0.002,0.001,0.00022391393225730833
0.012,0.131,0.011,0.006,0.144,0.004,0.07740457850915225
0.012,0.088,0.011,0.007,0.0935,0.004,0.059989810317512104
0.195,0.605,0.192,0.008,0.947,0.011,0.6134647038121372
0.001,0.001,0.002,0.001,0.004,0.002,0.0002545449684170936
0.007,0.038,0.007,0.002,0.038,0.003,0.018943596493894866
0.12,0.034,0.034,0.029,0.061,0.012,0.021998413702347775
0.003,0.042,0.004,0.001,0.128,0.002,0.0188121936899578
0.001,0.007,0.001,0.001,0.014,0.001,0.0006866291640923877
0.2455,0.5665,0.276,0.07,0.8,0.077,0.5365339449374424
0.407,0.7335,0.491,0.23,0.7565,0.296,0.880891397764824
0.4485,0.558,0.459,0.2015,0.858,0.268,0.5538624636991656
0.495,0.7365,0.457,0.156,0.974,0.076,0.9218676334521345
0.018,0.155,0.027,0.007,0.1785,0.009,0.09674019789921522
0.076,0.028,0.027,0.019,0.025,0.022,0.012755107165129263
0.087,0.006,0.006,0.001,0.002,0.001,0.0030639373501851848
0.005,0.008,0.004,0.002,0.016,0.002,0.0013815146156591722
0.001,0.001,0.001,0.001,0.001,0.001,1.2529816547828545e-05
0.005,0.009,0.001,0.001,0.012,0.001,0.0017001657659794119
0.2535,0.2025,0.092,0.1955,0.4345,0.062,0.17611710200261627
0.271,0.5995,0.371,0.081,0.6765,0.084,0.6051509274707206
0.001,0.001,0.001,0.001,0.001,0.001,9.399922299000265e-06
0.017,0.062,0.013,0.003,0.136,0.005,0.043172623288538076
0.078,0.017,0.024,0.036,0.019,0.018,0.006416647322458931
0.006,0.005,0.004,0.002,0.008,0.004,0.0007471237986416191
0.074,0.2875,0.125,0.016,0.421,0.035,0.2323085911537751
0.101,0.4395,0.101,0.002,0.454,0.004,0.4492632877349648
0.012,0.013,0.014,0.008,0.02,0.006,0.003847813446573031
0.002,0.016,0.003,0.001,0.017,0.001,0.004072749942838106
0.006,0.012,0.008,0.003,0.02,0.004,0.002834050370307889
0.087,0.1155,0.031,0.048,0.16,0.016,0.0765665801005365
0.005,0.064,0.004,0.002,0.092,0.001,0.03833296498936286
0.002,0.011,0.003,0.001,0.011,0.003,0.00305472072017668
0.02,0.061,0.009,0.004,0.0435,0.001,0.026730310586555343
0.23,0.421,0.194,0.049,0.988,0.037,0.3437173995103969
0.1685,0.353,0.14,0.102,0.384,0.068,0.2689093285833038
0.2685,0.348,0.204,0.183,0.624,0.123,0.29483830826911894
0.001,0.001,0.001,0.001,0.001,0.001,2.6639523836151958e-06
0.37,0.074,0.086,0.288,0.089,0.078,0.04151741128256056
0.012,0.035,0.021,0.005,0.054,0.009,0.016252489474924043
0.001,0.001,0.001,0.001,0.001,0.001,1.4029895372674378e-08
0.001,0.001,0.001,0.001,0.002,0.001,2.556098537598997e-05
0.173,0.228,0.0475,0.005,0.9005,0.007,0.16750838518924938
0.326,0.017,0.0835,0.03,0.04,0.02,0.011968321019999681
0.035,0.09,0.031,0.004,0.155,0.01,0.04743087355442568
0.1205,0.4765,0.128,0.018,0.4385,0.016,0.4453079160367459
0.003,0.009,0.002,0.002,0.017,0.002,0.004234520359150151
0.61,0.7715,0.6755,0.551,0.635,0.6925,0.9720180821456234
0.002,0.008,0.002,0.002,0.014,0.002,0.0030817047955872187
0.001,0.002,0.001,0.002,0.003,0.001,0.00022261971433080316
0.016,0.064,0.015,0.009,0.096,0.004,0.027966505983631307
0.006,0.006,0.006,0.007,0.008,0.007,0.0006699919047381678
0.005,0.006,0.006,0.003,0.009,0.005,0.001061445667656582
0.001,0.003,0.001,0.001,0.002,0.001,0.001067345617273045
0.005,0.102,0.006,0.001,0.115,0.001,0.06418291084002314
0.017,0.004,0.004,0.001,0.003,0.001,0.0008182081286885289
0.009,0.015,0.009,0.003,0.028,0.002,0.004559634384886888
