OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5175,0.5725,0.7465,0.7105,0.9145,0.6065,0.5515476213875484
0.712,0.277,0.923,0.621,0.3935,0.6435,0.29226430047509816
0.6245,0.9185,0.604,0.614,0.7685,0.803,0.9500183702692399
0.916,0.083,0.821,0.383,0.1385,0.4245,0.0718673162503126
0.6955,0.8775,0.718,0.1135,0.9785,0.1165,0.9037212814647066
0.086,0.221,0.092,0.2405,0.1235,0.0925,0.21415385495011677
0.749,0.032,0.233,0.24,0.041,0.094,0.021864769086606825
0.16,0.169,0.027,0.1705,0.0935,0.063,0.1680323067057069
0.2205,0.469,0.562,0.9255,0.369,0.5395,0.46812644928925606
0.6005,0.6185,0.624,0.759,0.5335,0.743,0.6215763667009877
0.5455,0.3625,0.9145,0.7325,0.3645,0.57,0.3551258816430132
0.414,0.637,0.16,0.13,0.4665,0.1255,0.6385753161828829
0.595,0.311,0.6975,0.309,0.2965,0.5,0.2987910111365244
0.644,0.8895,0.5675,0.446,0.841,0.561,0.9338967870808409
0.3615,0.6005,0.294,0.169,0.63,0.199,0.5900957487417686
0.595,0.9125,0.6325,0.82,0.7835,0.78,0.9814276428863233
0.096,0.005,0.921,0.3695,0.027,0.204,0.0037138894408579974
0.6175,0.196,0.937,0.4475,0.323,0.616,0.18930854361295088
0.3225,0.297,0.1525,0.295,0.192,0.2135,0.27419035329629665
0.3575,0.6295,0.678,0.7955,0.506,0.7445,0.6280486382289501
0.162,0.4315,0.1075,0.1395,0.2715,0.188,0.42801906621067476
0.2495,0.648,0.2465,0.186,0.5185,0.337,0.631826575461699
0.5555,0.799,0.439,0.4675,0.6445,0.594,0.7990648549765016
0.433,0.736,0.3065,0.635,0.5405,0.6615,0.7259965319425756
0.6535,0.736,0.6735,0.5485,0.8005,0.858,0.7394286382171504
0.472,0.569,0.504,0.648,0.5575,0.8135,0.5629666936531774
0.813,0.82,0.7175,0.389,0.8755,0.4955,0.8273393469195405
0.791,0.5155,0.84,0.195,0.979,0.218,0.5300970005066696
0.475,0.911,0.377,0.411,0.735,0.552,0.9686291578308375
0.385,0.4065,0.777,0.51,0.3795,0.5245,0.41720950912103427
0.0915,0.006,0.899,0.6255,0.012,0.1845,0.0029393010180435394
0.255,0.417,0.48,0.616,0.423,0.718,0.4194467058806727
0.874,0.5605,0.7905,0.8435,0.64,0.8695,0.5293039875698711
0.111,0.076,0.2265,0.274,0.0485,0.067,0.07833185993347463
0.8215,0.1625,0.982,0.729,0.5685,0.889,0.14663843671712007
0.3485,0.511,0.2115,0.528,0.3565,0.307,0.4981320429987498
0.489,0.8755,0.483,0.5945,0.665,0.786,0.9054704336536417
0.217,0.022,0.953,0.968,0.0755,0.436,0.012565342590605079
0.828,0.303,0.893,0.7705,0.444,0.8055,0.28669954000295234
0.406,0.5555,0.137,0.3805,0.3755,0.463,0.5332637789664059
0.232,0.6945,0.2225,0.533,0.437,0.5205,0.695054342898562
0.8575,0.6435,0.886,0.605,0.839,0.845,0.6357758747273432
0.83,0.7695,0.703,0.2345,0.946,0.3025,0.7604331660209936
0.6655,0.8785,0.688,0.5065,0.9185,0.3695,0.8985379089872543
0.1865,0.717,0.122,0.2695,0.496,0.0705,0.7130402406729464
0.4245,0.7235,0.3555,0.2165,0.613,0.232,0.719188891547718
0.107,0.2625,0.068,0.065,0.165,0.0575,0.26338366595530904
0.139,0.1315,0.257,0.079,0.097,0.0825,0.11418901953164956
0.397,0.7495,0.393,0.238,0.864,0.245,0.751603771936386
0.959,0.426,0.8735,0.152,0.989,0.196,0.44313292347225675
0.625,0.922,0.656,0.918,0.736,0.7955,0.9949273919980457
0.754,0.65,0.8395,0.568,0.9105,0.7595,0.6591282483721136
0.4175,0.797,0.4905,0.4995,0.616,0.539,0.8140915776024152
0.5325,0.8665,0.465,0.736,0.676,0.5905,0.8923405790981747
0.371,0.1075,0.055,0.2145,0.0705,0.0985,0.09902905279043363
0.2865,0.689,0.2345,0.3565,0.4495,0.3205,0.715003667362031
0.5595,0.439,0.4645,0.7035,0.3735,0.5645,0.43138986726654605
0.1105,0.507,0.022,0.045,0.2405,0.018,0.5046530864244112
0.768,0.3065,0.618,0.953,0.34,0.68,0.29774277757635487
0.5535,0.127,0.9835,0.5985,0.439,0.8275,0.10366903869930938
0.516,0.048,0.8725,0.381,0.0485,0.155,0.029996191547582932
0.788,0.1465,0.94,0.916,0.3125,0.6565,0.12951027255949418
0.76,0.5385,0.857,0.493,0.93,0.722,0.5520453582039859
0.2045,0.642,0.105,0.1995,0.3805,0.212,0.659162269564278
0.397,0.911,0.3565,0.31,0.73,0.35,0.9517706760868454
0.259,0.7295,0.214,0.2525,0.533,0.2025,0.7273473613383248
0.64,0.5345,0.774,0.761,0.548,0.792,0.5276364804089015
0.6215,0.9155,0.5755,0.6635,0.7375,0.639,0.9828445928360443
0.249,0.617,0.2665,0.402,0.446,0.324,0.6157959561430421
0.5245,0.116,0.9135,0.651,0.2445,0.5895,0.11762155798649968
0.5215,0.8895,0.5725,0.3465,0.77,0.5875,0.9301882390484107
0.4585,0.6525,0.4645,0.855,0.5385,0.5795,0.6729393192228219
0.4975,0.878,0.4315,0.123,0.8375,0.142,0.9243382941482843
0.3055,0.15,0.1325,0.16,0.1385,0.2045,0.1374848365570553
0.697,0.5355,0.8405,0.7355,0.776,0.906,0.5132022704318238
0.501,0.8145,0.5275,0.773,0.7295,0.7915,0.851429095039943
0.7025,0.64,0.3805,0.539,0.519,0.6015,0.600721180966362
0.6255,0.063,0.803,0.4125,0.052,0.197,0.05107905374195337
0.6765,0.8715,0.69,0.4025,0.7495,0.682,0.8886113944372791
0.731,0.7075,0.8115,0.756,0.6575,0.8405,0.6982080454219792
0.884,0.609,0.859,0.608,0.8905,0.709,0.5951720796011994
0.4955,0.7775,0.4855,0.6745,0.6035,0.5025,0.7780707783883144
0.44,0.3635,0.2635,0.243,0.2255,0.2255,0.381209674243576
0.515,0.6585,0.554,0.723,0.6135,0.696,0.6630658495072479
0.669,0.9255,0.6135,0.608,0.8025,0.6615,0.9833530082073909
0.3675,0.535,0.3075,0.3215,0.383,0.35,0.5170241006234311
0.093,0.134,0.2795,0.377,0.127,0.283,0.10889873248650944
0.394,0.8645,0.4315,0.3585,0.6625,0.453,0.8923196979967846
0.165,0.454,0.077,0.2365,0.2495,0.121,0.43148415871563095
