OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.497,0.4425,0.541,0.3805,0.551,0.496,0.4142112717184021
0.965,0.04,0.961,0.792,0.4895,0.8065,0.024611577242472607
0.456,0.5275,0.475,0.67,0.4955,0.495,0.5288203113167145
0.169,0.853,0.155,0.8365,0.5145,0.538,0.8656399295728447
0.0855,0.931,0.058,0.731,0.5145,0.46,0.9640462564111193
0.404,0.6335,0.3775,0.907,0.533,0.597,0.6072839805867758
0.537,0.461,0.539,0.6625,0.541,0.373,0.43425257984471854
0.527,0.473,0.528,0.692,0.524,0.6835,0.45138809159589677
0.2295,0.7745,0.228,0.6715,0.5075,0.7925,0.747851822915861
0.1305,0.931,0.075,0.1825,0.524,0.396,0.9946311289255299
0.088,0.9375,0.062,0.725,0.507,0.3555,0.9884374198718133
0.371,0.614,0.386,0.033,0.462,0.117,0.6126585219577471
0.2715,0.745,0.256,0.4115,0.512,0.4245,0.767640911537005
0.531,0.462,0.543,0.2055,0.5795,0.183,0.44653809765805064
0.885,0.132,0.872,0.785,0.5275,0.7575,0.1324435336626085
0.8335,0.165,0.837,0.702,0.508,0.786,0.17351367348450092
0.4785,0.5135,0.494,0.5805,0.511,0.767,0.5166588913753135
0.678,0.3525,0.653,0.3185,0.541,0.456,0.3426082219905303
0.6185,0.346,0.653,0.22,0.3885,0.1295,0.32109368606125016
0.305,0.68,0.317,0.1495,0.4835,0.2535,0.6625388962117389
0.494,0.451,0.5415,0.407,0.5455,0.2925,0.4755544926778703
0.875,0.1315,0.874,0.695,0.53,0.7575,0.12438772315009042
0.806,0.182,0.821,0.8775,0.4395,0.6175,0.16578910781706582
0.4935,0.4985,0.4985,0.1045,0.415,0.053,0.4733923254755834
0.602,0.3865,0.618,0.699,0.529,0.7545,0.39461886133224744
0.118,0.9245,0.0835,0.6875,0.5115,0.5395,0.9989488063953343
0.848,0.1415,0.855,0.4035,0.4685,0.597,0.15895584714248243
0.5355,0.4235,0.577,0.461,0.5815,0.328,0.4178182845541405
0.146,0.807,0.191,0.424,0.5025,0.4265,0.763007653020932
0.77,0.214,0.785,0.2825,0.435,0.4285,0.23151280212082143
0.317,0.6705,0.33,0.3135,0.5015,0.6085,0.6391249014402434
0.976,0.025,0.976,0.3515,0.5945,0.5715,0.02217397879907478
0.1115,0.9305,0.0635,0.346,0.4975,0.0985,0.9616619703016209
0.4355,0.554,0.439,0.099,0.575,0.066,0.5796907653824398
0.942,0.0585,0.943,0.5865,0.56,0.736,0.04463030574891987
0.56,0.4325,0.562,0.0185,0.2275,0.0125,0.4495414882186477
0.4055,0.623,0.39,0.5835,0.5165,0.671,0.6444595802345165
0.833,0.1955,0.82,0.4585,0.8905,0.047,0.17283524983246548
0.296,0.709,0.295,0.296,0.5395,0.2445,0.6779411406906313
0.814,0.186,0.816,0.7625,0.5195,0.797,0.19060493847590423
0.122,0.888,0.115,0.0135,0.4895,0.02,0.8951489617072723
0.103,0.924,0.0815,0.4075,0.5175,0.13,0.959591827451526
0.6105,0.339,0.644,0.6845,0.526,0.7845,0.3080331740398756
0.2295,0.751,0.2445,0.1495,0.498,0.1395,0.7711376684837283
0.648,0.3335,0.661,0.679,0.507,0.794,0.3198929407645665
0.4,0.5865,0.4145,0.257,0.545,0.2555,0.5625016784107592
0.13,0.9195,0.0935,0.4185,0.509,0.717,0.9916823299082866
0.497,0.504,0.5,0.782,0.4695,0.4315,0.46564983982232533
0.195,0.8235,0.183,0.6615,0.51,0.7835,0.7982742544603938
0.12,0.923,0.079,0.816,0.5115,0.574,0.9695877336341148
0.638,0.351,0.647,0.673,0.4925,0.756,0.3850399796901577
0.584,0.4225,0.581,0.244,0.5995,0.2705,0.3866103560261953
0.3695,0.615,0.3905,0.8345,0.523,0.6435,0.599284568527866
0.238,0.8125,0.192,0.7045,0.519,0.6115,0.8119348672356457
0.771,0.2245,0.777,0.6875,0.528,0.7635,0.20706984537941628
0.182,0.8695,0.1435,0.6295,0.51,0.7885,0.902295501075552
0.216,0.78,0.225,0.449,0.511,0.7635,0.7797817743804836
0.983,0.0135,0.987,0.029,0.9935,0.0565,0.014134561998976579
0.7375,0.2725,0.731,0.8645,0.4485,0.5085,0.24136589558311042
0.458,0.541,0.461,0.024,0.442,0.0805,0.5327165527791675
