OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.614,0.235,0.139,0.004,0.118,0.003,0.1644912856700586
0.454,0.349,0.255,0.0895,0.27,0.0685,0.27470285657253607
0.425,0.2625,0.235,0.006,0.1555,0.004,0.19729953161891206
0.459,0.5415,0.494,0.622,0.477,0.593,0.4907222679957989
0.06,0.2725,0.04,0.003,0.181,0.003,0.22250545731608515
0.046,0.0945,0.029,0.001,0.089,0.006,0.057768869891386056
0.001,0.007,0.002,0.001,0.013,0.001,0.0012386687165769615
0.0665,0.157,0.059,0.007,0.157,0.016,0.11473116690614994
0.036,0.2585,0.053,0.01,0.406,0.014,0.21455097220871522
0.462,0.7985,0.5435,0.017,0.923,0.052,0.959751655972437
0.758,0.6025,0.862,0.122,0.99,0.186,0.6036209733218134
0.7615,0.7715,0.824,0.001,0.974,0.001,0.8252045345008906
0.07,0.21,0.091,0.024,0.199,0.026,0.1611455295879605
0.162,0.4505,0.175,0.024,0.3505,0.031,0.39163341395683426
0.271,0.096,0.047,0.004,0.039,0.008,0.07021920457986237
0.386,0.6765,0.4145,0.031,0.922,0.069,0.6331774776063054
0.293,0.534,0.167,0.015,0.1945,0.026,0.5067284022643966
0.164,0.422,0.161,0.022,0.567,0.02,0.39931137019527085
0.8765,0.474,0.949,0.1175,0.987,0.222,0.4351204375024066
0.1505,0.5375,0.053,0.001,0.454,0.001,0.5132438249657073
0.003,0.011,0.001,0.001,0.008,0.001,0.0029504628757709432
0.049,0.002,0.004,0.002,0.002,0.003,0.0006582113148518632
0.0855,0.231,0.072,0.005,0.191,0.01,0.18326670012170757
0.609,0.053,0.6815,0.006,0.013,0.012,0.026054186249597957
0.593,0.33,0.688,0.01,0.1135,0.028,0.25133225285334376
0.014,0.209,0.019,0.001,0.212,0.002,0.1690220609068751
0.706,0.726,0.836,0.29,0.921,0.408,0.7658332138580646
0.0875,0.4295,0.074,0.017,0.312,0.02,0.37925113607656336
0.314,0.6355,0.231,0.041,0.505,0.066,0.6176510865385918
0.218,0.037,0.044,0.056,0.017,0.028,0.019239528676588406
0.451,0.059,0.133,0.001,0.009,0.001,0.02760458893494565
0.2765,0.116,0.081,0.052,0.114,0.055,0.0717829190500028
0.384,0.642,0.425,0.012,0.6985,0.032,0.6283666465407365
0.705,0.19,0.7715,0.1085,0.0605,0.141,0.10773012979406017
0.5825,0.5435,0.6935,0.041,0.427,0.066,0.4952315049074528
0.115,0.135,0.0905,0.014,0.0765,0.037,0.10056722454920757
0.121,0.399,0.051,0.011,0.17,0.007,0.31710273292960306
0.721,0.693,0.845,0.006,0.967,0.0325,0.7435576806696389
0.237,0.632,0.209,0.044,0.6255,0.052,0.610286359652846
0.1875,0.4205,0.1125,0.005,0.6255,0.003,0.35296072495300845
0.364,0.74,0.335,0.118,0.539,0.102,0.8440542670732186
0.6545,0.772,0.758,0.457,0.7215,0.664,0.8641499556851107
0.411,0.732,0.3335,0.1315,0.626,0.141,0.8228348592137259
0.49,0.7805,0.548,0.2555,0.631,0.069,0.9588940583358656
0.005,0.029,0.003,0.001,0.03,0.001,0.01646176052602276
0.003,0.001,0.001,0.002,0.001,0.001,0.0007591642527772344
0.316,0.262,0.093,0.0275,0.09,0.036,0.21310654496639236
0.762,0.728,0.869,0.063,0.995,0.145,0.7738321986130124
0.5,0.201,0.46,0.812,0.245,0.465,0.1386853698138757
0.065,0.3525,0.09,0.023,0.3965,0.034,0.29411878684498555
0.3535,0.767,0.372,0.048,0.904,0.052,0.7600444808533514
0.012,0.014,0.01,0.005,0.014,0.005,0.004026776664311078
0.415,0.6545,0.4185,0.011,0.521,0.024,0.668462140273784
0.761,0.6275,0.876,0.037,0.991,0.054,0.6153925184805307
0.581,0.264,0.608,0.012,0.0515,0.02,0.22792562464642782
0.365,0.478,0.2735,0.013,0.565,0.025,0.43046962412276335
0.094,0.3655,0.152,0.034,0.474,0.06,0.33934128487415316
0.814,0.238,0.7015,0.3945,0.868,0.6245,0.19472305073972865
0.494,0.628,0.502,0.468,0.551,0.568,0.6225654779166994
0.142,0.2805,0.172,0.091,0.2115,0.117,0.2355718903979052
0.167,0.6345,0.071,0.001,0.254,0.001,0.6510276954996002
0.013,0.013,0.012,0.003,0.012,0.003,0.003512891872829199
0.098,0.347,0.148,0.006,0.447,0.01,0.3051441803631905
0.264,0.684,0.151,0.001,0.38,0.001,0.6364508533565022
0.001,0.001,0.001,0.001,0.002,0.001,5.489209620534502e-05
