OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.029,0.033,0.008,0.013,0.043,0.003,0.019432902305089202
0.139,0.002,0.002,0.001,0.002,0.001,0.0005199490412048888
0.001,0.001,0.001,0.001,0.001,0.001,0.00017738686598317143
0.047,0.076,0.006,0.002,0.072,0.002,0.040809001497600764
0.001,0.001,0.001,0.001,0.001,0.001,4.43783744261822e-06
0.008,0.0865,0.006,0.002,0.115,0.001,0.06220666906754419
0.004,0.01,0.002,0.001,0.009,0.001,0.00448854193960069
0.002,0.01,0.002,0.001,0.009,0.001,0.005373176632837882
0.002,0.003,0.001,0.001,0.002,0.001,0.0001940632551810999
0.008,0.302,0.005,0.001,0.401,0.001,0.2479565674539213
0.001,0.016,0.001,0.001,0.011,0.001,0.006596265051128633
0.001,0.001,0.001,0.001,0.001,0.001,2.5209345240021333e-05
0.023,0.026,0.005,0.005,0.024,0.002,0.011268940923444945
0.006,0.002,0.002,0.005,0.008,0.002,0.002928642542033158
0.001,0.01,0.001,0.001,0.003,0.001,0.00044608058079786907
0.025,0.046,0.01,0.005,0.054,0.004,0.028183113357936135
0.003,0.003,0.001,0.001,0.001,0.001,0.0009601233705967958
0.301,0.6995,0.191,0.121,0.799,0.0545,0.6986269497345865
0.229,0.228,0.106,0.103,0.2985,0.055,0.1950120596627958
0.403,0.122,0.2245,0.0755,0.163,0.091,0.09338104865124457
0.095,0.0595,0.008,0.007,0.035,0.004,0.03759736578200402
0.097,0.3885,0.048,0.012,0.5655,0.01,0.37363035712182535
0.16,0.061,0.006,0.001,0.024,0.001,0.039390876624896945
0.052,0.143,0.031,0.004,0.2745,0.002,0.09631507658298415
0.013,0.039,0.009,0.0065,0.056,0.004,0.031005129021342583
0.016,0.018,0.004,0.001,0.03,0.001,0.011943100910154965
0.262,0.5555,0.175,0.053,0.94,0.012,0.5313221726916337
0.104,0.068,0.026,0.08,0.034,0.022,0.05858798854915271
0.006,0.005,0.004,0.003,0.01,0.004,0.0020779720649702683
0.06,0.012,0.001,0.004,0.011,0.001,0.012418035356002253
0.6895,0.043,0.207,0.436,0.068,0.209,0.03353202465598903
0.004,0.01,0.001,0.001,0.008,0.001,0.0028763881825016407
0.165,0.126,0.076,0.0745,0.28,0.041,0.10582772204274854
0.001,0.001,0.001,0.001,0.001,0.001,4.857250424985722e-05
0.2745,0.673,0.2935,0.032,0.9585,0.046,0.6636145057924563
0.002,0.029,0.001,0.001,0.039,0.001,0.018495805300024475
0.001,0.001,0.001,0.001,0.001,0.001,5.3349132284349084e-05
