OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.007,0.002,0.005,0.01,0.003,0.005,0.000801283444284446
0.001,0.001,0.001,0.001,0.001,0.001,4.762964766669685e-09
0.001,0.002,0.001,0.001,0.002,0.001,4.6629940483325065e-05
0.02,0.1835,0.013,0.003,0.143,0.002,0.11882166669400882
0.036,0.027,0.023,0.0325,0.032,0.019,0.008669683560512998
0.038,0.015,0.018,0.009,0.019,0.013,0.0031669744755055945
0.008,0.002,0.002,0.009,0.002,0.003,0.0005118663673495252
0.002,0.002,0.002,0.002,0.002,0.002,5.54031135044855e-05
0.044,0.0795,0.027,0.023,0.098,0.014,0.04363322461439652
0.001,0.001,0.001,0.001,0.001,0.001,2.3659918586569132e-06
0.106,0.5015,0.1195,0.006,0.871,0.009,0.4723528829405824
0.001,0.029,0.003,0.001,0.038,0.001,0.010921312903520986
0.001,0.001,0.001,0.001,0.001,0.001,1.0290126779236118e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.3302625872018605e-06
0.001,0.002,0.001,0.001,0.004,0.001,0.00013038488167349554
0.001,0.006,0.001,0.001,0.009,0.001,0.0008720557405356508
0.656,0.35,0.361,0.7155,0.404,0.5145,0.2770900650672837
0.001,0.002,0.001,0.001,0.005,0.001,0.00016360347751358687
0.003,0.015,0.003,0.001,0.019,0.002,0.004695829960239874
0.005,0.026,0.003,0.003,0.036,0.002,0.01322363555608192
0.001,0.001,0.001,0.001,0.001,0.001,5.421702318036979e-07
0.1645,0.32,0.135,0.064,0.6795,0.061,0.2700988160003162
0.008,0.013,0.008,0.001,0.029,0.002,0.006329529268533972
0.025,0.048,0.02,0.005,0.174,0.007,0.023452059735228188
0.5475,0.7755,0.646,0.616,0.7285,0.7175,0.9375861669336895
0.001,0.004,0.001,0.001,0.01,0.001,0.000523707806903851
0.001,0.007,0.002,0.001,0.014,0.001,0.0025138003566998923
0.001,0.004,0.002,0.001,0.005,0.001,0.0004528009840890835
0.001,0.001,0.001,0.001,0.001,0.001,7.451126269996496e-06
0.108,0.0375,0.021,0.066,0.045,0.014,0.019984824196381017
0.016,0.069,0.019,0.003,0.104,0.002,0.03902934206484409
0.04,0.141,0.025,0.047,0.209,0.011,0.09500258506584419
0.005,0.05,0.007,0.002,0.065,0.002,0.02229668464057952
