OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.813,0.236,0.793,0.509,0.313,0.5285,0.49662857343201317
0.903,0.965,0.916,0.7225,0.9485,0.7945,0.9738518429820757
0.276,0.6835,0.3585,0.3465,0.58,0.314,0.7112410873529751
0.131,0.2635,0.1665,0.068,0.28,0.128,0.4629618103987482
0.479,0.8475,0.7465,0.4415,0.7625,0.731,0.8872459494264289
0.3605,0.7935,0.5405,0.7815,0.66,0.8465,0.8263186793062808
0.6665,0.3465,0.858,0.456,0.3795,0.617,0.39307984532559326
0.678,0.941,0.71,0.4685,0.9615,0.349,0.9818544944280436
0.769,0.8745,0.7335,0.3335,0.935,0.3685,0.9172529783097797
0.5785,0.8625,0.5815,0.7945,0.709,0.678,0.8829715616069936
0.4045,0.471,0.2655,0.493,0.374,0.6185,0.48018584291946254
0.759,0.924,0.809,0.4325,0.928,0.5045,0.9606450251662992
0.7735,0.7495,0.6195,0.6475,0.69,0.5985,0.7723920332511612
0.6665,0.8215,0.891,0.646,0.7855,0.931,0.8882451963855389
0.28,0.718,0.4225,0.222,0.7845,0.235,0.7768699326196815
0.544,0.7115,0.648,0.818,0.6865,0.883,0.7939678240739882
0.1255,0.0845,0.069,0.183,0.091,0.1035,0.1580857190097587
0.4085,0.3905,0.425,0.9735,0.3665,0.444,0.5975625595350524
0.3125,0.379,0.8935,0.61,0.5175,0.79,0.5088929750242929
0.5505,0.0385,0.451,0.012,0.03,0.0325,0.046668139168510876
0.7545,0.593,0.4385,0.567,0.499,0.5045,0.7277238372402367
0.4805,0.5625,0.818,0.4395,0.513,0.587,0.583055687890276
0.093,0.2795,0.198,0.101,0.233,0.1375,0.5454254069615748
0.412,0.4425,0.4815,0.524,0.438,0.53,0.6188709928556484
0.632,0.9245,0.6485,0.3225,0.9065,0.4125,0.9545084033848446
0.7405,0.6225,0.5695,0.6895,0.5705,0.6055,0.7675405945959985
0.8715,0.018,0.936,0.043,0.01,0.019,0.0004013617002371754
0.251,0.3855,0.2885,0.4735,0.344,0.5595,0.5560525776902949
0.951,0.693,0.9635,0.466,0.9575,0.716,0.728790344961374
0.322,0.392,0.502,0.283,0.3565,0.329,0.5414862530687994
0.046,0.1775,0.03,0.1115,0.0985,0.03,0.26785962341657527
0.4345,0.7395,0.481,0.502,0.638,0.435,0.8404601724918239
0.265,0.2565,0.3035,0.337,0.262,0.367,0.5913770093867023
0.736,0.806,0.6375,0.54,0.723,0.72,0.8309183192671505
