OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.0885,0.004,0.001,0.029,0.001,0.12458108438741766
0.0975,0.0345,0.042,0.0325,0.0375,0.031,0.579010259291086
0.002,0.024,0.001,0.001,0.002,0.001,0.001882009022867212
0.005,0.09,0.007,0.001,0.0595,0.002,0.19426000957650685
0.004,0.2905,0.006,0.001,0.126,0.001,0.5750173588373617
0.348,0.6585,0.398,0.11,0.5155,0.1215,0.948243742067062
0.03,0.1795,0.07,0.012,0.1295,0.018,0.591573103058822
0.1475,0.0985,0.077,0.026,0.071,0.029,0.7174129535325494
0.491,0.67,0.5565,0.001,0.941,0.001,0.8941175937641925
0.016,0.215,0.048,0.004,0.1535,0.011,0.6862238714270563
0.019,0.064,0.029,0.006,0.058,0.006,0.34286604216499494
0.001,0.0805,0.001,0.001,0.02,0.001,0.04989525748772923
0.002,0.286,0.004,0.001,0.0725,0.001,0.5806606787195718
0.001,0.074,0.002,0.001,0.033,0.001,0.09925013839804843
0.7035,0.287,0.6855,0.8745,0.201,0.6305,0.7217647148237739
0.024,0.022,0.02,0.0175,0.019,0.016,0.40643926870301095
0.001,0.022,0.001,0.001,0.004,0.001,0.008469772371911545
0.048,0.014,0.109,0.001,0.013,0.001,0.0008130830285685941
0.037,0.5675,0.1735,0.002,0.6345,0.001,0.7788116171709791
0.0495,0.104,0.011,0.001,0.04,0.001,0.4716646914897229
0.003,0.041,0.001,0.001,0.006,0.001,0.02512284106617735
0.003,0.011,0.007,0.002,0.011,0.004,9.812292233573046e-06
0.007,0.297,0.009,0.001,0.255,0.001,0.6307649539781999
0.005,0.013,0.006,0.001,0.013,0.001,0.0016229309204124534
0.004,0.1755,0.011,0.001,0.084,0.001,0.4207216388492234
0.006,0.09,0.005,0.001,0.022,0.001,0.2716967169677241
0.033,0.0505,0.034,0.028,0.042,0.031,0.09528229471033058
0.014,0.144,0.029,0.002,0.0625,0.004,0.6090027452018687
0.004,0.062,0.002,0.001,0.027,0.001,0.17995982192124443
0.004,0.049,0.003,0.0035,0.034,0.004,0.1050371381352566
0.005,0.073,0.011,0.001,0.026,0.001,0.33338744348700833
0.935,0.026,0.937,0.001,0.004,0.001,0.008529001055970233
0.009,0.33,0.017,0.001,0.3365,0.001,0.5945558037900096
0.001,0.043,0.005,0.001,0.032,0.001,0.049806290502002006
0.002,0.06,0.002,0.001,0.025,0.001,0.11581769458491642
0.036,0.0635,0.047,0.041,0.066,0.044,0.31702119626831166
0.001,0.038,0.002,0.001,0.021,0.002,0.017327471322411858
0.023,0.127,0.022,0.001,0.037,0.001,0.34112216286287744
0.007,0.0125,0.007,0.009,0.0125,0.009,1.9365012901250977e-06
0.001,0.034,0.001,0.001,0.008,0.001,0.015706880327703353
0.003,0.026,0.006,0.002,0.015,0.003,0.00207165298403184
0.43,0.6995,0.1365,0.004,0.519,0.005,0.9804485441693589
0.044,0.0495,0.033,0.014,0.05,0.02,0.11631109271028327
0.8525,0.0265,0.963,0.023,0.016,0.023,0.6395383933537713
0.019,0.051,0.027,0.021,0.038,0.022,0.2623382352796362
0.004,0.027,0.006,0.001,0.025,0.001,0.01795752381795156
0.024,0.2525,0.027,0.001,0.09,0.001,0.6526432912194278
0.02,0.018,0.018,0.024,0.021,0.019,0.043944781740023496
0.001,0.026,0.001,0.001,0.009,0.001,0.008309127003833289
0.03,0.034,0.035,0.038,0.037,0.035,0.06425154037524136
0.034,0.044,0.041,0.039,0.041,0.037,0.03471220006027823
0.5045,0.3815,0.763,0.008,0.955,0.009,0.856062730476808
0.002,0.048,0.002,0.001,0.064,0.001,0.15563914836431172
0.046,0.023,0.025,0.013,0.027,0.013,0.011610302036670073
0.001,0.1625,0.001,0.001,0.1805,0.001,0.18565579631546694
0.018,0.051,0.019,0.003,0.041,0.004,0.03217647263695351
0.003,0.1005,0.002,0.001,0.016,0.001,0.14723869491586986
0.007,0.032,0.02,0.001,0.033,0.003,0.0020790899334574508
0.927,0.087,0.942,0.001,0.993,0.001,0.08079776414212309
0.004,0.2065,0.005,0.001,0.0715,0.001,0.5001306142833081
0.903,0.012,0.8,0.001,0.001,0.001,9.073942021262027e-05
0.024,0.0705,0.035,0.005,0.04,0.009,0.5005502571623379
0.035,0.107,0.058,0.02,0.0985,0.031,0.2624645992990931
0.001,0.0755,0.001,0.001,0.024,0.001,0.24633815878907805
0.036,0.0795,0.022,0.018,0.064,0.019,0.17154809275117974
0.035,0.031,0.031,0.027,0.031,0.027,0.07922474326941892
0.004,0.156,0.005,0.001,0.0455,0.001,0.4320404950575204
0.028,0.078,0.038,0.008,0.054,0.01,0.17090373735602285
0.016,0.081,0.027,0.003,0.0635,0.004,0.49801819461146146
0.001,0.1835,0.006,0.001,0.174,0.001,0.25787373537096014
0.0545,0.1135,0.0555,0.035,0.0455,0.034,0.8321096787422889
0.016,0.015,0.019,0.017,0.02,0.016,6.562119373178998e-06
0.001,0.05,0.001,0.001,0.007,0.001,0.017384282452066132
0.001,0.19,0.001,0.001,0.0335,0.001,0.2720011575833032
0.05,0.036,0.04,0.037,0.038,0.034,0.21234602830406404
0.05,0.0645,0.047,0.037,0.06,0.037,0.2749892494420834
0.047,0.048,0.047,0.05,0.049,0.0485,0.04414300059807164
0.002,0.05,0.01,0.002,0.031,0.003,0.04674008058897424
0.076,0.032,0.04,0.034,0.034,0.033,0.008236432261427762
0.009,0.036,0.018,0.008,0.032,0.01,0.04263050931186985
0.026,0.2435,0.052,0.004,0.083,0.006,0.7615258490515812
0.004,0.392,0.005,0.001,0.8785,0.001,0.5729924470459142
0.458,0.689,0.3785,0.002,0.655,0.001,0.9153836713854754
0.002,0.051,0.001,0.001,0.014,0.001,0.14754299164180668
0.071,0.764,0.1155,0.001,0.9725,0.001,0.8988037719591663
0.006,0.025,0.006,0.001,0.0125,0.001,0.04998641866398322
0.003,0.403,0.003,0.001,0.0855,0.001,0.7493080068093105
0.009,0.071,0.029,0.001,0.075,0.002,0.1437949685619709
