OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.05,0.2895,0.089,0.023,0.345,0.038,0.2733448973555653
0.002,0.005,0.002,0.002,0.004,0.002,0.000781715897746729
0.042,0.1125,0.011,0.022,0.048,0.015,0.11175440564248514
0.002,0.013,0.002,0.001,0.012,0.002,0.013384090907110456
0.007,0.011,0.004,0.006,0.0095,0.004,0.006293979440092982
0.024,0.0665,0.003,0.039,0.038,0.005,0.050667309542273234
0.3095,0.097,0.1305,0.277,0.09,0.11,0.09122524873217847
0.008,0.013,0.004,0.011,0.012,0.003,0.0066566938601636165
0.103,0.3555,0.186,0.077,0.292,0.163,0.3313264765694416
0.016,0.092,0.019,0.012,0.088,0.008,0.07708812304641922
0.2255,0.5775,0.3335,0.1865,0.5615,0.3405,0.5567762768906082
0.005,0.182,0.014,0.003,0.211,0.007,0.17043501087165808
0.012,0.003,0.003,0.0205,0.003,0.005,0.0022704995409232502
0.0855,0.16,0.067,0.068,0.1365,0.067,0.15233290519781037
0.114,0.34,0.1865,0.09,0.4045,0.101,0.31488266048288527
0.034,0.034,0.02,0.025,0.0305,0.019,0.02066625279904717
0.014,0.006,0.002,0.019,0.005,0.002,0.0022276721383075247
0.006,0.064,0.02,0.008,0.055,0.009,0.061978331855847404
0.041,0.064,0.033,0.044,0.0565,0.032,0.04975257301483574
0.0965,0.1285,0.017,0.2985,0.1195,0.015,0.10402743291845978
0.106,0.4015,0.109,0.069,0.372,0.089,0.40102851589944866
0.721,0.3545,0.5965,0.741,0.3545,0.6525,0.3487710974568946
0.009,0.012,0.006,0.008,0.011,0.006,0.01284293304671391
0.751,0.192,0.499,0.6175,0.206,0.421,0.19545836882372236
0.201,0.399,0.1455,0.4045,0.648,0.0835,0.38373650287980354
0.002,0.043,0.007,0.002,0.046,0.004,0.04013348193321505
0.119,0.003,0.003,0.006,0.003,0.002,0.0011405319154152562
0.001,0.033,0.001,0.001,0.027,0.001,0.023567605791993945
0.001,0.002,0.002,0.002,0.002,0.001,0.00023488571552106712
0.004,0.029,0.005,0.005,0.026,0.004,0.02517583161576728
0.002,0.01,0.001,0.002,0.012,0.001,0.008501057146576521
0.129,0.269,0.053,0.184,0.3265,0.034,0.2512319851677154
0.001,0.003,0.001,0.001,0.003,0.001,0.0010277314462433535
0.5305,0.842,0.5565,0.466,0.913,0.4125,0.8339277097039944
0.007,0.028,0.004,0.003,0.0295,0.002,0.029578940985861002
0.031,0.02,0.001,0.0365,0.023,0.001,0.02263960387750248
0.001,0.001,0.001,0.001,0.001,0.001,0.0002877849903875796
0.19,0.642,0.198,0.1065,0.96,0.0815,0.6336803914471818
0.003,0.0155,0.003,0.002,0.018,0.001,0.01679542311990024
0.014,0.071,0.011,0.01,0.056,0.007,0.06251694835046501
0.0195,0.3155,0.045,0.007,0.3035,0.03,0.2885234802543327
0.44,0.8385,0.4565,0.366,0.8415,0.3225,0.8621691765100999
0.042,0.2935,0.0835,0.018,0.4725,0.03,0.26366880106352997
0.0285,0.001,0.001,0.004,0.001,0.001,0.001246492309988925
0.1035,0.7485,0.0865,0.018,0.9925,0.005,0.7471692795676563
0.368,0.061,0.2015,0.147,0.063,0.144,0.05537541866431155
0.3395,0.783,0.486,0.283,0.7095,0.544,0.7824477061820834
0.013,0.093,0.009,0.076,0.13,0.005,0.07930253129134214
