OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.243,0.3285,0.226,0.2845,0.231,0.292,0.3684673678502378
0.607,0.3975,0.77,0.2835,0.378,0.4855,0.42088613919690165
0.4065,0.076,0.324,0.6515,0.122,0.3075,0.0656490757421612
0.342,0.571,0.534,0.663,0.4725,0.538,0.5870015776417801
0.408,0.5015,0.392,0.492,0.361,0.4405,0.5174480504111965
0.313,0.5945,0.396,0.118,0.638,0.2075,0.5825168330245913
0.585,0.837,0.5875,0.8155,0.695,0.8835,0.8534015223597122
0.5755,0.612,0.425,0.4845,0.438,0.544,0.6022185320743336
0.302,0.03,0.163,0.3125,0.041,0.127,0.03314409166338718
0.5415,0.8205,0.514,0.72,0.6185,0.8135,0.8468880868977856
0.633,0.4495,0.284,0.703,0.433,0.51,0.457291401555351
0.7725,0.783,0.6905,0.6255,0.756,0.8335,0.8028467229903112
0.703,0.705,0.798,0.6425,0.905,0.6685,0.7236035353468593
0.4265,0.2,0.4745,0.2035,0.2115,0.368,0.1763503403671722
0.5885,0.9035,0.6685,0.3095,0.93,0.294,0.9759138002757741
0.345,0.7745,0.4245,0.317,0.6855,0.234,0.7920469269561121
0.847,0.2655,0.336,0.857,0.387,0.694,0.2589698280792161
0.501,0.875,0.388,0.853,0.606,0.635,0.9331834282226004
0.2565,0.637,0.203,0.134,0.546,0.1525,0.7111052134350748
0.649,0.4865,0.621,0.678,0.487,0.798,0.52587332826902
0.2895,0.68,0.2715,0.3825,0.4145,0.4645,0.6988354707198214
0.027,0.074,0.008,0.033,0.02,0.011,0.07084658625318978
0.7315,0.763,0.731,0.655,0.901,0.517,0.8124767800185514
0.384,0.2395,0.36,0.5315,0.23,0.3295,0.3417466584839064
0.595,0.7205,0.6455,0.6495,0.646,0.6485,0.7114600885357775
0.5125,0.8915,0.4515,0.168,0.882,0.1255,0.9933627732686456
0.156,0.227,0.166,0.709,0.1715,0.2255,0.212967805442593
0.579,0.7585,0.674,0.6795,0.6675,0.8685,0.7805165352858008
0.4365,0.032,0.5635,0.585,0.056,0.2085,0.029691920008743954
0.837,0.6015,0.7575,0.3945,0.9515,0.2155,0.639140375493257
0.424,0.4805,0.4515,0.5335,0.4295,0.6485,0.4843504425890184
0.36,0.112,0.855,0.474,0.215,0.5775,0.09422023767338011
0.6345,0.656,0.6635,0.725,0.633,0.8455,0.688221015428035
0.861,0.432,0.977,0.4915,0.982,0.549,0.44171721385481255
