OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.051,0.001,0.001,0.022,0.001,0.032906012551190876
0.0025,0.006,0.002,0.001,0.006,0.001,0.0062286352368453556
0.004,0.047,0.003,0.001,0.031,0.001,0.03545154736041386
0.002,0.011,0.001,0.001,0.001,0.001,0.0057558582322404
0.001,0.006,0.001,0.001,0.011,0.001,0.002376166720808272
0.0875,0.036,0.013,0.008,0.06,0.003,0.02343133891921435
0.292,0.6815,0.146,0.0565,0.986,0.017,0.6668605599474002
0.001,0.0075,0.001,0.001,0.003,0.001,0.005564208717653463
0.002,0.028,0.002,0.001,0.017,0.001,0.018789143998800446
0.047,0.009,0.001,0.006,0.008,0.001,0.0031949031515333863
0.087,0.002,0.002,0.01,0.003,0.003,0.001546624835057329
0.017,0.04,0.002,0.001,0.012,0.001,0.02952357529752183
0.031,0.005,0.001,0.002,0.004,0.001,0.002420351504290783
0.005,0.031,0.001,0.001,0.026,0.001,0.016824719509834257
0.003,0.003,0.001,0.001,0.003,0.001,0.0010328724256844632
0.001,0.001,0.001,0.001,0.001,0.001,9.08895492755139e-05
0.016,0.013,0.005,0.003,0.021,0.002,0.0054024569703685
0.001,0.001,0.001,0.001,0.001,0.001,4.4155210885234134e-05
0.7805,0.479,0.919,0.031,1.0,0.027,0.4790489620349585
0.4135,0.8665,0.3305,0.005,1.0,0.003,0.9005174879063806
0.011,0.3225,0.001,0.001,0.8595,0.001,0.2975935253247017
0.1205,0.339,0.022,0.034,0.4405,0.005,0.32087677885602806
0.001,0.001,0.001,0.001,0.001,0.001,0.0002340743343256796
0.001,0.018,0.001,0.001,0.018,0.001,0.010121581961453848
0.002,0.002,0.002,0.001,0.002,0.001,0.00012878405401056312
0.002,0.015,0.001,0.001,0.005,0.001,0.006191302679798607
0.014,0.0345,0.004,0.009,0.017,0.002,0.029725420337407396
0.036,0.1715,0.005,0.002,0.1645,0.001,0.1573680190333626
0.396,0.3425,0.042,0.003,1.0,0.002,0.34021426138104627
0.003,0.021,0.002,0.001,0.015,0.001,0.010754312638808052
0.745,0.585,0.858,0.007,0.998,0.004,0.5814676661837832
0.013,0.008,0.001,0.001,0.01,0.001,0.005234893136922997
0.2725,0.751,0.1295,0.005,1.0,0.001,0.7451062958543858
0.112,0.017,0.003,0.006,0.009,0.001,0.00819360869041887
0.012,0.07,0.002,0.004,0.06,0.001,0.0503059744424316
0.007,0.0615,0.003,0.001,0.0535,0.001,0.05757799441211807
0.001,0.0255,0.001,0.001,0.031,0.001,0.02460802386669621
0.001,0.001,0.001,0.001,0.001,0.001,2.3199144115597358e-06
0.1715,0.184,0.05,0.087,0.247,0.031,0.16564479793658549
0.001,0.008,0.001,0.001,0.009,0.001,0.004164056270553028
