OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.121,0.183,0.09,0.006,0.109,0.007,0.25752601997713215
0.713,0.452,0.746,0.012,0.871,0.011,0.819922419284797
0.514,0.306,0.711,0.007,0.945,0.013,0.3843183351312761
0.104,0.226,0.086,0.007,0.172,0.004,0.15959111763973868
0.663,0.253,0.788,0.005,0.884,0.006,0.25571991774557656
0.66,0.6495,0.723,0.03,0.9455,0.039,0.8222069222579198
0.064,0.174,0.054,0.001,0.194,0.001,0.09558172847157871
0.177,0.4535,0.208,0.001,0.73,0.001,0.4401371512571096
0.124,0.146,0.124,0.026,0.191,0.037,0.06811310389349115
0.2585,0.39,0.313,0.011,0.89,0.02,0.2704011307110067
0.003,0.003,0.002,0.001,0.005,0.001,2.818054372611047e-06
0.267,0.526,0.304,0.003,0.8595,0.003,0.4760167856952092
0.0445,0.149,0.038,0.001,0.128,0.001,0.12382762303866064
0.092,0.2085,0.094,0.002,0.129,0.002,0.2463523020118704
0.032,0.037,0.034,0.035,0.044,0.032,6.49022485446497e-12
0.52,0.6925,0.525,0.006,0.883,0.005,0.9584608762707025
0.121,0.229,0.099,0.015,0.114,0.018,0.3464884556323624
0.137,0.3635,0.135,0.018,0.506,0.023,0.39695564463587796
0.155,0.3,0.058,0.021,0.132,0.02,0.29803673176609824
0.075,0.127,0.07,0.004,0.08,0.004,0.14361313167307602
0.144,0.243,0.13,0.06,0.153,0.061,0.3081918853508764
0.179,0.18,0.151,0.031,0.276,0.034,0.12905287701705728
0.107,0.1725,0.101,0.04,0.145,0.04,0.30056353303031136
0.118,0.194,0.088,0.004,0.171,0.004,0.23787062577559356
0.001,0.001,0.001,0.001,0.001,0.001,8.196669001328792e-29
0.251,0.5765,0.26,0.001,0.727,0.005,0.5725714271631006
0.421,0.128,0.155,0.014,0.117,0.021,0.028482463119064
0.13,0.257,0.112,0.041,0.171,0.043,0.38751614037271975
0.371,0.6215,0.383,0.026,0.903,0.044,0.7466434092695766
0.245,0.4265,0.239,0.003,0.631,0.003,0.39948028257427637
0.095,0.104,0.076,0.006,0.085,0.006,0.10805039276457237
0.073,0.088,0.074,0.029,0.189,0.028,0.00765901417575323
0.346,0.583,0.39,0.013,0.516,0.019,0.6366367075278645
0.001,0.002,0.002,0.001,0.003,0.001,4.518021703651166e-05
0.219,0.4505,0.24,0.003,0.525,0.009,0.41766771545618553
0.05,0.2465,0.038,0.004,0.218,0.004,0.21359047966672562
0.092,0.374,0.102,0.002,0.418,0.003,0.2853946190384191
0.3605,0.212,0.359,0.028,0.123,0.03,0.10657157670600598
0.125,0.1345,0.102,0.027,0.1905,0.038,0.18322456297173884
0.014,0.214,0.012,0.002,0.139,0.001,0.1903308733467762
0.187,0.4715,0.244,0.004,0.52,0.005,0.5288764391776524
0.145,0.178,0.115,0.007,0.164,0.009,0.13225430593667212
0.067,0.346,0.119,0.001,0.678,0.002,0.2755762837353583
0.052,0.131,0.066,0.006,0.193,0.014,0.046449592261309576
0.112,0.191,0.1,0.027,0.179,0.036,0.18037236763337247
0.243,0.4515,0.242,0.008,0.361,0.009,0.4477214063357733
0.195,0.1215,0.0975,0.04,0.129,0.041,0.13171911757646243
0.1305,0.383,0.129,0.003,0.374,0.006,0.44696102980415053
0.122,0.142,0.081,0.041,0.16,0.044,0.13875236769179772
0.134,0.385,0.13,0.002,0.31,0.003,0.3521953382793839
0.056,0.179,0.081,0.006,0.543,0.007,0.092597220404725
0.065,0.108,0.057,0.001,0.121,0.001,0.04255941588315639
0.176,0.123,0.114,0.057,0.126,0.057,0.024815243802606406
0.089,0.175,0.0725,0.002,0.135,0.003,0.22729686511237396
0.219,0.471,0.234,0.002,0.613,0.002,0.5274747578927257
0.212,0.426,0.199,0.051,0.221,0.055,0.522147135663178
0.015,0.037,0.027,0.005,0.043,0.007,0.0006343721067101098
0.001,0.001,0.001,0.001,0.001,0.001,1.5255457868106664e-16
0.224,0.291,0.197,0.007,0.519,0.016,0.2079526626162563
0.128,0.28,0.128,0.002,0.405,0.003,0.20720305045366444
0.154,0.182,0.167,0.035,0.821,0.064,0.06812381271578505
0.471,0.546,0.393,0.005,0.882,0.006,0.8443946497251328
0.097,0.226,0.106,0.003,0.145,0.004,0.2261396722841401
0.053,0.216,0.037,0.001,0.215,0.001,0.20311702509295826
0.054,0.139,0.069,0.025,0.184,0.029,0.05361844730386296
0.057,0.25,0.067,0.007,0.208,0.008,0.2805549561530095
0.084,0.128,0.072,0.005,0.136,0.007,0.09492277788518873
0.066,0.231,0.067,0.001,0.177,0.001,0.17878313472450283
0.2385,0.248,0.198,0.008,0.905,0.024,0.11926222855335955
0.178,0.111,0.129,0.049,0.117,0.049,0.1530729818480578
0.046,0.059,0.022,0.002,0.057,0.002,0.011386406748838871
0.146,0.1675,0.143,0.045,0.312,0.048,0.09424959093754226
0.136,0.156,0.1065,0.045,0.1475,0.049,0.11010810505815558
0.078,0.113,0.0825,0.003,0.214,0.006,0.04258850729571507
0.166,0.118,0.088,0.026,0.157,0.038,0.15301914818734416
0.185,0.206,0.181,0.096,0.725,0.099,0.060580157046198686
0.11,0.207,0.138,0.008,0.502,0.011,0.10793071630361822
0.251,0.548,0.271,0.007,0.848,0.009,0.6235964005753629
0.054,0.062,0.042,0.005,0.079,0.009,0.005106164354833968
0.107,0.185,0.131,0.003,0.746,0.005,0.08259403412596066
0.231,0.135,0.159,0.053,0.174,0.052,0.16835032959903684
0.138,0.205,0.117,0.001,0.144,0.002,0.16931231538214447
0.033,0.035,0.035,0.032,0.035,0.032,4.2210534123324376e-14
0.201,0.259,0.188,0.026,0.3585,0.036,0.15657550046965968
0.7115,0.231,0.731,0.025,0.933,0.032,0.19123008159197474
