OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0305,0.038,0.02,0.026,0.0345,0.021,0.04724220920005059
0.048,0.0295,0.041,0.041,0.032,0.041,0.011258179972877173
0.2005,0.067,0.111,0.1195,0.072,0.107,0.10977754694278356
0.7905,0.7305,0.7965,0.8065,0.7215,0.929,0.7745309737155281
0.032,0.0465,0.016,0.042,0.043,0.02,0.04041120384592567
0.031,0.087,0.052,0.0325,0.071,0.046,0.07324020117557822
0.1435,0.0875,0.049,0.1855,0.0635,0.092,0.28454654247877154
0.018,0.078,0.014,0.023,0.063,0.01,0.07793957296159285
0.144,0.148,0.118,0.1125,0.1065,0.129,0.19296600627915553
0.106,0.054,0.0815,0.0765,0.059,0.077,0.054075874958879805
0.066,0.1025,0.052,0.0775,0.0885,0.053,0.12130211717022875
0.091,0.0595,0.065,0.092,0.06,0.071,0.055045316685944236
0.257,0.1765,0.1595,0.251,0.1745,0.154,0.21381885595261277
0.433,0.3985,0.3805,0.6055,0.372,0.4255,0.44995968480749493
0.044,0.0405,0.042,0.042,0.0435,0.041,0.05203812503488851
0.987,0.0595,0.99,0.237,0.997,0.25,0.04584778910311742
0.012,0.053,0.016,0.012,0.045,0.02,0.036465726250375065
0.051,0.052,0.023,0.06,0.041,0.0275,0.0356282326228428
0.023,0.025,0.015,0.01,0.024,0.0125,0.006296277797745593
0.014,0.037,0.013,0.017,0.032,0.012,0.023795292060984408
0.019,0.0515,0.037,0.023,0.05,0.03,0.05873947415753519
0.616,0.651,0.639,0.6505,0.641,0.6525,0.7642721722746931
0.001,0.011,0.001,0.001,0.006,0.001,0.001024450717837106
0.0505,0.2415,0.0865,0.059,0.19,0.0625,0.4029148436428349
0.171,0.2025,0.1335,0.2345,0.159,0.149,0.46287446099254037
0.126,0.1415,0.106,0.094,0.12,0.091,0.15633549669264937
0.006,0.057,0.007,0.006,0.036,0.006,0.04802928490105725
0.002,0.047,0.013,0.005,0.0335,0.01,0.06249142755767971
0.224,0.1405,0.155,0.276,0.132,0.1545,0.1604787001188166
0.012,0.043,0.013,0.014,0.034,0.016,0.02165900090838563
0.093,0.045,0.054,0.1195,0.045,0.063,0.030718070909094734
0.112,0.1305,0.095,0.081,0.149,0.0935,0.16320777004756054
0.2645,0.5915,0.213,0.212,0.4285,0.281,0.6457370371558995
0.253,0.4385,0.3915,0.2725,0.4045,0.389,0.45769794592881674
0.127,0.3095,0.1655,0.1165,0.279,0.142,0.33393431944449126
0.034,0.077,0.065,0.035,0.068,0.054,0.19183759360255823
0.6195,0.8935,0.821,0.7715,0.7835,0.9485,0.936318916545028
0.014,0.022,0.02,0.015,0.022,0.0185,0.002723034163519157
0.0625,0.013,0.015,0.098,0.013,0.021,0.00048213220479787367
0.1065,0.0505,0.0665,0.123,0.0465,0.1,0.06573985941226329
0.005,0.0195,0.008,0.006,0.015,0.009,0.008436838636638716
0.012,0.013,0.009,0.014,0.012,0.012,0.006192994036487255
0.0825,0.1015,0.0855,0.0805,0.0975,0.0875,0.26706912793398924
0.5735,0.069,0.2635,0.069,0.062,0.1455,0.06096117258338605
0.007,0.033,0.009,0.01,0.027,0.006,0.020732947587877637
0.018,0.0855,0.0375,0.021,0.0735,0.025,0.12889432133206197
0.014,0.024,0.015,0.013,0.024,0.014,0.007114125415554407
0.036,0.037,0.0275,0.04,0.035,0.031,0.020376759469932653
0.2485,0.167,0.1755,0.217,0.1505,0.188,0.18428804318477074
0.001,0.013,0.001,0.001,0.007,0.001,0.002893009049222021
0.3795,0.7465,0.5385,0.3025,0.897,0.4235,0.7909657408816011
0.032,0.0505,0.049,0.031,0.052,0.046,0.04467755875543745
0.03,0.015,0.025,0.02,0.016,0.022,0.0028215826817144405
0.742,0.882,0.905,0.389,0.988,0.2775,0.9225302040252388
0.0675,0.032,0.034,0.0765,0.0315,0.0385,0.022349049555017684
0.018,0.023,0.021,0.018,0.023,0.019,0.0046983060201282335
0.006,0.034,0.019,0.005,0.028,0.015,0.024305006762384257
0.024,0.073,0.072,0.015,0.0625,0.037,0.11833262662190157
0.011,0.016,0.014,0.013,0.016,0.012,0.0015700156802292236
0.1195,0.162,0.144,0.13,0.159,0.1375,0.28205395975048114
0.0255,0.0415,0.034,0.035,0.04,0.0355,0.023759870382370377
0.004,0.03,0.006,0.004,0.026,0.005,0.01563206965735306
0.354,0.794,0.4215,0.2435,0.862,0.404,0.874611811630243
0.0715,0.0625,0.036,0.0575,0.056,0.032,0.04520447571702582
0.021,0.041,0.018,0.021,0.032,0.024,0.035995170613362944
0.004,0.036,0.011,0.004,0.026,0.007,0.037903138393247014
0.001,0.01,0.002,0.001,0.008,0.001,0.002619849910146001
0.1425,0.333,0.255,0.1475,0.3235,0.212,0.4063482229851536
0.034,0.062,0.03,0.0365,0.0595,0.0215,0.061152621447820486
0.023,0.03,0.0265,0.024,0.03,0.027,0.01744683052261105
0.1085,0.076,0.0845,0.112,0.077,0.092,0.11564797614849912
0.002,0.029,0.008,0.002,0.0245,0.002,0.017540433339908176
0.1665,0.4125,0.214,0.318,0.4985,0.201,0.4421957148696194
0.004,0.008,0.004,0.003,0.009,0.004,1.7518381785194205e-05
0.019,0.042,0.005,0.02,0.0335,0.008,0.03674075243596758
0.095,0.037,0.049,0.04,0.036,0.034,0.024143322568846257
0.1375,0.1635,0.1505,0.1405,0.159,0.142,0.17640343562742625
0.51,0.7835,0.483,0.476,0.9155,0.433,0.8300155365489075
0.0605,0.1,0.05,0.0795,0.082,0.039,0.09357596671399755
0.005,0.007,0.007,0.004,0.008,0.007,0.0001281898099547532
0.0995,0.056,0.053,0.0705,0.053,0.0565,0.051826031699371965
0.001,0.05,0.004,0.003,0.027,0.003,0.08527491451868
0.703,0.662,0.6675,0.8545,0.8515,0.807,0.7172322127050756
0.367,0.521,0.246,0.1635,0.952,0.147,0.6532505638781371
0.024,0.036,0.023,0.0195,0.034,0.02,0.022320451120354017
0.054,0.086,0.0735,0.0535,0.084,0.062,0.1262954799623445
0.004,0.075,0.013,0.005,0.05,0.007,0.05896679798140197
0.017,0.007,0.012,0.015,0.007,0.01,0.0004505654463129015
0.1225,0.126,0.139,0.118,0.1235,0.119,0.13122190892347643
0.9625,0.258,0.87,0.938,0.368,0.6975,0.323168594989269
0.093,0.083,0.05,0.1075,0.08,0.052,0.09592972566394802
0.0345,0.063,0.045,0.034,0.0605,0.041,0.07482273405342293
0.0425,0.0405,0.0415,0.045,0.0415,0.0425,0.029268171134059606
0.02,0.044,0.032,0.014,0.042,0.028,0.031607028428529006
0.104,0.1175,0.0475,0.1205,0.1,0.052,0.15244544310617142
0.02,0.05,0.043,0.0175,0.047,0.03,0.06456001294792973
0.1015,0.11,0.1265,0.1235,0.0995,0.1745,0.11690918414363762
0.0115,0.0245,0.01,0.013,0.022,0.009,0.01838688960281791
0.001,0.012,0.002,0.001,0.012,0.002,0.005935634990703113
0.109,0.1195,0.092,0.0905,0.124,0.09,0.1439353677171945
0.251,0.278,0.22,0.404,0.241,0.21,0.36151530604181437
0.034,0.088,0.073,0.035,0.085,0.0665,0.13812622629122087
0.01,0.036,0.021,0.015,0.036,0.0145,0.021932672174001352
0.192,0.17,0.1595,0.202,0.1665,0.164,0.18051874625338887
0.0445,0.337,0.1895,0.054,0.326,0.102,0.38148433350704636
0.02,0.0455,0.02,0.0255,0.045,0.016,0.04681911908934877
0.0435,0.07,0.0545,0.04,0.073,0.05,0.05853273607624959
0.043,0.051,0.037,0.0625,0.046,0.042,0.05889251549319111
0.5895,0.79,0.6515,0.6175,0.903,0.5255,0.8250138152229435
0.322,0.348,0.357,0.34,0.3525,0.3525,0.4203365844509692
0.053,0.0725,0.059,0.058,0.071,0.053,0.059458440297144914
0.0595,0.0295,0.027,0.043,0.031,0.031,0.04012083960567036
0.014,0.1035,0.072,0.0095,0.0935,0.05,0.11836855916023005
0.013,0.004,0.01,0.009,0.005,0.009,7.173495297115903e-05
