OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.061,0.037,0.028,0.0965,0.03,0.041,0.007406408004786422
0.294,0.512,0.3895,0.233,0.49,0.285,0.47753415071557315
0.48,0.7955,0.498,0.653,0.648,0.6955,0.9763328748302907
0.753,0.744,0.8685,0.557,0.8715,0.527,0.8250985390114041
0.107,0.06,0.11,0.207,0.076,0.196,0.03170519178548956
0.778,0.584,0.901,0.6275,0.5895,0.7455,0.5611247237837856
0.449,0.466,0.382,0.5255,0.379,0.499,0.47374246913272466
0.197,0.324,0.149,0.27,0.2065,0.211,0.41871143975835434
0.536,0.1985,0.385,0.6785,0.28,0.45,0.15274572977271
0.49,0.7495,0.538,0.453,0.664,0.603,0.8767215834548092
0.6315,0.5935,0.7855,0.68,0.757,0.6965,0.6580102023907015
0.685,0.8155,0.7485,0.6395,0.746,0.761,0.9989811447837562
0.667,0.018,0.641,0.3745,0.052,0.305,0.0037786710167600373
0.524,0.6895,0.612,0.4715,0.609,0.572,0.6658409635293934
0.521,0.7405,0.563,0.5145,0.58,0.584,0.791394127989935
0.6695,0.505,0.536,0.657,0.5075,0.569,0.42719439298174444
0.547,0.764,0.58,0.3415,0.7425,0.387,0.9157924315962129
0.4505,0.4545,0.437,0.44,0.4285,0.4705,0.4528216351654739
0.7315,0.7445,0.779,0.471,0.8395,0.51,0.7955990596724387
0.3565,0.397,0.468,0.5045,0.3395,0.3605,0.39322077479327455
0.6565,0.8245,0.7535,0.658,0.7555,0.7385,0.9820787863377232
0.832,0.546,0.8905,0.702,0.726,0.784,0.544618407738404
0.497,0.4095,0.363,0.6295,0.358,0.4945,0.3482946514629469
0.5795,0.506,0.6015,0.6425,0.535,0.669,0.46735024886979537
0.4075,0.504,0.415,0.525,0.4395,0.528,0.44521952628886163
0.5975,0.49,0.6985,0.736,0.5435,0.7765,0.45091629749907913
0.439,0.6575,0.543,0.317,0.7215,0.3925,0.7044829492758596
0.39,0.4775,0.379,0.3425,0.3925,0.299,0.4772974183588773
0.292,0.349,0.252,0.4415,0.324,0.2945,0.30469581993702266
0.639,0.784,0.7015,0.457,0.8175,0.5445,0.9037163957248585
0.672,0.7795,0.67,0.546,0.7515,0.712,0.9169127603889549
0.7045,0.7915,0.7155,0.7335,0.6855,0.772,0.9239490687155743
