OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.05,0.092,0.082,0.043,0.088,0.076,0.11322470337415444
0.015,0.015,0.009,0.009,0.016,0.007,0.003543055462432307
0.001,0.02,0.002,0.002,0.01,0.001,0.0023903181316938227
0.3165,0.3675,0.3165,0.3495,0.313,0.3345,0.378797870958799
0.0655,0.055,0.062,0.0865,0.055,0.069,0.041790126312545035
0.092,0.1255,0.107,0.0795,0.1295,0.101,0.4882120495226725
0.035,0.049,0.028,0.037,0.044,0.021,0.04129050985680387
0.017,0.039,0.013,0.01,0.0345,0.009,0.07682485905198047
0.117,0.1035,0.118,0.108,0.1085,0.109,0.3341340523670543
0.022,0.091,0.029,0.0715,0.058,0.035,0.06578241403130848
0.04,0.032,0.034,0.04,0.032,0.034,0.007123665227772499
0.1155,0.071,0.068,0.077,0.0755,0.0635,0.04826356200056162
0.037,0.062,0.049,0.0285,0.065,0.041,0.04598766127545127
0.123,0.2865,0.1285,0.057,0.4335,0.0685,0.30858784492824226
0.7685,0.58,0.516,0.8205,0.548,0.6065,0.6362940451323859
0.022,0.074,0.0445,0.023,0.07,0.033,0.10428871558494628
0.026,0.027,0.022,0.015,0.03,0.018,0.01561193497935233
0.002,0.009,0.002,0.002,0.009,0.002,0.00021026187485478635
0.004,0.002,0.003,0.004,0.002,0.003,1.394327131435059e-06
0.022,0.0315,0.023,0.02,0.034,0.018,0.015475834878373831
0.0085,0.0645,0.016,0.011,0.042,0.014,0.03672006463768377
0.0935,0.091,0.091,0.103,0.0885,0.09,0.07188633421806011
0.001,0.007,0.001,0.001,0.006,0.001,0.0022755249403025608
0.008,0.022,0.013,0.007,0.023,0.013,0.003789184189957923
0.0745,0.002,0.011,0.0845,0.002,0.014,1.1229665356876258e-05
0.1665,0.297,0.2915,0.166,0.282,0.2725,0.3066195298374229
0.014,0.035,0.026,0.013,0.034,0.024,0.021928159757770047
0.1465,0.08,0.0715,0.138,0.081,0.101,0.08253979292294575
0.082,0.0305,0.031,0.0755,0.022,0.044,0.02615173577733259
0.029,0.005,0.006,0.01,0.005,0.004,0.0006501183856196525
0.085,0.072,0.077,0.099,0.072,0.079,0.04220412701594579
0.16,0.332,0.2685,0.1965,0.2985,0.2955,0.33955685312495043
0.7535,0.8935,0.764,0.6805,0.835,0.9035,0.9501316575922928
0.003,0.002,0.001,0.005,0.001,0.002,9.312491654915251e-08
0.007,0.018,0.009,0.011,0.017,0.012,0.0031800202063254554
0.023,0.0295,0.023,0.026,0.029,0.026,0.009243781616706597
0.039,0.2295,0.1185,0.06,0.1945,0.094,0.23718552679973698
0.032,0.102,0.065,0.0375,0.0895,0.0595,0.17257488334986112
0.1765,0.191,0.194,0.198,0.193,0.1945,0.29855601006092547
0.2195,0.3915,0.36,0.2345,0.3685,0.361,0.48612030407318785
0.792,0.338,0.333,0.876,0.3135,0.536,0.4329860602096989
0.03,0.104,0.049,0.034,0.0785,0.054,0.124176138737069
0.126,0.1295,0.133,0.127,0.132,0.119,0.15735935171603485
0.339,0.0655,0.129,0.376,0.048,0.277,0.09570965606864855
0.021,0.098,0.025,0.018,0.076,0.023,0.10029607516552973
0.076,0.0675,0.063,0.077,0.062,0.067,0.06528548274217812
0.102,0.074,0.075,0.107,0.071,0.0835,0.1101195046598983
0.018,0.053,0.03,0.009,0.056,0.012,0.32798124892002434
0.3445,0.7415,0.35,0.2555,0.922,0.185,0.8819856911882704
0.008,0.069,0.019,0.011,0.0505,0.014,0.04810448574310447
0.038,0.066,0.047,0.0315,0.07,0.032,0.044119978803720136
