OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.004,0.001,0.001,0.005,0.001,0.0006781293992057876
0.018,0.164,0.013,0.001,0.394,0.001,0.13938534800096378
0.003,0.005,0.002,0.002,0.006,0.001,0.00043399808537102714
0.019,0.054,0.028,0.021,0.048,0.017,0.022500371205848135
0.001,0.002,0.001,0.001,0.002,0.001,3.229174454883488e-05
0.006,0.003,0.001,0.002,0.005,0.001,0.0003245685849991363
0.0675,0.098,0.01,0.034,0.132,0.008,0.05959012337858019
0.041,0.1565,0.065,0.025,0.208,0.028,0.12279595909509666
0.001,0.009,0.001,0.001,0.004,0.001,0.0012175445557338572
0.032,0.1885,0.015,0.003,0.136,0.002,0.1649504480552229
0.007,0.003,0.002,0.005,0.003,0.002,0.0001383865947758934
0.001,0.001,0.001,0.001,0.001,0.001,1.3958229840109265e-05
0.004,0.007,0.002,0.001,0.01,0.002,0.001935293413928535
0.1495,0.441,0.159,0.024,0.912,0.033,0.39487328048277437
0.002,0.003,0.002,0.001,0.006,0.001,0.0003690808677362391
0.001,0.001,0.001,0.001,0.001,0.001,1.1104824488941668e-06
0.009,0.008,0.007,0.003,0.011,0.001,0.0015845586588150082
0.155,0.02,0.02,0.059,0.023,0.032,0.0038441579431500537
0.001,0.001,0.001,0.001,0.001,0.001,3.197550079709989e-08
0.081,0.204,0.084,0.03,0.197,0.026,0.1533231434648119
0.001,0.001,0.001,0.001,0.001,0.001,3.460088970030752e-05
0.148,0.547,0.108,0.006,0.86,0.003,0.5295387696555149
0.008,0.011,0.004,0.002,0.027,0.002,0.00463146688879227
0.001,0.001,0.001,0.001,0.001,0.001,1.3269212122049356e-05
0.026,0.236,0.026,0.001,0.336,0.001,0.23995067498670067
0.691,0.6345,0.702,0.023,0.982,0.011,0.7920384809566143
0.168,0.3685,0.043,0.01,0.65,0.006,0.35320663039896316
0.001,0.001,0.001,0.001,0.001,0.001,4.296455031477894e-06
0.007,0.007,0.003,0.002,0.005,0.002,0.00034353446853204063
0.038,0.039,0.011,0.007,0.059,0.007,0.011937405084024747
0.001,0.001,0.001,0.001,0.001,0.001,2.0789995010095294e-07
0.002,0.002,0.001,0.001,0.005,0.001,0.0005686034057982301
0.185,0.134,0.082,0.159,0.16,0.084,0.08407749743757173
0.005,0.013,0.003,0.003,0.018,0.002,0.004666213659492885
0.087,0.119,0.03,0.012,0.3735,0.008,0.07886490936709989
0.001,0.001,0.001,0.001,0.001,0.001,3.328262357052944e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2595681937711177e-10
0.213,0.3035,0.116,0.026,0.929,0.026,0.2696367320502411
0.001,0.013,0.001,0.001,0.006,0.001,0.0007899881657596169
0.002,0.007,0.003,0.002,0.017,0.002,0.0015550064120759405
0.001,0.001,0.001,0.001,0.001,0.001,1.3771005786601153e-06
0.008,0.007,0.005,0.004,0.007,0.004,1.6961491166985954e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.664028565168711e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.0554946853942134e-11
0.005,0.005,0.003,0.003,0.006,0.002,0.0018367897896130582
0.001,0.003,0.001,0.001,0.077,0.001,0.0008459006534864656
0.072,0.002,0.004,0.003,0.001,0.001,0.0001988917589048935
0.001,0.001,0.001,0.001,0.001,0.001,1.3414879426328979e-05
0.003,0.027,0.006,0.001,0.032,0.001,0.002063446916791459
0.344,0.1905,0.17,0.267,0.206,0.179,0.13109839275197693
0.01,0.008,0.007,0.004,0.009,0.003,0.0007834801680955471
0.001,0.003,0.001,0.001,0.007,0.001,0.0005337525588561732
0.001,0.001,0.001,0.001,0.001,0.001,1.408095804514062e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.0358691762525165e-05
0.002,0.001,0.001,0.001,0.001,0.001,8.902088177418906e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.931803607844275e-05
0.171,0.2865,0.0935,0.002,0.2985,0.003,0.29731063240477135
0.011,0.005,0.003,0.007,0.007,0.006,0.00041294210123349405
0.001,0.001,0.001,0.001,0.001,0.001,1.1390530772941622e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.176009411562886e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.3759400972546107e-06
0.009,0.031,0.005,0.002,0.032,0.001,0.006011879005326205
0.004,0.004,0.001,0.003,0.005,0.002,0.00026483397376245377
0.001,0.001,0.001,0.001,0.001,0.001,6.126418969174342e-05
0.048,0.06,0.038,0.039,0.057,0.032,0.040114966880817046
0.856,0.69,0.918,0.017,0.998,0.016,0.6954680523940749
0.054,0.052,0.024,0.002,0.085,0.007,0.016464268275693535
0.003,0.007,0.003,0.001,0.024,0.001,0.0006113618089801149
0.005,0.012,0.006,0.001,0.014,0.001,0.001026834330483862
0.005,0.004,0.003,0.003,0.005,0.002,0.00024289218038012596
0.017,0.002,0.002,0.007,0.003,0.001,0.00020670361220392436
0.006,0.004,0.002,0.001,0.007,0.001,0.0005385464118800257
0.001,0.001,0.001,0.001,0.001,0.001,6.824933142294749e-07
0.097,0.292,0.092,0.019,0.197,0.018,0.3198635724487575
0.111,0.4525,0.08,0.007,0.6095,0.005,0.5330163463327287
0.001,0.001,0.001,0.001,0.001,0.001,1.7049520881627848e-05
0.084,0.047,0.036,0.046,0.0785,0.025,0.03419277860758558
0.002,0.002,0.003,0.001,0.002,0.002,7.534096069500377e-05
0.037,0.096,0.009,0.003,0.211,0.002,0.05666432698161689
0.009,0.004,0.003,0.009,0.004,0.003,0.0008043145800942522
0.001,0.001,0.001,0.001,0.001,0.001,1.1767806630231877e-06
0.002,0.002,0.002,0.001,0.004,0.001,0.00032011543072684676
0.04,0.047,0.016,0.017,0.075,0.009,0.023161261192510448
0.001,0.001,0.001,0.001,0.001,0.001,7.113509763908567e-10
0.009,0.087,0.002,0.002,0.088,0.002,0.05629868098779851
0.002,0.002,0.002,0.001,0.002,0.001,3.813571945024861e-05
0.037,0.2165,0.028,0.003,0.494,0.004,0.16108030105369273
0.012,0.009,0.01,0.004,0.01,0.003,0.00012136463189310781
0.001,0.001,0.001,0.001,0.003,0.001,7.632587057061462e-05
0.002,0.048,0.003,0.001,0.013,0.001,0.009535878319180945
0.025,0.303,0.016,0.001,0.642,0.001,0.3404046237232058
0.006,0.0925,0.005,0.001,0.1045,0.001,0.049484363886643706
0.001,0.001,0.001,0.001,0.001,0.001,8.91651027734447e-07
0.006,0.014,0.004,0.001,0.011,0.001,0.0014676593764169892
0.001,0.001,0.001,0.001,0.001,0.001,7.018483037147891e-07
0.001,0.002,0.001,0.001,0.003,0.001,0.00020557999324039337
0.059,0.102,0.047,0.007,0.16,0.015,0.05369079946873785
0.015,0.1555,0.015,0.001,0.2055,0.003,0.14962138250223997
0.01,0.063,0.026,0.002,0.056,0.002,0.030725079143848023
0.033,0.033,0.009,0.003,0.063,0.001,0.016344106305007912
0.212,0.395,0.245,0.166,0.619,0.184,0.35756008128440253
0.001,0.003,0.001,0.001,0.002,0.001,3.636255080263179e-05
0.009,0.013,0.01,0.004,0.026,0.003,0.004106647590929519
0.0745,0.1065,0.098,0.029,0.315,0.049,0.07786691375619344
0.017,0.062,0.008,0.001,0.033,0.002,0.021913681887070373
0.003,0.001,0.001,0.001,0.001,0.001,2.2534046465556603e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.788190012482977e-07
0.015,0.115,0.016,0.001,0.263,0.001,0.08081189286062969
0.019,0.348,0.01,0.001,0.655,0.001,0.30064780965309745
0.001,0.001,0.001,0.001,0.001,0.001,1.3669573761715049e-06
