OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.294,0.1095,0.158,0.18,0.11,0.141,0.07369412604205867
0.017,0.002,0.005,0.018,0.002,0.007,0.000689763929116556
0.002,0.003,0.002,0.002,0.003,0.002,0.0006036322661678973
0.002,0.005,0.004,0.001,0.005,0.002,0.002434113755561342
0.001,0.001,0.001,0.001,0.001,0.001,1.7131036276441924e-06
0.01,0.007,0.009,0.014,0.007,0.008,0.0009944339701334147
0.031,0.017,0.016,0.048,0.014,0.022,0.00686488561472449
0.022,0.037,0.026,0.025,0.037,0.019,0.01817103131466544
0.169,0.182,0.134,0.146,0.2385,0.111,0.12174924649243726
0.002,0.004,0.004,0.001,0.006,0.003,0.0005104758693984666
0.04,0.108,0.034,0.022,0.171,0.019,0.08345976082979371
0.094,0.054,0.049,0.094,0.065,0.056,0.03554159878619323
0.001,0.002,0.001,0.01,0.001,0.002,0.00011521206712290403
0.018,0.016,0.012,0.005,0.021,0.005,0.004604012819570908
0.088,0.055,0.052,0.104,0.068,0.06,0.02866508307923095
0.205,0.351,0.2125,0.1775,0.5035,0.15,0.3032768944859064
0.081,0.077,0.028,0.016,0.079,0.012,0.049218817320747114
0.5675,0.822,0.6855,0.231,0.983,0.2255,0.9441941722308703
0.044,0.047,0.041,0.044,0.049,0.037,0.022876485436297504
0.1725,0.3845,0.226,0.174,0.4225,0.183,0.3268254861764347
0.007,0.007,0.005,0.008,0.007,0.007,0.002338650965223896
0.127,0.248,0.167,0.096,0.325,0.101,0.1978992586912123
0.068,0.2085,0.073,0.039,0.371,0.035,0.17506742455069332
0.011,0.005,0.006,0.011,0.006,0.007,0.0003337616600951329
0.018,0.041,0.015,0.009,0.057,0.011,0.02491291173241761
0.015,0.008,0.006,0.006,0.012,0.003,0.002345359427735287
0.6095,0.174,0.194,0.644,0.166,0.333,0.12451431836611583
0.278,0.35,0.3235,0.301,0.34,0.308,0.3121083070295685
0.046,0.015,0.013,0.032,0.014,0.011,0.004555512262246685
0.005,0.004,0.002,0.003,0.003,0.002,0.0005728606972494972
0.035,0.038,0.021,0.029,0.032,0.015,0.022955886765432882
0.005,0.002,0.003,0.004,0.002,0.005,0.00022689100490127685
0.059,0.136,0.091,0.047,0.128,0.073,0.09799992293520866
0.252,0.572,0.233,0.116,0.7105,0.082,0.5425534407168724
0.339,0.2385,0.349,0.353,0.23,0.354,0.1858893718424835
0.204,0.201,0.185,0.183,0.2095,0.167,0.15407403478993228
0.025,0.023,0.021,0.025,0.023,0.023,0.008454858214743101
0.035,0.044,0.022,0.028,0.071,0.014,0.024513248557218443
0.022,0.023,0.02,0.027,0.023,0.018,0.013788732754971583
0.001,0.001,0.001,0.001,0.002,0.001,0.00016576603180566642
0.071,0.014,0.021,0.076,0.018,0.027,0.008825602393567382
0.123,0.215,0.166,0.075,0.445,0.085,0.13945506435478622
0.053,0.03,0.034,0.0735,0.033,0.04,0.017550599042824903
0.3895,0.723,0.526,0.223,0.702,0.315,0.7100720228420214
0.002,0.016,0.004,0.001,0.032,0.001,0.012836466225314359
0.054,0.059,0.027,0.048,0.089,0.018,0.032308465935653785
0.0265,0.159,0.026,0.005,0.217,0.008,0.12256091613556952
0.0505,0.053,0.033,0.06,0.052,0.035,0.03222715472524753
0.0995,0.124,0.108,0.068,0.116,0.097,0.09614243652099111
0.001,0.003,0.003,0.002,0.003,0.002,0.0005377174836586483
0.008,0.007,0.005,0.011,0.007,0.004,0.0015560833687702264
0.1475,0.2915,0.191,0.2085,0.242,0.16,0.2422738670084846
0.029,0.036,0.033,0.022,0.04,0.027,0.02307017415395166
0.009,0.005,0.003,0.01,0.005,0.004,0.0005981822445618118
0.064,0.063,0.053,0.049,0.078,0.049,0.03222925938002269
0.004,0.004,0.004,0.01,0.004,0.004,0.0004239331406927155
0.124,0.133,0.121,0.075,0.128,0.087,0.0887043812755569
0.092,0.046,0.021,0.066,0.04,0.029,0.025831712124291712
0.648,0.7415,0.6715,0.501,0.8105,0.456,0.77634974905802
0.008,0.019,0.009,0.007,0.018,0.007,0.0082196598145334
0.015,0.036,0.006,0.003,0.028,0.005,0.021263749785586438
0.759,0.632,0.6775,0.703,0.664,0.764,0.5993300808620063
0.152,0.188,0.187,0.163,0.199,0.191,0.14201514022066042
0.0405,0.298,0.037,0.004,0.3815,0.002,0.266136512638558
0.0275,0.024,0.016,0.034,0.032,0.017,0.009772720601589195
0.17,0.254,0.153,0.161,0.2815,0.135,0.1939971210039315
0.148,0.5985,0.118,0.046,0.4135,0.043,0.5822989218941421
0.002,0.004,0.002,0.005,0.004,0.002,0.001973156051684189
0.01,0.009,0.003,0.007,0.01,0.002,0.00695399102149461
0.0245,0.064,0.022,0.017,0.046,0.016,0.041598656115152184
0.425,0.606,0.5225,0.3255,0.713,0.407,0.5954821606949297
0.043,0.153,0.081,0.021,0.489,0.031,0.0998819833106476
0.1405,0.247,0.134,0.1235,0.389,0.098,0.19003514393557663
0.1085,0.266,0.125,0.089,0.344,0.083,0.24270889022270253
0.012,0.012,0.011,0.016,0.01,0.013,0.004585063246943213
0.082,0.03,0.028,0.058,0.034,0.0325,0.016046180792179426
0.18,0.3835,0.27,0.156,0.4025,0.211,0.336565474523711
0.083,0.088,0.089,0.1045,0.087,0.098,0.043452103074823695
0.527,0.6805,0.64,0.6685,0.817,0.6075,0.6685841176597773
0.005,0.006,0.003,0.005,0.007,0.004,0.001047499106305953
0.018,0.008,0.008,0.018,0.011,0.006,0.0017688552567146692
0.019,0.033,0.006,0.006,0.089,0.002,0.01699101995362326
0.346,0.2625,0.359,0.245,0.23,0.237,0.19305066731282503
0.388,0.565,0.5025,0.349,0.5995,0.42,0.55204893298848
0.4245,0.577,0.384,0.476,0.5825,0.316,0.5303370174312632
0.087,0.125,0.042,0.042,0.123,0.026,0.061872919283964864
0.18,0.211,0.161,0.1965,0.206,0.161,0.1572653396972586
0.005,0.023,0.011,0.009,0.033,0.006,0.010628528927438615
0.443,0.5,0.401,0.488,0.455,0.441,0.4613259559553332
0.027,0.037,0.033,0.035,0.038,0.036,0.019799191036757934
0.029,0.063,0.038,0.032,0.0635,0.029,0.033157328714369154
0.027,0.008,0.008,0.012,0.009,0.009,0.0008588100306893384
0.414,0.5505,0.341,0.128,0.869,0.134,0.5158244861389671
0.503,0.7715,0.595,0.142,0.8405,0.273,0.8946288814615841
0.162,0.103,0.091,0.1505,0.1415,0.084,0.0706373161272952
0.024,0.027,0.025,0.021,0.027,0.031,0.01203443067101243
0.058,0.025,0.008,0.089,0.02,0.009,0.007722735828066662
0.131,0.08,0.042,0.0295,0.184,0.013,0.04489480161885139
