OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.008,0.0645,0.014,0.001,0.25,0.002,0.042677807039660544
0.001,0.001,0.001,0.001,0.001,0.001,4.80443214961046e-05
0.05,0.011,0.007,0.008,0.011,0.007,0.0026949606224463754
0.059,0.096,0.0385,0.036,0.1485,0.027,0.0671860225663462
0.008,0.083,0.002,0.001,0.113,0.001,0.047887251327216725
0.006,0.007,0.002,0.003,0.012,0.001,0.0017406115737462812
0.161,0.093,0.056,0.038,0.1545,0.036,0.059305148494732014
0.004,0.022,0.006,0.002,0.022,0.002,0.002769939108158943
0.046,0.032,0.027,0.017,0.041,0.016,0.00662911018204888
0.001,0.001,0.001,0.001,0.001,0.001,5.615178769341382e-07
0.002,0.001,0.001,0.001,0.002,0.001,8.549653755275614e-05
0.005,0.019,0.006,0.001,0.022,0.001,0.004628947207399235
0.004,0.002,0.002,0.004,0.002,0.002,0.0003536456155627662
0.006,0.002,0.001,0.004,0.002,0.001,0.0003607132252456717
0.001,0.002,0.001,0.001,0.002,0.001,7.233356004123233e-06
0.006,0.025,0.004,0.004,0.048,0.002,0.011093165462019095
0.068,0.287,0.031,0.003,0.401,0.003,0.24887310143621372
0.096,0.138,0.079,0.0485,0.241,0.042,0.08807357783588404
0.008,0.025,0.008,0.001,0.032,0.001,0.012084791009166549
0.008,0.018,0.003,0.001,0.016,0.001,0.0022590222924437717
0.001,0.001,0.001,0.001,0.001,0.001,2.598629207713611e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.2527116523627053e-05
0.029,0.02,0.013,0.018,0.026,0.012,0.0048168771344961805
0.006,0.003,0.001,0.004,0.004,0.001,0.0006530152718162724
0.007,0.002,0.002,0.008,0.004,0.002,0.00019219563782268953
0.001,0.012,0.001,0.001,0.033,0.001,0.0024670880608977006
0.203,0.647,0.191,0.005,0.928,0.003,0.6611489582024123
0.017,0.032,0.014,0.01,0.043,0.009,0.011602117729546163
0.001,0.002,0.001,0.001,0.002,0.001,7.34146522604332e-06
0.179,0.468,0.215,0.024,0.985,0.027,0.42412965418960846
0.016,0.066,0.022,0.007,0.077,0.007,0.03254030351975365
0.001,0.001,0.001,0.001,0.001,0.001,3.768346960771408e-06
0.001,0.001,0.001,0.001,0.005,0.001,0.00011697263169932641
0.021,0.045,0.008,0.009,0.044,0.004,0.024550998057438177
0.012,0.005,0.003,0.007,0.01,0.004,0.0010008828115808269
0.052,0.0755,0.025,0.005,0.236,0.006,0.0349369252712991
0.002,0.027,0.002,0.001,0.025,0.001,0.005648653672076708
0.002,0.002,0.002,0.002,0.002,0.002,1.1385942542762648e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.140688668182812e-09
0.001,0.003,0.001,0.001,0.003,0.001,0.00013814176505602408
0.252,0.59,0.248,0.001,0.983,0.001,0.5626252491764836
0.001,0.001,0.001,0.001,0.002,0.001,7.143583469615948e-05
0.04,0.4105,0.019,0.001,0.4545,0.001,0.3780026991712887
0.004,0.001,0.001,0.003,0.001,0.002,0.0001742758975075269
0.001,0.001,0.001,0.002,0.001,0.002,5.542797172522793e-05
0.001,0.033,0.001,0.001,0.03,0.001,0.01976628289123857
