OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.04,0.021,0.022,0.044,0.03,0.028,0.0038984577718549364
0.1375,0.118,0.118,0.062,0.174,0.069,0.031178138660333296
0.051,0.045,0.044,0.053,0.055,0.046,0.0011306116669763085
0.31,0.2985,0.315,0.253,0.538,0.276,0.21295445071358904
0.221,0.22,0.179,0.172,0.248,0.148,0.11806551832132911
0.135,0.156,0.148,0.1285,0.199,0.13,0.036935137412397775
0.063,0.052,0.053,0.051,0.065,0.049,0.004757334017497432
0.21,0.2495,0.234,0.162,0.335,0.196,0.11884126902055961
0.046,0.023,0.026,0.032,0.036,0.03,0.0016868057039966069
0.088,0.112,0.077,0.064,0.125,0.061,0.021206089364060824
0.042,0.046,0.032,0.031,0.059,0.028,0.0029370223500575863
0.016,0.041,0.019,0.009,0.066,0.008,0.0009051030393751866
0.301,0.254,0.234,0.1925,0.365,0.181,0.10960427797519544
0.398,0.5935,0.344,0.554,0.466,0.491,0.5972694189471754
0.245,0.132,0.14,0.217,0.141,0.171,0.04494000699706766
0.4355,0.508,0.475,0.401,0.535,0.43,0.43302690525266674
0.042,0.112,0.053,0.031,0.145,0.034,0.03784117537664806
0.03,0.026,0.02,0.032,0.029,0.022,5.4929680278226236e-05
0.064,0.08,0.066,0.039,0.126,0.043,0.012606292438223133
0.294,0.338,0.313,0.229,0.452,0.227,0.3074810388349634
0.021,0.035,0.023,0.021,0.048,0.016,0.008707587292857944
0.019,0.013,0.016,0.012,0.016,0.015,0.0016268490643772317
0.389,0.3695,0.334,0.351,0.461,0.317,0.24701028142930798
0.084,0.1105,0.084,0.068,0.127,0.066,0.005868298968532307
0.068,0.033,0.046,0.073,0.049,0.0585,0.0002595429253293756
0.03,0.045,0.027,0.034,0.052,0.028,0.005465616418774274
0.158,0.149,0.142,0.117,0.169,0.132,0.04824362730878796
0.03,0.032,0.028,0.029,0.041,0.022,0.001473329409861142
0.039,0.062,0.043,0.02,0.088,0.023,0.011181446034072723
0.442,0.6005,0.442,0.417,0.6095,0.406,0.6192069564526598
0.09,0.098,0.082,0.115,0.095,0.089,0.028495985023411812
0.005,0.004,0.003,0.007,0.004,0.005,1.7903501542617648e-06
0.291,0.273,0.226,0.291,0.2925,0.26,0.4334314834308933
0.017,0.046,0.023,0.009,0.06,0.016,0.005264313165970604
0.325,0.548,0.278,0.097,0.6375,0.098,0.5676088319241471
0.065,0.051,0.048,0.053,0.055,0.046,0.0012307377460107007
0.159,0.132,0.148,0.152,0.146,0.141,0.07880559860297161
0.163,0.115,0.134,0.114,0.169,0.119,0.008933520281427205
0.235,0.204,0.2,0.246,0.238,0.193,0.07630326132016728
0.393,0.382,0.3055,0.237,0.439,0.238,0.47849895225677186
0.003,0.004,0.003,0.005,0.004,0.002,2.5920198000852307e-06
0.095,0.071,0.08,0.07,0.098,0.07,0.0011656878290394227
0.138,0.202,0.126,0.024,0.241,0.026,0.228802050856332
0.058,0.04,0.039,0.038,0.058,0.038,0.000995790762454902
0.075,0.083,0.068,0.077,0.09,0.069,0.006589377105242872
0.057,0.065,0.066,0.06,0.074,0.057,6.335696579361434e-06
0.626,0.6165,0.665,0.424,0.755,0.439,0.8826106748381906
0.085,0.073,0.067,0.081,0.085,0.075,0.00011862819433220502
0.014,0.019,0.019,0.012,0.026,0.017,0.0035096769399274603
0.003,0.003,0.003,0.002,0.003,0.002,2.568465230125596e-07
0.04,0.145,0.049,0.017,0.19,0.02,0.05343183918781551
0.08,0.038,0.035,0.117,0.033,0.069,0.005417408144159645
0.064,0.082,0.056,0.041,0.113,0.039,0.011560947826228029
0.008,0.052,0.007,0.003,0.079,0.002,0.011964576150462307
0.213,0.208,0.142,0.161,0.201,0.104,0.16817467612749243
0.009,0.016,0.004,0.004,0.025,0.004,1.1748896655865615e-05
0.306,0.212,0.208,0.206,0.189,0.189,0.5051585663996223
0.197,0.128,0.144,0.206,0.152,0.167,0.05190967444806948
0.231,0.229,0.2075,0.1515,0.301,0.145,0.16694566278852127
0.019,0.008,0.007,0.014,0.013,0.011,0.00037227841943245744
0.15,0.129,0.132,0.16,0.132,0.15,0.0023029892992661592
0.019,0.018,0.018,0.021,0.024,0.016,0.0025169477402642677
0.207,0.344,0.188,0.08,0.463,0.074,0.3144643517340206
0.383,0.417,0.3715,0.286,0.447,0.259,0.3717443228495817
0.063,0.054,0.057,0.065,0.06,0.065,1.189788475966925e-05
0.272,0.204,0.225,0.251,0.257,0.218,0.08251808308558345
0.231,0.2525,0.222,0.151,0.288,0.143,0.17198567257547503
0.5955,0.747,0.661,0.532,0.618,0.589,0.9270886470788269
0.168,0.218,0.152,0.13,0.316,0.12,0.10477372880319544
0.019,0.067,0.032,0.015,0.072,0.016,0.010369637637774537
0.39,0.361,0.336,0.3345,0.367,0.339,0.29829778850290717
0.108,0.164,0.079,0.035,0.176,0.038,0.1537257161876772
0.01,0.015,0.013,0.013,0.02,0.011,0.0005248965104592037
0.154,0.118,0.112,0.088,0.142,0.078,0.051811496047791866
0.054,0.041,0.041,0.04,0.065,0.029,0.006554741542276054
0.163,0.109,0.109,0.174,0.123,0.141,0.0234480412218604
0.089,0.135,0.106,0.045,0.148,0.056,0.055592454635332356
0.109,0.06,0.0745,0.131,0.067,0.088,0.012550168421169778
0.346,0.276,0.273,0.292,0.3115,0.274,0.14071376294191076
0.19,0.26,0.185,0.127,0.271,0.134,0.1177157021034696
0.56,0.6525,0.573,0.2825,0.657,0.3015,0.7225635968548985
0.74,0.72,0.732,0.684,0.7175,0.711,0.8916420115670072
0.029,0.016,0.017,0.03,0.025,0.026,8.55139360510739e-05
0.0415,0.033,0.03,0.026,0.058,0.021,0.00573714574637261
0.051,0.037,0.042,0.059,0.044,0.046,0.006335173640113541
0.012,0.007,0.006,0.014,0.007,0.007,5.954079496261474e-06
0.039,0.014,0.013,0.052,0.018,0.025,0.0009756317210553916
0.03,0.034,0.027,0.04,0.039,0.029,0.00116935660954337
0.049,0.037,0.034,0.063,0.051,0.042,0.009268068437900576
0.08,0.165,0.079,0.025,0.213,0.032,0.11902924619267898
0.381,0.515,0.3845,0.27,0.643,0.25,0.42638190170291745
0.191,0.119,0.14,0.149,0.151,0.145,0.03593853633204222
0.075,0.09,0.064,0.041,0.117,0.033,0.03541842790955892
0.2325,0.344,0.219,0.29,0.289,0.226,0.330287408092246
0.195,0.229,0.161,0.123,0.308,0.127,0.10412417129020293
0.088,0.093,0.065,0.089,0.108,0.065,0.024084999109351784
0.222,0.122,0.163,0.136,0.164,0.14,0.13047525981567568
0.078,0.121,0.073,0.054,0.144,0.053,0.0259625662389996
0.067,0.075,0.063,0.048,0.088,0.047,0.015203159919949633
0.015,0.007,0.008,0.016,0.007,0.012,1.5332431837835715e-05
0.255,0.2735,0.247,0.229,0.352,0.219,0.1571169841084693
0.381,0.4365,0.358,0.228,0.532,0.224,0.5172722504293034
0.263,0.261,0.25,0.261,0.325,0.2375,0.12588668177212284
0.026,0.013,0.016,0.024,0.015,0.021,0.0006441751372872562
0.021,0.03,0.028,0.013,0.036,0.013,0.0030663997731344935
0.121,0.089,0.091,0.128,0.101,0.107,0.019191857215752048
0.001,0.001,0.001,0.001,0.002,0.001,3.7667138663347398e-06
0.035,0.023,0.027,0.031,0.029,0.029,0.0019127672892548008
0.189,0.1945,0.164,0.135,0.254,0.127,0.11586309459551207
0.077,0.05,0.056,0.038,0.084,0.034,0.015628398189220953
0.446,0.5575,0.492,0.3185,0.723,0.333,0.677569765875671
0.056,0.041,0.043,0.057,0.058,0.048,0.00971653651461976
0.761,0.3115,0.802,0.3705,0.862,0.3805,0.22823038490213882
0.363,0.144,0.115,0.162,0.143,0.126,0.059195261228617374
0.046,0.053,0.048,0.0415,0.053,0.041,0.008596359911436154
0.093,0.034,0.041,0.081,0.053,0.064,0.002845651554272907
0.167,0.143,0.153,0.138,0.179,0.129,0.031719842038458075
0.097,0.069,0.078,0.099,0.08,0.088,0.005850975390896936
0.185,0.322,0.162,0.111,0.503,0.087,0.19115906370118024
0.192,0.162,0.154,0.167,0.183,0.1585,0.03573968860477158
0.1345,0.179,0.127,0.112,0.183,0.107,0.10811607509097103
0.597,0.5145,0.636,0.529,0.551,0.573,0.5626409059586728
0.01,0.007,0.008,0.01,0.009,0.007,0.00035868326835849563
0.592,0.575,0.593,0.443,0.716,0.385,0.9595947462320888
0.154,0.191,0.156,0.135,0.229,0.121,0.1033902439220574
0.074,0.0835,0.0705,0.068,0.092,0.064,0.003293894939555024
0.206,0.108,0.127,0.2,0.137,0.142,0.03643174804893078
0.729,0.556,0.7755,0.351,0.764,0.313,0.9181285144232363
0.022,0.006,0.011,0.036,0.008,0.017,0.0004394824913801129
0.371,0.2355,0.257,0.222,0.462,0.195,0.09856164232890749
0.042,0.037,0.04,0.065,0.036,0.052,9.502595979724694e-06
0.009,0.002,0.002,0.014,0.002,0.006,0.00031625293983609815
0.257,0.4655,0.266,0.089,0.652,0.098,0.4465658067033872
0.054,0.1115,0.064,0.028,0.243,0.03,0.045844283531817236
0.064,0.061,0.05,0.047,0.092,0.042,0.0038063753834028467
0.001,0.02,0.003,0.001,0.024,0.001,0.0011311912954516709
0.065,0.071,0.043,0.056,0.093,0.037,0.016723181636910632
0.21,0.3835,0.256,0.146,0.561,0.153,0.26099302533522734
0.005,0.003,0.004,0.006,0.003,0.004,7.31867673723847e-05
0.648,0.635,0.5815,0.545,0.667,0.493,0.7764469176035245
0.065,0.052,0.042,0.068,0.053,0.048,0.00952614169443593
0.02,0.024,0.018,0.014,0.037,0.014,7.352118707096052e-06
0.147,0.181,0.148,0.124,0.2065,0.12,0.0790264558339783
0.04,0.063,0.047,0.042,0.066,0.036,0.004782626442390304
0.501,0.465,0.449,0.39,0.559,0.376,0.38721056799164555
0.5225,0.584,0.504,0.54,0.649,0.494,0.6551408783221353
0.5125,0.655,0.565,0.381,0.7,0.351,0.7407094106684579
0.025,0.018,0.017,0.037,0.017,0.024,1.140345381737093e-05
0.06,0.05,0.051,0.055,0.054,0.05,0.0009005060159217128
0.258,0.2815,0.264,0.163,0.3705,0.179,0.15561798642078833
0.476,0.6695,0.547,0.28,0.816,0.32,0.7511094331371843
0.354,0.4525,0.35,0.246,0.4905,0.232,0.5614063196002568
0.037,0.027,0.027,0.028,0.045,0.021,0.0017048267132341365
0.132,0.067,0.073,0.115,0.069,0.098,0.002756123222276341
0.016,0.007,0.008,0.01,0.011,0.009,0.00022457439349265958
0.011,0.009,0.008,0.024,0.009,0.013,0.000320246582410902
0.017,0.006,0.008,0.022,0.009,0.014,0.00028282174579916737
0.126,0.116,0.1,0.114,0.151,0.1,0.01738745020045922
0.052,0.065,0.056,0.0395,0.092,0.041,0.012357450380720154
0.379,0.4095,0.358,0.269,0.519,0.252,0.4471284897963237
0.093,0.078,0.081,0.081,0.095,0.084,7.669354991025237e-06
0.033,0.041,0.032,0.031,0.038,0.026,0.000155947361603687
0.003,0.004,0.003,0.003,0.009,0.002,4.8546550972870036e-05
0.073,0.055,0.055,0.073,0.059,0.062,0.005526086510161833
0.125,0.166,0.112,0.085,0.194,0.085,0.12483313303490516
0.067,0.064,0.05,0.057,0.12,0.046,0.005534165086660436
0.396,0.428,0.363,0.302,0.522,0.3,0.4769924813928499
0.359,0.3915,0.342,0.31,0.454,0.302,0.34639505777954316
0.007,0.023,0.009,0.003,0.042,0.002,0.001346783182609992
0.126,0.087,0.093,0.107,0.103,0.096,0.017284817023010667
0.008,0.004,0.005,0.008,0.006,0.006,0.00018539422978369632
0.232,0.2005,0.2025,0.229,0.218,0.212,0.08081283532115202
0.009,0.024,0.008,0.006,0.029,0.008,7.566008833988543e-05
0.107,0.099,0.094,0.114,0.104,0.1,0.0017346219934476857
0.089,0.119,0.061,0.069,0.137,0.055,0.020296001817509228
0.061,0.134,0.071,0.015,0.208,0.023,0.05188251591837188
0.087,0.074,0.079,0.092,0.083,0.086,9.714215847832064e-09
0.151,0.228,0.164,0.123,0.236,0.122,0.21863066539322126
0.007,0.026,0.016,0.008,0.0285,0.008,0.003819449163828354
0.042,0.03,0.03,0.052,0.031,0.042,0.0010584934946513062
0.153,0.136,0.145,0.144,0.16,0.135,0.027064862300378148
0.561,0.632,0.594,0.289,0.768,0.3105,0.7955674434402873
0.011,0.009,0.008,0.009,0.011,0.009,0.00039461586995534053
0.083,0.072,0.079,0.084,0.09,0.077,6.490811661585919e-07
0.302,0.368,0.2765,0.291,0.3855,0.252,0.3332525917205691
0.018,0.019,0.017,0.0245,0.018,0.019,0.0017351464457976593
0.061,0.049,0.054,0.07,0.084,0.071,0.0008264593968832787
0.12,0.174,0.121,0.099,0.2045,0.1,0.1042390630183195
0.08,0.069,0.071,0.086,0.071,0.076,0.000504043892806574
0.036,0.043,0.035,0.038,0.057,0.035,0.0027884714886531733
0.012,0.008,0.011,0.014,0.009,0.015,7.083152577543273e-05
0.051,0.051,0.049,0.034,0.068,0.035,0.013035801255879387
0.048,0.041,0.033,0.055,0.045,0.04,0.005919830488808024
0.108,0.107,0.101,0.1,0.109,0.095,0.0007395988041207968
0.012,0.015,0.013,0.008,0.02,0.009,1.3297585391060716e-05
0.045,0.047,0.041,0.037,0.061,0.034,0.00024714204503673503
0.483,0.6115,0.548,0.3625,0.687,0.383,0.6310865795529186
0.042,0.035,0.025,0.051,0.039,0.034,0.006158978265006842
0.592,0.7165,0.646,0.45,0.757,0.423,0.9137234395555538
0.004,0.004,0.004,0.005,0.004,0.005,9.555125045857234e-09
0.244,0.251,0.213,0.24,0.255,0.215,0.11470125803786327
0.099,0.073,0.075,0.096,0.1105,0.079,0.01708816010493184
0.045,0.037,0.036,0.047,0.047,0.038,0.002332476506885791
0.115,0.106,0.112,0.109,0.129,0.106,0.0033237084050280114
0.733,0.5975,0.7825,0.623,0.714,0.6575,0.6011232995668502
0.173,0.224,0.202,0.1615,0.273,0.173,0.09988597275982555
0.123,0.094,0.104,0.121,0.113,0.116,0.00043831044882928285
0.039,0.022,0.024,0.038,0.03,0.027,0.0014410925863803177
0.551,0.4155,0.441,0.553,0.456,0.573,0.28126298275461065
0.049,0.036,0.032,0.037,0.056,0.0315,0.007051225714482901
0.033,0.041,0.038,0.026,0.044,0.03,0.009957880731149804
0.555,0.584,0.6,0.065,0.83,0.061,0.9083327122925113
0.002,0.001,0.001,0.003,0.001,0.002,2.683379548304649e-07
0.155,0.134,0.138,0.152,0.166,0.145,0.05107615310394749
0.033,0.062,0.033,0.031,0.071,0.022,0.014502229716291542
0.029,0.033,0.024,0.026,0.046,0.023,0.0038844888436302947
0.008,0.005,0.008,0.008,0.007,0.007,1.0124982699906086e-08
0.022,0.028,0.022,0.012,0.073,0.015,0.007699632857779824
0.119,0.163,0.108,0.067,0.1915,0.073,0.062079707596502914
0.036,0.037,0.033,0.037,0.042,0.036,0.0017062377618752233
0.152,0.177,0.133,0.084,0.232,0.086,0.05976078825032793
0.1745,0.2615,0.181,0.153,0.303,0.142,0.1461002776110462
0.164,0.103,0.11,0.172,0.132,0.136,0.017898542999145912
0.1725,0.136,0.105,0.132,0.215,0.094,0.04475123815907154
0.041,0.044,0.042,0.036,0.049,0.04,0.005265943747852426
0.222,0.347,0.188,0.185,0.461,0.147,0.26550172334954913
0.017,0.015,0.011,0.015,0.025,0.011,0.001794692969290515
0.061,0.01,0.022,0.065,0.019,0.044,0.00175646574768377
0.302,0.278,0.273,0.307,0.304,0.285,0.24211081925002947
0.099,0.043,0.052,0.082,0.064,0.054,0.008441281172811205
0.5175,0.565,0.446,0.244,0.703,0.24,0.9809746476928325
0.091,0.112,0.066,0.03,0.129,0.035,0.04497184082329248
0.022,0.029,0.018,0.011,0.054,0.011,0.003151298679822419
0.214,0.212,0.156,0.159,0.21,0.137,0.16132580904701996
0.016,0.02,0.016,0.016,0.022,0.016,0.0017268044351072891
0.172,0.1905,0.183,0.141,0.199,0.146,0.09222913319678429
0.133,0.14,0.122,0.088,0.192,0.092,0.019046765330012927
0.2045,0.155,0.168,0.159,0.183,0.154,0.052032449190444564
0.035,0.077,0.033,0.022,0.121,0.018,0.02237397401753602
0.008,0.009,0.009,0.006,0.017,0.004,0.000494954670684409
0.101,0.148,0.106,0.079,0.1685,0.075,0.0647390193617982
0.075,0.069,0.07,0.047,0.083,0.046,0.000189400744109666
0.095,0.048,0.058,0.068,0.084,0.061,0.010501830007827711
0.136,0.172,0.148,0.127,0.18,0.14,0.058796839858820504
0.009,0.016,0.008,0.008,0.015,0.006,0.00033884548095081314
0.169,0.191,0.161,0.166,0.199,0.161,0.09296113804194225
0.769,0.146,0.375,0.703,0.465,0.6775,0.017031650774690352
0.005,0.005,0.004,0.005,0.005,0.004,7.017438329836017e-05
0.21,0.233,0.225,0.191,0.282,0.212,0.10241584887382113
0.025,0.025,0.023,0.036,0.026,0.027,0.0018596276366150985
0.136,0.131,0.116,0.117,0.143,0.112,0.0532507804109495
0.318,0.252,0.2845,0.234,0.31,0.251,0.1459142876497631
0.55,0.373,0.415,0.32,0.488,0.327,0.3036295977985903
0.154,0.254,0.163,0.132,0.255,0.119,0.23199264919048887
0.183,0.171,0.178,0.136,0.245,0.126,0.054364908977792996
0.07,0.033,0.041,0.047,0.097,0.039,0.003774279341135555
0.009,0.009,0.008,0.009,0.017,0.008,0.0004850944655914927
0.302,0.308,0.219,0.234,0.4075,0.194,0.24343202629360855
0.038,0.05,0.044,0.025,0.064,0.028,0.002635183015099604
0.124,0.1185,0.119,0.1225,0.136,0.122,0.0006031345565206559
0.098,0.092,0.09,0.097,0.097,0.088,0.0024034715465199243
0.005,0.007,0.007,0.005,0.008,0.007,1.1701394910217122e-05
0.066,0.075,0.06,0.057,0.082,0.053,0.01230112920967593
0.023,0.04,0.02,0.006,0.071,0.007,0.006919620204012919
0.005,0.003,0.004,0.007,0.003,0.004,9.451873902759486e-05
0.24,0.121,0.131,0.234,0.163,0.168,0.0293722808024521
0.627,0.637,0.614,0.616,0.634,0.6125,0.7485348179958771
0.566,0.5965,0.572,0.565,0.681,0.623,0.5866161631821598
0.062,0.0515,0.054,0.08,0.056,0.07,0.0029752637125335427
0.326,0.418,0.295,0.323,0.3215,0.2915,0.3659759716108242
0.21,0.222,0.215,0.222,0.235,0.208,0.07504087296875282
0.068,0.062,0.063,0.067,0.061,0.066,0.00037322776525881287
0.36,0.294,0.2875,0.351,0.331,0.297,0.2003296540368286
0.013,0.009,0.009,0.012,0.012,0.009,0.0004588454765747958
0.177,0.377,0.221,0.014,0.765,0.026,0.30588787794340405
0.083,0.097,0.082,0.079,0.113,0.07,0.0045487920455230145
