OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,7.928456502973717e-10
0.001,0.001,0.001,0.001,0.003,0.001,8.372565643276729e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.7610866948714414e-06
0.002,0.016,0.002,0.001,0.069,0.001,0.005707698851079581
0.004,0.002,0.002,0.002,0.004,0.001,0.00038293744639342507
0.002,0.036,0.001,0.001,0.047,0.001,0.014115396759698425
0.001,0.001,0.001,0.001,0.001,0.001,3.79394384127866e-05
0.007,0.069,0.007,0.001,0.129,0.001,0.038975680578612316
0.014,0.209,0.018,0.001,0.4575,0.002,0.15237221735735007
0.001,0.001,0.001,0.001,0.001,0.001,3.668256483893526e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.3735304264337095e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.844262509362036e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.8672764395375554e-06
0.001,0.002,0.001,0.001,0.002,0.001,8.953927114808433e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.163566879594449e-06
0.007,0.048,0.01,0.002,0.134,0.002,0.024291605875867688
0.001,0.001,0.001,0.001,0.001,0.001,2.0406614808523412e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.2652451946053764e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.922314282637804e-06
0.004,0.001,0.001,0.001,0.002,0.001,0.00022880976436161893
0.001,0.001,0.001,0.001,0.001,0.001,1.420373482728418e-09
0.001,0.002,0.001,0.001,0.002,0.001,8.481821657913782e-05
0.005,0.004,0.003,0.003,0.006,0.002,0.0006155347781336074
0.001,0.001,0.001,0.001,0.001,0.001,2.6580288846408986e-12
0.001,0.001,0.001,0.001,0.001,0.001,8.809711619102256e-06
0.001,0.001,0.001,0.001,0.003,0.001,0.0001118625707984155
0.001,0.003,0.001,0.001,0.003,0.001,0.000951109560304815
0.001,0.009,0.001,0.001,0.007,0.001,0.0014926342470514286
0.001,0.001,0.001,0.001,0.001,0.001,1.0272104417054854e-06
0.001,0.001,0.001,0.001,0.002,0.001,3.5559818671407734e-05
0.001,0.001,0.001,0.001,0.002,0.001,2.4068386320280687e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.428637520949406e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.622205933358435e-09
0.001,0.001,0.001,0.001,0.001,0.001,4.916817146662745e-07
0.002,0.023,0.001,0.001,0.144,0.001,0.006423497380191846
0.001,0.001,0.001,0.001,0.001,0.001,6.283954347724396e-07
0.002,0.001,0.001,0.001,0.003,0.001,0.0003597545259474579
0.005,0.061,0.003,0.001,0.188,0.001,0.045097879148664734
0.001,0.005,0.001,0.001,0.01,0.001,0.0028930058049216087
0.001,0.001,0.001,0.001,0.001,0.001,1.3904289964742661e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.5665919720285438e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.6995843434641886e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.7104541256325588e-05
0.001,0.002,0.001,0.001,0.002,0.001,0.00013277001076917545
0.002,0.002,0.002,0.001,0.002,0.002,6.270050878994096e-06
0.001,0.001,0.001,0.001,0.003,0.001,0.00018418771970231748
0.001,0.001,0.001,0.001,0.001,0.001,1.8296294951653724e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.643053346021811e-10
0.001,0.001,0.001,0.001,0.001,0.001,7.676946108721031e-13
0.012,0.044,0.009,0.001,0.231,0.001,0.025273678339615743
0.001,0.001,0.001,0.001,0.001,0.001,2.6844677443320007e-06
0.001,0.001,0.001,0.001,0.001,0.001,9.941481977840178e-08
0.001,0.001,0.001,0.001,0.001,0.001,7.97473334493816e-06
0.001,0.001,0.001,0.001,0.002,0.001,7.24068893601484e-06
0.006,0.01,0.004,0.001,0.021,0.001,0.004905756875163767
0.015,0.07,0.003,0.001,0.044,0.002,0.039933425685317936
0.001,0.001,0.001,0.001,0.001,0.001,7.467903391114115e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.2541456648885844e-06
0.008,0.05,0.007,0.001,0.21,0.001,0.03347628748532284
0.001,0.001,0.001,0.001,0.002,0.001,1.0570873427935636e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.889190988563473e-05
0.001,0.004,0.001,0.001,0.01,0.001,0.0007201213706095856
0.001,0.001,0.001,0.001,0.002,0.001,4.7836767445527776e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.446308247295393e-10
0.001,0.003,0.001,0.001,0.018,0.001,0.001245734557795647
0.001,0.002,0.002,0.001,0.002,0.001,4.886894831840725e-05
0.001,0.003,0.001,0.001,0.002,0.001,0.0002891887996151085
