OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.203,0.4615,0.207,0.04,0.9775,0.047,0.43200536326921746
0.059,0.026,0.02,0.051,0.028,0.019,0.008144948013805824
0.2705,0.451,0.28,0.098,0.69,0.122,0.375176459775619
0.001,0.002,0.001,0.001,0.002,0.001,0.000734956702194167
0.079,0.136,0.06,0.01,0.21,0.011,0.09378955860216093
0.042,0.039,0.024,0.037,0.043,0.017,0.017427705131617777
0.065,0.025,0.031,0.038,0.074,0.027,0.01101164148957704
0.001,0.038,0.007,0.001,0.0635,0.001,0.01661363810650641
0.046,0.045,0.031,0.006,0.129,0.015,0.021442253475896268
0.153,0.1895,0.097,0.037,0.384,0.043,0.15996268785947915
0.3205,0.5575,0.2855,0.189,0.7175,0.1165,0.5020497486184361
0.773,0.675,0.899,0.4735,0.943,0.448,0.6994090701021782
0.239,0.1,0.139,0.2305,0.113,0.176,0.07013001336864534
0.098,0.291,0.08,0.0635,0.335,0.034,0.2316364482843667
0.419,0.1345,0.216,0.168,0.1755,0.166,0.10956874033689648
0.031,0.005,0.003,0.044,0.006,0.011,0.0014887034098048561
0.136,0.11,0.039,0.023,0.08,0.015,0.09998005714733099
0.181,0.3795,0.238,0.117,0.458,0.14,0.34507176392556826
0.463,0.761,0.576,0.423,0.881,0.3125,0.8712764801086538
0.104,0.327,0.0515,0.16,0.148,0.051,0.27564860314935447
0.002,0.002,0.002,0.001,0.003,0.001,5.389809336427606e-05
0.077,0.014,0.014,0.099,0.015,0.032,0.0048772089065287705
0.394,0.5965,0.3185,0.079,0.648,0.106,0.6197043906847299
0.122,0.162,0.128,0.09,0.216,0.092,0.11226314439535212
0.265,0.2035,0.174,0.105,0.26,0.117,0.14676156482007469
0.691,0.7285,0.854,0.485,0.966,0.4135,0.7947755764145725
0.554,0.785,0.6225,0.012,0.97,0.024,0.9995658479315542
0.042,0.024,0.023,0.007,0.033,0.009,0.008034358312921316
0.069,0.072,0.041,0.063,0.12,0.027,0.04166314608418675
0.452,0.209,0.262,0.14,0.261,0.161,0.1485443187875657
0.1115,0.046,0.053,0.113,0.061,0.042,0.019353203709761745
0.004,0.034,0.002,0.002,0.015,0.002,0.016609775471955593
0.11,0.184,0.098,0.034,0.3125,0.031,0.17430137609679042
0.002,0.001,0.001,0.002,0.001,0.001,4.9004028149460424e-05
