OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,7.876016386934526e-05
0.003,0.011,0.005,0.002,0.012,0.004,0.005642825882415419
0.001,0.104,0.001,0.001,0.118,0.001,0.10358495800348766
0.005,0.008,0.002,0.005,0.01,0.002,0.004058847070014707
0.001,0.001,0.001,0.001,0.001,0.001,2.7574677818226166e-05
0.001,0.004,0.001,0.001,0.005,0.001,0.001622880221333376
0.001,0.001,0.001,0.001,0.001,0.001,6.151680481175408e-06
0.001,0.007,0.001,0.001,0.002,0.001,0.004869234164774302
0.001,0.001,0.001,0.001,0.001,0.001,9.505332586907075e-06
0.001,0.002,0.001,0.001,0.001,0.001,0.0014580630939133189
0.001,0.001,0.001,0.001,0.001,0.001,3.568124505154598e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.2988679658091346e-07
0.002,0.002,0.001,0.003,0.002,0.001,2.700013180752978e-05
0.002,0.033,0.002,0.001,0.033,0.001,0.027635170210452406
0.001,0.001,0.001,0.001,0.001,0.001,1.4368393479171588e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.7008594419453137e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.643337798208039e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.1266814816179297e-05
0.007,0.003,0.002,0.005,0.002,0.003,0.0018017767612415767
0.001,0.001,0.001,0.001,0.001,0.001,4.7669751033588583e-07
0.001,0.001,0.001,0.001,0.001,0.001,8.05696402996934e-09
0.001,0.009,0.001,0.001,0.007,0.001,0.005067678804687813
0.001,0.001,0.001,0.001,0.001,0.001,8.398499205359791e-05
0.001,0.011,0.001,0.001,0.006,0.001,0.0037962599371031704
0.001,0.001,0.001,0.001,0.001,0.001,2.9325860460054804e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.5290101004131134e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.000378362977892549
0.001,0.001,0.001,0.001,0.001,0.001,5.510037895193256e-06
0.001,0.001,0.001,0.001,0.001,0.001,9.183052580760874e-05
0.003,0.006,0.001,0.003,0.007,0.001,0.0029813926641482566
0.019,0.004,0.001,0.002,0.001,0.001,0.0025163790951796597
0.001,0.001,0.001,0.001,0.001,0.001,2.8710148352572436e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.268472971941984e-09
0.001,0.001,0.001,0.001,0.001,0.001,9.605602113914172e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.2125557156068111e-07
0.001,0.001,0.001,0.001,0.001,0.001,7.110588768570767e-07
0.002,0.004,0.001,0.003,0.007,0.001,0.002095453893935183
0.001,0.001,0.001,0.001,0.001,0.001,2.4307352420030536e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.321686453134473e-05
0.001,0.007,0.002,0.001,0.003,0.002,0.001204938247598031
0.001,0.002,0.001,0.001,0.002,0.001,0.00010302904170189127
0.001,0.001,0.001,0.001,0.001,0.001,1.6822985617794712e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.755557853321959e-11
0.0035,0.004,0.003,0.009,0.004,0.003,0.0011839067283256658
0.001,0.002,0.001,0.001,0.003,0.001,0.001118318970933422
0.001,0.002,0.001,0.001,0.002,0.001,0.002800098785065643
0.001,0.001,0.001,0.001,0.001,0.001,1.9747760055414388e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00039319753677950206
0.001,0.001,0.001,0.001,0.001,0.001,3.3860499234741155e-07
0.007,0.13,0.014,0.005,0.0825,0.008,0.11461310437100282
0.002,0.001,0.001,0.001,0.001,0.001,6.368332988053804e-05
0.001,0.014,0.001,0.001,0.0145,0.001,0.006618477751716951
0.001,0.002,0.002,0.001,0.002,0.002,0.00034463528537358325
0.001,0.001,0.001,0.001,0.001,0.001,1.2044411634888646e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.253209884357743e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.980175000776589e-05
0.002,0.001,0.001,0.002,0.001,0.001,7.920901007559456e-06
0.001,0.004,0.001,0.001,0.003,0.001,0.0014958342108785253
0.001,0.001,0.001,0.001,0.001,0.001,0.00031301799727410684
0.001,0.001,0.001,0.001,0.001,0.001,2.9922763823523944e-05
0.001,0.003,0.001,0.001,0.002,0.001,0.00047619445855805794
0.001,0.001,0.001,0.001,0.001,0.001,2.2398580450908944e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.8831198256367725e-08
0.005,0.001,0.001,0.003,0.001,0.001,0.0006528406514474431
0.003,0.0165,0.001,0.002,0.008,0.001,0.017897350099492507
0.001,0.001,0.001,0.001,0.001,0.001,2.3605066440194223e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.1591671975951941e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00014854974452634343
0.001,0.001,0.001,0.001,0.001,0.001,1.874391934966437e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.2506781499949767e-07
0.013,0.008,0.002,0.022,0.01,0.001,0.006337239545344303
0.001,0.001,0.001,0.001,0.001,0.001,2.9272244469143866e-05
0.001,0.001,0.001,0.002,0.001,0.001,1.9893096072747716e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.9062255263966485e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.365429380065485e-06
0.02,0.2705,0.028,0.003,0.5675,0.006,0.2529363690828427
0.001,0.012,0.001,0.002,0.013,0.001,0.012316600372636512
0.001,0.001,0.001,0.001,0.001,0.001,4.9476150797896295e-08
0.001,0.005,0.001,0.001,0.006,0.001,0.005613936396901119
0.001,0.001,0.001,0.001,0.001,0.001,4.786656622210709e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.3980621708620074e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.0010154301279185305
0.001,0.001,0.001,0.001,0.001,0.001,5.090441595887719e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.184369608749583e-08
0.001,0.004,0.001,0.001,0.01,0.001,0.006238136557839248
0.001,0.001,0.001,0.001,0.001,0.001,8.590364705201097e-06
0.003,0.004,0.002,0.003,0.004,0.002,0.0009469169513091366
0.001,0.001,0.001,0.001,0.001,0.001,8.065050668991694e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.665456564962014e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.149646697140917e-05
0.001,0.006,0.001,0.001,0.006,0.001,0.005625784977005652
0.001,0.001,0.001,0.001,0.001,0.001,4.9851062273345024e-05
0.001,0.053,0.006,0.006,0.013,0.004,0.0490919648963102
0.001,0.005,0.001,0.001,0.005,0.001,0.004314244891847083
0.001,0.0215,0.001,0.001,0.0335,0.001,0.018382877574832843
0.001,0.001,0.001,0.001,0.001,0.001,1.5306493992904816e-09
0.001,0.001,0.001,0.001,0.001,0.001,7.556788419280287e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.3889457632928076e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.9711714627349977e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.640609810868607e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.23988459783976e-09
0.001,0.001,0.001,0.001,0.001,0.001,0.0002897181097742787
0.003,0.001,0.001,0.002,0.001,0.001,2.3212029311067293e-05
0.005,0.115,0.019,0.007,0.091,0.01,0.097855014284302
0.001,0.001,0.001,0.001,0.001,0.001,7.327239305476514e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.0860780461064094e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.3783176343043508e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00029282247354040083
0.001,0.001,0.001,0.001,0.001,0.001,1.5019050416777613e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.27323182767945e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0005436524967779952
0.001,0.002,0.001,0.001,0.001,0.001,0.0012665103245456382
0.001,0.001,0.001,0.001,0.001,0.001,0.0005926754441476703
0.001,0.003,0.001,0.001,0.003,0.001,0.003275962276148352
0.001,0.001,0.001,0.001,0.001,0.001,4.221853516414032e-08
0.001,0.055,0.001,0.001,0.062,0.001,0.048240797745550665
0.001,0.001,0.001,0.001,0.001,0.001,2.3488431424485573e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2430330453673838e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.759797600747388e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.1087390365139935e-06
0.001,0.012,0.001,0.001,0.014,0.001,0.01158934291385304
0.001,0.001,0.001,0.001,0.001,0.001,1.884110447337794e-05
0.001,0.002,0.001,0.001,0.001,0.001,4.9663559711468995e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.5993092874349137e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.5286615477252686e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.861259282025742e-06
0.003,0.002,0.001,0.002,0.003,0.001,0.0010478657694664836
0.001,0.001,0.001,0.001,0.001,0.001,1.7253288380836034e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.0349606982695326e-07
0.008,0.007,0.004,0.008,0.004,0.003,0.005572927985142588
0.001,0.002,0.001,0.001,0.001,0.001,0.00011918362654040653
0.002,0.018,0.003,0.001,0.021,0.002,0.011218208460550614
0.021,0.007,0.003,0.023,0.005,0.004,0.005274131971683177
0.001,0.001,0.001,0.001,0.001,0.001,8.865697997084367e-06
0.023,0.125,0.038,0.026,0.177,0.016,0.11144891109931544
0.001,0.001,0.001,0.001,0.001,0.001,7.946981346768836e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.9661082672030073e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.926201861716601e-07
0.001,0.003,0.001,0.001,0.003,0.001,0.0014478480142462201
0.001,0.001,0.001,0.001,0.001,0.001,1.3859849439672691e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.1781133317386286e-07
0.001,0.001,0.001,0.003,0.001,0.001,3.7242650267471326e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.122782300227582e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.120556743203498e-06
0.006,0.002,0.001,0.001,0.001,0.001,8.14056727074393e-05
0.006,0.0645,0.008,0.002,0.0545,0.003,0.05698512017184114
0.001,0.001,0.001,0.001,0.001,0.001,6.280843345698325e-05
