OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0385,0.005,0.002,0.001,0.003,0.001,0.0008033360246166359
0.001,0.005,0.001,0.001,0.014,0.001,0.0012047343474907092
0.2415,0.734,0.2275,0.003,0.6755,0.009,0.8021975789208275
0.199,0.614,0.086,0.001,0.418,0.001,0.6177014821460844
0.035,0.1935,0.034,0.001,0.1785,0.001,0.1562151824753632
0.113,0.131,0.029,0.0065,0.0605,0.003,0.09671920427268997
0.1055,0.331,0.047,0.001,0.223,0.002,0.2334319524413034
0.001,0.024,0.001,0.001,0.025,0.001,0.012942833547524997
0.001,0.004,0.001,0.001,0.002,0.001,0.0022586515894883795
0.3045,0.7375,0.288,0.003,0.8895,0.004,0.8115941837160637
0.088,0.164,0.059,0.001,0.3605,0.001,0.1262801135300594
0.006,0.054,0.008,0.001,0.208,0.002,0.02512878678382403
0.066,0.3245,0.075,0.01,0.5885,0.018,0.2572766707724335
0.706,0.264,0.937,0.001,0.994,0.003,0.24339072456047287
0.031,0.018,0.004,0.001,0.008,0.001,0.007105660750428171
0.001,0.001,0.001,0.001,0.001,0.001,4.365295494158543e-06
0.023,0.253,0.048,0.001,0.269,0.002,0.1859700465540008
0.027,0.066,0.023,0.002,0.065,0.004,0.028049613401681897
0.011,0.091,0.009,0.001,0.126,0.001,0.05642460733796777
0.393,0.684,0.5725,0.001,0.895,0.002,0.7023588801305647
0.009,0.036,0.011,0.002,0.051,0.002,0.018757731173883633
0.372,0.814,0.3845,0.004,0.917,0.011,0.9829819091789846
0.011,0.1245,0.015,0.001,0.17,0.002,0.08654227410320495
0.021,0.103,0.008,0.001,0.056,0.001,0.07494782198185479
0.004,0.026,0.005,0.001,0.06,0.001,0.017781490735162764
0.221,0.587,0.1195,0.001,0.3015,0.001,0.5670164837091642
0.001,0.002,0.001,0.001,0.002,0.001,0.0003244357293105364
0.165,0.063,0.009,0.001,0.014,0.001,0.03607033507854334
0.008,0.09,0.004,0.001,0.0505,0.001,0.05850833971492125
0.091,0.009,0.013,0.001,0.012,0.001,0.0053891814464655545
0.12,0.035,0.006,0.001,0.009,0.002,0.018721811060756485
0.124,0.5455,0.079,0.001,0.462,0.001,0.49787211272954024
0.014,0.039,0.009,0.003,0.036,0.004,0.019262363681837584
0.006,0.068,0.008,0.001,0.068,0.001,0.04181950669850634
0.235,0.2165,0.067,0.001,0.2665,0.004,0.16643616236452824
0.392,0.183,0.3215,0.001,0.033,0.001,0.1354674030128567
0.544,0.7775,0.544,0.002,0.881,0.005,0.8569666338738554
0.001,0.006,0.001,0.001,0.005,0.001,0.002610328761346965
0.019,0.03,0.006,0.001,0.021,0.001,0.011500039807424563
0.676,0.626,0.778,0.001,0.972,0.001,0.5489230928587996
0.009,0.03,0.005,0.001,0.023,0.001,0.016931581583451746
0.304,0.802,0.239,0.001,0.673,0.001,0.9393122699233665
0.49,0.738,0.518,0.009,0.9975,0.034,0.7435783063715997
0.039,0.236,0.031,0.001,0.476,0.001,0.18740709402288613
0.189,0.021,0.008,0.001,0.01,0.001,0.011922026070916598
0.054,0.198,0.059,0.001,0.112,0.002,0.18535290368506907
0.174,0.6265,0.095,0.002,0.5205,0.004,0.637054090984833
0.827,0.512,0.901,0.004,0.992,0.009,0.4762975009014129
0.001,0.005,0.003,0.001,0.006,0.002,0.0011174375572576083
0.009,0.009,0.003,0.001,0.001,0.001,0.002615557625496329
0.004,0.014,0.005,0.002,0.022,0.002,0.007480007417617675
0.002,0.002,0.002,0.002,0.002,0.002,5.9091423925382964e-05
0.007,0.054,0.008,0.002,0.148,0.002,0.026225337073844796
0.013,0.04,0.004,0.001,0.023,0.001,0.022031928015439725
0.006,0.101,0.004,0.001,0.13,0.002,0.06332666347659424
0.303,0.817,0.227,0.003,0.513,0.0075,0.9221519293719379
0.019,0.206,0.028,0.006,0.257,0.007,0.17335386642948725
0.041,0.2545,0.038,0.001,0.429,0.001,0.22061606345388185
0.3085,0.3875,0.217,0.001,0.1035,0.001,0.30717105060467054
0.008,0.017,0.003,0.001,0.006,0.001,0.006508462963166158
0.128,0.133,0.072,0.118,0.129,0.045,0.09226923600763365
0.332,0.776,0.151,0.001,0.6065,0.001,0.8392033372032308
0.547,0.687,0.604,0.006,0.897,0.013,0.7174080388846953
0.5005,0.7235,0.653,0.154,0.912,0.1505,0.7471095042708686
0.398,0.5125,0.0705,0.001,0.12,0.002,0.4835051321253172
0.069,0.009,0.001,0.001,0.002,0.001,0.0058200372130479535
0.001,0.001,0.001,0.001,0.001,0.001,7.930825259812504e-08
0.4035,0.006,0.089,0.001,0.004,0.001,0.003447419355866221
0.105,0.224,0.027,0.001,0.105,0.003,0.16339749794977815
0.589,0.5975,0.587,0.001,0.986,0.001,0.5084883786075766
0.001,0.001,0.001,0.001,0.001,0.001,8.467173722277351e-07
0.4855,0.786,0.5385,0.001,0.968,0.001,0.9205534856661675
0.823,0.2,0.958,0.01,0.999,0.01,0.15149611157103335
0.026,0.3735,0.034,0.003,0.617,0.002,0.28161373042839205
0.002,0.013,0.002,0.001,0.01,0.002,0.0034671759099181424
0.001,0.003,0.001,0.001,0.002,0.001,0.00011059628745441853
0.007,0.063,0.004,0.001,0.082,0.001,0.0409601417157558
0.3195,0.201,0.126,0.001,0.029,0.001,0.15094237480432823
0.001,0.001,0.001,0.001,0.001,0.001,6.49009859125704e-05
0.631,0.7875,0.6985,0.001,1.0,0.002,0.889168521244429
0.339,0.146,0.102,0.001,0.025,0.001,0.09996255469264413
