OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.221,0.072,0.035,0.047,0.037,0.026,0.03534686766232051
0.041,0.034,0.005,0.001,0.015,0.001,0.017181365751056367
0.827,0.102,0.924,0.006,0.998,0.012,0.06481081177495555
0.01,0.054,0.015,0.001,0.044,0.001,0.030779092724560524
0.0605,0.1435,0.023,0.006,0.073,0.009,0.11003735418327529
0.315,0.6325,0.3405,0.015,0.303,0.026,0.6477189002655555
0.3005,0.7225,0.225,0.002,0.334,0.001,0.7884683229048443
0.443,0.823,0.5205,0.01,0.832,0.019,0.9995642041667896
0.052,0.004,0.005,0.005,0.004,0.001,0.0038291851054010366
0.046,0.139,0.011,0.001,0.064,0.001,0.09891605592114909
0.213,0.688,0.1205,0.01,0.3535,0.005,0.7374845189820063
0.005,0.023,0.007,0.019,0.016,0.005,0.0156939577050483
0.047,0.14,0.059,0.022,0.122,0.029,0.0907344662802562
0.382,0.7375,0.429,0.047,0.4485,0.0705,0.779103208688537
0.76,0.206,0.612,0.074,0.994,0.11,0.1396118576259471
0.4085,0.801,0.398,0.004,0.883,0.006,0.8592905685673089
0.159,0.586,0.167,0.0065,0.594,0.007,0.5884379835467283
0.036,0.272,0.03,0.001,0.1565,0.001,0.21169163352593617
0.397,0.7885,0.414,0.043,0.837,0.063,0.9222717982598478
0.112,0.107,0.058,0.018,0.1245,0.017,0.06174991217519032
0.159,0.0575,0.039,0.002,0.031,0.003,0.03910018752102134
0.108,0.089,0.034,0.026,0.114,0.019,0.05502184336699246
0.427,0.783,0.4695,0.093,0.74,0.162,0.8566871617645391
0.001,0.002,0.001,0.001,0.002,0.001,6.782406841744538e-05
0.573,0.8055,0.62,0.012,0.973,0.003,0.9715047407334326
0.473,0.248,0.2695,0.11,0.285,0.074,0.22613013040444283
0.376,0.044,0.051,0.141,0.045,0.087,0.03220060271060568
0.362,0.601,0.379,0.012,0.248,0.012,0.5509621630750932
0.4755,0.487,0.4925,0.106,0.4095,0.246,0.4668673599597146
0.237,0.19,0.0865,0.001,0.0215,0.001,0.1190330425715435
0.014,0.006,0.004,0.002,0.005,0.002,0.0012023646598753256
0.381,0.738,0.2805,0.019,0.883,0.035,0.8148577453302862
0.003,0.015,0.007,0.001,0.009,0.002,0.005405287155594832
0.295,0.64,0.3515,0.095,0.5005,0.141,0.6220063591836245
0.613,0.352,0.829,0.2195,0.988,0.2,0.3114729959600558
0.027,0.028,0.011,0.005,0.019,0.002,0.016485422107420548
0.782,0.115,0.78,0.1345,0.989,0.2075,0.07174000895836852
0.705,0.1735,0.892,0.076,0.992,0.093,0.12771483141962245
0.2635,0.7725,0.214,0.012,0.4835,0.007,0.8737011778840782
0.004,0.011,0.002,0.002,0.006,0.002,0.002059609450725151
0.716,0.261,0.759,0.028,0.099,0.031,0.211948486678962
0.007,0.009,0.006,0.005,0.009,0.004,0.0025061175782874015
0.246,0.098,0.101,0.004,0.057,0.006,0.06368829030504293
0.009,0.013,0.014,0.012,0.015,0.01,0.008009896981292666
0.042,0.101,0.063,0.023,0.119,0.024,0.0709252120004764
0.422,0.6435,0.618,0.436,0.508,0.568,0.6414163624334379
0.004,0.009,0.004,0.003,0.013,0.003,0.0022685599523753564
0.011,0.242,0.011,0.002,0.2895,0.002,0.18439637627442312
0.053,0.235,0.039,0.002,0.336,0.002,0.1880823125117019
0.1395,0.56,0.1425,0.003,0.2195,0.004,0.4837122191780785
0.2625,0.002,0.002,0.006,0.002,0.004,0.00020144757573285942
0.271,0.5715,0.286,0.151,0.4295,0.178,0.5679378710363445
0.224,0.5735,0.269,0.017,0.5565,0.036,0.5755577689409869
0.0715,0.3585,0.058,0.008,0.275,0.014,0.29467662475585854
0.001,0.001,0.001,0.001,0.001,0.001,4.2161343600956124e-05
0.034,0.093,0.05,0.009,0.0575,0.02,0.06470118648897359
0.017,0.057,0.016,0.012,0.046,0.011,0.03057641266627274
0.437,0.675,0.3845,0.006,0.935,0.02,0.6895676671241876
0.407,0.7575,0.4375,0.003,0.7445,0.002,0.9009493312638457
0.432,0.8,0.5675,0.017,0.979,0.041,0.8784217490282473
0.578,0.732,0.749,0.057,0.968,0.121,0.7910899097098365
0.6345,0.32,0.6975,0.004,0.0835,0.0065,0.2831906924094457
0.015,0.094,0.024,0.004,0.189,0.011,0.06485714756649252
0.014,0.019,0.009,0.016,0.017,0.009,0.010536181117244197
0.52,0.565,0.438,0.002,0.622,0.002,0.5489359347666998
0.4835,0.786,0.4635,0.021,0.92,0.021,0.8670532313205963
0.3745,0.294,0.185,0.517,0.797,0.6945,0.23135927604218948
0.01,0.017,0.005,0.002,0.024,0.001,0.005053840970835261
0.702,0.729,0.798,0.191,0.943,0.27,0.793412154787799
0.443,0.065,0.02,0.004,0.0275,0.007,0.033065439950433956
0.219,0.002,0.007,0.001,0.001,0.001,0.001818499947307564
0.591,0.617,0.692,0.0375,0.978,0.054,0.6074937926784425
0.638,0.718,0.7095,0.03,0.944,0.021,0.741017028170565
0.674,0.362,0.665,0.288,0.23,0.2885,0.3076136006441482
0.392,0.062,0.227,0.007,0.013,0.006,0.024133961593773304
0.239,0.318,0.175,0.066,0.279,0.065,0.2941876259101605
0.097,0.486,0.1115,0.005,0.4375,0.0145,0.44800418601356473
0.12,0.208,0.074,0.015,0.379,0.017,0.17880103707080855
0.566,0.2015,0.607,0.018,0.068,0.02,0.14813068373044305
0.18,0.578,0.184,0.0245,0.826,0.01,0.5715477112800246
0.21,0.073,0.069,0.011,0.035,0.014,0.04747358387805389
