OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.122,0.2285,0.234,0.147,0.23,0.2485,0.23356468126483637
0.777,0.447,0.4435,0.775,0.428,0.4945,0.4590649922598361
0.293,0.502,0.527,0.3615,0.4595,0.5655,0.4864115151829105
0.0595,0.065,0.035,0.063,0.0945,0.029,0.07273122911891894
0.952,0.586,0.5595,0.963,0.5795,0.668,0.5892331306941393
0.836,0.5685,0.815,0.7415,0.65,0.857,0.5820450502080391
0.7095,0.78,0.8735,0.732,0.7325,0.854,0.7846427055821057
0.907,0.189,0.2545,0.7615,0.2005,0.3205,0.17317726226694513
0.663,0.3345,0.354,0.655,0.3195,0.3835,0.3024466699030903
0.374,0.244,0.2435,0.409,0.249,0.262,0.24354317236464254
0.17,0.3995,0.1765,0.124,0.6715,0.1095,0.38850152766651824
0.02,0.017,0.015,0.015,0.02,0.011,0.012039244842523094
0.1735,0.083,0.0745,0.162,0.092,0.0785,0.08525867244094966
0.055,0.066,0.066,0.049,0.068,0.06,0.06491869667978724
0.132,0.045,0.0605,0.105,0.044,0.056,0.029888002087440663
0.031,0.0365,0.028,0.043,0.033,0.027,0.02127438842489638
0.5115,0.2115,0.267,0.5095,0.199,0.3575,0.21902090808503416
0.857,0.727,0.7195,0.84,0.6825,0.7845,0.7298249785331781
0.2965,0.6055,0.539,0.239,0.6125,0.488,0.5940635953097102
0.7015,0.44,0.525,0.6825,0.427,0.555,0.4605613303674483
0.038,0.0295,0.045,0.0435,0.031,0.046,0.03013523629912275
0.2685,0.3195,0.332,0.279,0.296,0.328,0.29423514408603973
0.708,0.73,0.6815,0.7385,0.6975,0.7245,0.7273127504366452
0.2675,0.3975,0.35,0.245,0.382,0.345,0.35622408169541364
0.2535,0.456,0.3445,0.2055,0.4685,0.3015,0.46719784573305023
0.083,0.06,0.057,0.111,0.056,0.058,0.05403088288854781
0.33,0.314,0.3705,0.353,0.3235,0.407,0.29114612449425725
0.648,0.661,0.7205,0.5625,0.6555,0.7435,0.6591915774841284
0.1325,0.133,0.1785,0.142,0.134,0.1785,0.11735019920591057
0.033,0.013,0.0235,0.038,0.013,0.026,0.011358622717882502
0.028,0.023,0.018,0.031,0.026,0.017,0.01757792092372862
0.1355,0.031,0.034,0.129,0.03,0.035,0.024853377539994566
0.6665,0.571,0.5185,0.744,0.5425,0.504,0.5737864429577615
0.4365,0.345,0.431,0.463,0.3355,0.4415,0.3163582192184766
0.658,0.6475,0.662,0.742,0.603,0.717,0.6149328631509215
0.114,0.2415,0.2185,0.123,0.2205,0.212,0.20704236462175712
0.873,0.7415,0.843,0.7715,0.7485,0.869,0.7374145960625669
0.011,0.023,0.019,0.014,0.022,0.02,0.021056657988019433
0.004,0.013,0.013,0.005,0.012,0.011,0.008980902104957831
0.2045,0.34,0.2195,0.207,0.351,0.195,0.3064083107435138
0.1245,0.154,0.123,0.136,0.1525,0.1235,0.12608218754216777
0.2845,0.592,0.5575,0.2365,0.5795,0.5105,0.5765963510389106
0.6705,0.88,0.8615,0.68,0.82,0.887,0.9011499240435004
0.496,0.097,0.16,0.402,0.104,0.1855,0.09733199214925646
0.0275,0.013,0.007,0.024,0.015,0.008,0.014609536148730456
0.097,0.032,0.047,0.091,0.031,0.047,0.028405445198328074
0.644,0.092,0.1445,0.5485,0.086,0.169,0.07335959258449935
0.3235,0.3555,0.3165,0.3225,0.3395,0.345,0.32748992268628363
0.1905,0.331,0.2785,0.2275,0.2885,0.2615,0.33283543922184544
0.515,0.5595,0.509,0.5575,0.543,0.497,0.5598694061619359
0.018,0.007,0.007,0.018,0.007,0.007,0.0018907482290606535
0.032,0.013,0.01,0.026,0.014,0.01,0.009065783075782149
0.606,0.324,0.5955,0.4975,0.3485,0.5755,0.32105382679019834
0.6135,0.553,0.542,0.675,0.5525,0.5355,0.5357113504555984
0.078,0.0505,0.0685,0.098,0.047,0.077,0.0365907374089313
0.6015,0.826,0.6985,0.599,0.8,0.68,0.8487927157877206
0.259,0.1085,0.093,0.2675,0.1065,0.102,0.09695775273021731
0.1545,0.1115,0.067,0.2095,0.122,0.064,0.10615065697605548
0.206,0.2575,0.18,0.254,0.255,0.1725,0.25388510577033563
0.7145,0.7925,0.7745,0.751,0.7475,0.8615,0.7849404883057698
0.002,0.002,0.004,0.002,0.002,0.002,0.0007656848322998109
0.063,0.0855,0.075,0.067,0.077,0.0765,0.07915501463770319
0.637,0.6635,0.676,0.6165,0.5865,0.642,0.6484873001072966
0.013,0.003,0.002,0.014,0.003,0.001,0.0007678415403082827
0.8875,0.643,0.6765,0.8555,0.6275,0.747,0.6303206631115759
0.325,0.5405,0.4745,0.3635,0.516,0.503,0.5466946224774862
0.4925,0.178,0.2605,0.5115,0.1855,0.278,0.18049049586504753
0.1615,0.151,0.113,0.2235,0.143,0.114,0.13852208484087628
0.371,0.5035,0.32,0.3695,0.5645,0.2885,0.4963032753250417
0.153,0.121,0.1285,0.177,0.108,0.15,0.10618314039929222
0.147,0.025,0.029,0.166,0.024,0.04,0.02074553765742083
0.2665,0.484,0.5555,0.3005,0.462,0.5115,0.48162521342071163
0.905,0.458,0.489,0.906,0.4405,0.5405,0.4544546096085782
0.503,0.615,0.5935,0.601,0.5505,0.597,0.6380169637906845
0.611,0.3315,0.27,0.5515,0.349,0.257,0.32835689888203656
0.3,0.4175,0.441,0.409,0.386,0.488,0.42440288845383256
0.2745,0.5025,0.4045,0.283,0.4895,0.416,0.485407471910693
0.255,0.5325,0.4195,0.21,0.5195,0.4025,0.5169979980210961
0.2845,0.11,0.205,0.2675,0.111,0.2255,0.11248925312764592
0.159,0.0725,0.114,0.1805,0.061,0.1115,0.07457380789646569
0.6475,0.869,0.7615,0.588,0.844,0.754,0.9301202232600246
0.47,0.141,0.179,0.4685,0.14,0.196,0.12055349002442249
0.494,0.62,0.452,0.5095,0.676,0.4395,0.6228909036915822
0.045,0.01,0.031,0.052,0.012,0.0385,0.007253648653035341
0.842,0.816,0.819,0.8395,0.7545,0.838,0.8075789142547345
0.093,0.049,0.063,0.148,0.045,0.078,0.051623047550277044
0.1535,0.018,0.028,0.15,0.018,0.035,0.012160577696895101
0.6445,0.9025,0.847,0.639,0.809,0.8735,0.9582922003872435
0.674,0.8135,0.699,0.703,0.8075,0.6565,0.8233104601753013
0.307,0.4935,0.517,0.3695,0.4355,0.5055,0.4880134218202484
0.5155,0.1405,0.577,0.5365,0.237,0.584,0.11802605448532556
0.471,0.717,0.7255,0.531,0.6805,0.773,0.7163390151722202
0.181,0.0925,0.1085,0.201,0.095,0.109,0.0793435949113298
0.16,0.0895,0.104,0.1795,0.09,0.109,0.07371004292282407
0.252,0.258,0.337,0.282,0.2475,0.3555,0.22416487990750905
0.2095,0.103,0.146,0.2585,0.1025,0.174,0.09210803786074384
0.282,0.2915,0.24,0.2565,0.304,0.2235,0.28299494166907846
0.6495,0.411,0.377,0.639,0.399,0.419,0.38375232399223025
0.273,0.344,0.326,0.2935,0.3235,0.3115,0.3267307858427425
0.698,0.545,0.5255,0.76,0.498,0.5875,0.5127292283189706
0.3295,0.157,0.186,0.3995,0.151,0.216,0.17868806754419878
0.007,0.007,0.003,0.011,0.007,0.003,0.008095135418785033
0.7915,0.874,0.8915,0.6215,0.865,0.8705,0.8904664942057217
0.059,0.07,0.047,0.064,0.071,0.031,0.05832475093395308
0.047,0.173,0.147,0.0385,0.2265,0.1215,0.1649968612323668
0.681,0.842,0.808,0.713,0.7655,0.835,0.8351534257217273
0.3225,0.4405,0.525,0.382,0.4315,0.5455,0.45006180043273014
0.5335,0.101,0.155,0.428,0.1,0.185,0.0882978903757795
0.058,0.024,0.0355,0.0325,0.025,0.041,0.018396947555849745
0.5815,0.264,0.331,0.5695,0.269,0.3465,0.24815571511067927
0.715,0.201,0.2475,0.6235,0.2005,0.2585,0.19722953731360585
0.3215,0.6895,0.572,0.2725,0.715,0.5295,0.6725146277880395
0.5635,0.552,0.6665,0.646,0.5425,0.7155,0.5491446587656958
0.3315,0.052,0.0555,0.4,0.063,0.052,0.048715995452337846
0.748,0.694,0.878,0.738,0.7005,0.872,0.6633257899777358
0.6475,0.8095,0.728,0.6855,0.7345,0.7825,0.8049459087727452
0.607,0.16,0.159,0.7185,0.154,0.217,0.1400908184421029
0.9155,0.3965,0.6215,0.8445,0.432,0.6615,0.39798566247650136
0.295,0.2465,0.38,0.3215,0.235,0.335,0.24688015664093424
0.054,0.1235,0.0625,0.064,0.135,0.056,0.1050569274534278
0.024,0.0465,0.026,0.025,0.059,0.028,0.041558147256596144
0.031,0.072,0.039,0.03,0.074,0.029,0.06593102777660019
0.318,0.463,0.5425,0.3215,0.45,0.491,0.43318568663182033
0.5115,0.0955,0.2295,0.412,0.109,0.2705,0.10200937972681852
0.774,0.4775,0.693,0.7775,0.528,0.734,0.4689730252799832
0.4275,0.771,0.5945,0.389,0.8475,0.477,0.8000992479453606
0.486,0.197,0.266,0.483,0.196,0.288,0.19189060092647942
0.742,0.242,0.213,0.755,0.2415,0.212,0.2534002597378438
0.0895,0.061,0.057,0.13,0.058,0.0545,0.06490718726705191
0.572,0.824,0.6955,0.6355,0.8145,0.651,0.8450792226882707
0.04,0.017,0.022,0.049,0.016,0.0305,0.011649019828768169
0.6735,0.771,0.7425,0.7055,0.7125,0.801,0.7731833841545979
0.205,0.348,0.233,0.182,0.3805,0.196,0.32986800397043214
0.039,0.041,0.037,0.047,0.042,0.034,0.03452926671951315
0.197,0.065,0.0705,0.224,0.063,0.082,0.06461197303633402
0.712,0.866,0.758,0.801,0.892,0.724,0.890727522841416
0.1575,0.1495,0.1605,0.184,0.14,0.1725,0.15168405277243624
0.7065,0.89,0.845,0.668,0.8385,0.8495,0.9971786923915817
0.482,0.394,0.3235,0.528,0.3935,0.32,0.39742681044282135
0.367,0.11,0.096,0.333,0.112,0.132,0.10691060980516918
0.1305,0.051,0.0525,0.178,0.0495,0.055,0.05093518480704604
0.8995,0.449,0.7495,0.7925,0.5665,0.806,0.45411029890749843
0.2985,0.134,0.1985,0.297,0.14,0.2375,0.1321119677847336
0.6665,0.774,0.6915,0.7185,0.719,0.702,0.7474411290523407
0.304,0.0935,0.166,0.283,0.1,0.199,0.10007613610673531
0.229,0.4995,0.495,0.2315,0.466,0.4635,0.5014675212376156
0.012,0.001,0.003,0.009,0.001,0.004,0.0005541440359487438
0.569,0.7515,0.643,0.6035,0.746,0.6415,0.7631731839357082
0.1095,0.04,0.05,0.0885,0.038,0.063,0.030280659974953845
