OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.2745,0.637,0.337,0.123,0.6235,0.168,0.6498729825548677
0.497,0.8305,0.42,0.5745,0.6955,0.469,0.8478247601372894
0.45,0.3065,0.5675,0.2545,0.3,0.4115,0.2899053132744368
0.872,0.3255,0.875,0.428,0.9775,0.347,0.32778577054430835
0.522,0.877,0.467,0.729,0.6595,0.739,0.9527050276810076
0.562,0.792,0.4355,0.755,0.602,0.7125,0.7955422521449584
0.461,0.572,0.3835,0.407,0.44,0.4785,0.5649748980047336
0.559,0.886,0.504,0.3805,0.755,0.526,0.9523079334841416
0.6285,0.1435,0.5315,0.52,0.2915,0.649,0.1396347754739379
0.2205,0.331,0.071,0.181,0.157,0.189,0.30902982736665335
0.227,0.477,0.3805,0.161,0.3765,0.246,0.47563706171747366
0.4415,0.485,0.624,0.6185,0.542,0.833,0.45514618235845916
0.1325,0.152,0.1055,0.104,0.098,0.086,0.145328845226743
0.497,0.8275,0.6015,0.299,0.7105,0.5025,0.8453345535407727
0.358,0.736,0.2075,0.399,0.6265,0.188,0.7289162654192354
0.164,0.5665,0.085,0.4215,0.2905,0.184,0.5998487535773963
0.74,0.86,0.6315,0.4735,0.776,0.6815,0.9071808250477638
0.48,0.884,0.412,0.781,0.6695,0.8645,0.9616259125728019
0.4615,0.813,0.383,0.779,0.607,0.731,0.8674324055216128
0.5865,0.915,0.5885,0.717,0.727,0.586,0.989879125853818
0.188,0.301,0.111,0.097,0.18,0.1085,0.27454382376336606
0.69,0.2275,0.909,0.7205,0.5505,0.858,0.20971604077507486
0.1065,0.396,0.104,0.013,0.454,0.034,0.3874224875012263
0.657,0.8135,0.6875,0.7075,0.721,0.8605,0.8210553877321003
0.601,0.88,0.5175,0.798,0.6995,0.8145,0.9284875500281029
0.663,0.7045,0.7015,0.8085,0.7375,0.8625,0.7037400715753279
0.449,0.5815,0.4095,0.5665,0.5185,0.6635,0.5846755245061543
0.606,0.5795,0.5945,0.4645,0.504,0.5915,0.539908011014983
0.644,0.8645,0.7005,0.608,0.781,0.569,0.8875328919305661
0.2955,0.459,0.0975,0.2245,0.251,0.126,0.4899120036591986
0.083,0.1435,0.081,0.087,0.113,0.103,0.13026723902057924
0.621,0.905,0.5895,0.6295,0.7335,0.8525,0.9944257733379853
0.6425,0.619,0.851,0.7025,0.885,0.624,0.6318363666643039
0.994,0.161,0.994,0.159,0.995,0.184,0.15390348011712074
0.162,0.3905,0.287,0.096,0.3125,0.18,0.4039560862687692
0.5785,0.7775,0.6605,0.733,0.64,0.7915,0.7794747886119138
0.4775,0.851,0.3865,0.637,0.6015,0.7665,0.8841237782011879
0.081,0.0925,0.026,0.5685,0.057,0.1225,0.09239027294491631
0.306,0.525,0.295,0.157,0.468,0.267,0.5177101566631537
0.7465,0.203,0.7055,0.4745,0.2885,0.5685,0.2067149015723021
0.814,0.4355,0.711,0.876,0.8145,0.718,0.46122190194364754
0.9445,0.067,0.959,0.5135,0.168,0.529,0.053445510533229997
0.595,0.893,0.619,0.664,0.7365,0.854,0.9141509618684958
0.555,0.6095,0.906,0.7635,0.818,0.801,0.6025422762988555
0.9595,0.111,0.89,0.6755,0.3735,0.7035,0.09016586893602818
0.387,0.815,0.3,0.394,0.4825,0.5045,0.8223279828296419
0.6755,0.302,0.4625,0.684,0.343,0.5385,0.2950809987141437
0.265,0.694,0.2065,0.3095,0.473,0.2695,0.6894439305189315
0.78,0.632,0.644,0.7745,0.628,0.843,0.6309435864039288
0.8415,0.677,0.948,0.545,0.95,0.4785,0.6723493856150506
0.1795,0.1735,0.193,0.238,0.1725,0.2585,0.16050159423040627
0.4465,0.504,0.4585,0.2245,0.394,0.218,0.5098869296891655
0.453,0.7945,0.443,0.209,0.692,0.3795,0.8385237500229639
0.87,0.245,0.882,0.534,0.457,0.7685,0.20597323120670316
0.354,0.1585,0.0725,0.337,0.1145,0.099,0.160087883100541
0.4495,0.084,0.3345,0.391,0.0995,0.319,0.0878193583402469
0.977,0.2,0.594,0.969,0.324,0.5745,0.17884223608520128
0.5755,0.588,0.636,0.575,0.5055,0.6565,0.5865575973099784
0.736,0.5795,0.6425,0.716,0.809,0.864,0.578425879257197
0.209,0.3705,0.236,0.283,0.2225,0.126,0.3519132705521675
0.338,0.365,0.179,0.395,0.2795,0.31,0.3808285864997094
0.7815,0.2005,0.964,0.7775,0.8235,0.8575,0.19535458964418917
0.7085,0.8125,0.6845,0.3635,0.8615,0.392,0.856832939824508
