OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.049,0.091,0.031,0.065,0.091,0.031,0.09115364702488601
0.009,0.001,0.001,0.007,0.001,0.001,0.0007414573214440098
0.001,0.004,0.002,0.002,0.003,0.002,0.0045430621280396835
0.064,0.1815,0.048,0.152,0.1825,0.0285,0.16789052913256544
0.2355,0.069,0.109,0.2065,0.0565,0.077,0.06627553783372872
0.2445,0.026,0.0345,0.1965,0.019,0.036,0.02871420665142034
0.3955,0.1975,0.118,0.517,0.162,0.2005,0.1813933010976166
0.008,0.1275,0.002,0.01,0.1105,0.002,0.10252964858080159
0.038,0.28,0.133,0.038,0.263,0.1045,0.27217903624708684
0.055,0.326,0.088,0.0575,0.382,0.042,0.34255207777308405
0.013,0.028,0.004,0.017,0.0165,0.005,0.01688241418123465
0.004,0.1165,0.007,0.003,0.1435,0.006,0.11173479548764943
0.002,0.07,0.003,0.003,0.0445,0.003,0.07527876094219534
0.6305,0.03,0.036,0.5195,0.019,0.055,0.02533509986524607
0.0135,0.1375,0.004,0.01,0.099,0.004,0.12214813624566942
0.001,0.001,0.001,0.001,0.001,0.001,1.894400088305219e-06
0.009,0.3295,0.096,0.004,0.358,0.055,0.30118814071689815
0.017,0.021,0.005,0.008,0.014,0.006,0.01635903799784315
0.002,0.046,0.004,0.001,0.027,0.002,0.04413329385262361
0.015,0.15,0.0205,0.02,0.1025,0.021,0.13566235222443992
0.002,0.0185,0.003,0.003,0.012,0.005,0.020106349008543217
0.001,0.011,0.001,0.001,0.009,0.001,0.010530550001142088
0.3155,0.024,0.059,0.0775,0.021,0.028,0.020497255609275337
0.005,0.02,0.007,0.007,0.01,0.004,0.015854896119310145
0.002,0.008,0.002,0.001,0.009,0.001,0.007588568654749335
0.009,0.1945,0.037,0.004,0.2665,0.0115,0.20540616962556196
0.001,0.001,0.001,0.001,0.001,0.001,6.271410668563627e-05
0.005,0.0155,0.001,0.005,0.009,0.002,0.014183590278677783
0.007,0.0955,0.005,0.005,0.1555,0.002,0.09295771936391416
0.029,0.134,0.023,0.01,0.219,0.013,0.1333490280644637
0.063,0.2185,0.0865,0.042,0.197,0.046,0.21460881945428684
0.368,0.857,0.3335,0.3195,0.983,0.1335,0.8417200760615758
0.001,0.001,0.001,0.001,0.001,0.001,1.6155733192200262e-05
0.014,0.125,0.028,0.008,0.135,0.009,0.09069769395146066
0.0205,0.204,0.012,0.009,0.2085,0.003,0.20131667525963937
0.001,0.002,0.001,0.001,0.001,0.001,0.0005723513844086357
0.2615,0.571,0.1915,0.3005,0.527,0.205,0.5535257454027074
0.001,0.001,0.001,0.001,0.001,0.001,3.190202016641929e-05
0.001,0.002,0.001,0.001,0.002,0.001,0.000527186881902988
0.005,0.0975,0.02,0.003,0.106,0.0105,0.10273518387862857
0.004,0.021,0.001,0.002,0.019,0.001,0.014316597697130336
0.02,0.089,0.011,0.01,0.102,0.012,0.08478167195532987
0.041,0.1815,0.0985,0.063,0.1315,0.082,0.18638610188486773
0.011,0.024,0.012,0.012,0.02,0.011,0.01511919665084569
0.0145,0.0995,0.021,0.018,0.071,0.015,0.10469387011238217
0.0185,0.007,0.005,0.016,0.006,0.006,0.0036877903795535126
0.3115,0.102,0.017,0.4495,0.0875,0.0505,0.08225513669734817
0.003,0.017,0.004,0.0075,0.011,0.007,0.015381050422652844
0.001,0.004,0.001,0.001,0.002,0.001,0.003640862944097155
0.114,0.012,0.008,0.008,0.003,0.002,0.013081886254436494
0.047,0.2955,0.076,0.032,0.337,0.0455,0.29069752218051453
0.0875,0.5835,0.119,0.034,0.895,0.042,0.5612155865236463
0.002,0.002,0.001,0.002,0.002,0.001,0.0005019138672964007
0.001,0.005,0.001,0.001,0.002,0.001,0.0038021113792455984
0.001,0.007,0.001,0.002,0.003,0.002,0.005106226912280762
0.001,0.007,0.002,0.002,0.004,0.001,0.004312058706546559
0.003,0.029,0.01,0.002,0.028,0.008,0.0299184010564569
0.003,0.002,0.005,0.002,0.002,0.003,0.0006380381644892694
0.001,0.001,0.001,0.001,0.001,0.001,0.0008451159600571216
0.0695,0.125,0.041,0.064,0.107,0.048,0.13470770665763634
0.135,0.532,0.18,0.118,0.9595,0.0835,0.5360789986806591
0.003,0.006,0.001,0.004,0.006,0.001,0.005513076299732519
0.001,0.001,0.001,0.001,0.001,0.001,2.2949939798983345e-05
0.002,0.045,0.0235,0.001,0.0295,0.009,0.04945516752741528
0.039,0.276,0.023,0.024,0.8465,0.006,0.2711027636376391
0.02,0.0795,0.015,0.0385,0.0605,0.007,0.0813562064749003
0.041,0.381,0.1345,0.023,0.524,0.0545,0.32994174969993995
0.0355,0.124,0.03,0.026,0.089,0.02,0.1079656788367124
0.001,0.0145,0.002,0.001,0.005,0.002,0.012739209791937933
0.746,0.776,0.7925,0.712,0.7595,0.903,0.7975340206296366
0.126,0.5395,0.1955,0.0785,0.7,0.1165,0.5089488635034147
0.035,0.001,0.001,0.001,0.001,0.001,0.000182016618313915
