OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.316,0.1855,0.228,0.502,0.249,0.4185,0.07533786789862557
0.593,0.6655,0.636,0.515,0.706,0.4645,0.8242152482086158
0.463,0.561,0.53,0.532,0.477,0.559,0.5750114715453506
0.4955,0.449,0.386,0.462,0.459,0.424,0.36438457583782047
0.563,0.558,0.5775,0.6175,0.5475,0.6035,0.50627826913731
0.571,0.679,0.627,0.284,0.599,0.29,0.78238132949371
0.117,0.077,0.081,0.133,0.084,0.1,0.017111576940507477
0.6205,0.341,0.535,0.622,0.4635,0.589,0.226909382952427
0.354,0.336,0.308,0.372,0.302,0.349,0.2344457596629118
0.64,0.662,0.644,0.601,0.637,0.6265,0.7687348960174643
0.326,0.218,0.2495,0.382,0.236,0.31,0.10934990928942981
0.267,0.173,0.213,0.332,0.222,0.2735,0.0821647058898249
0.542,0.593,0.6805,0.65,0.66,0.664,0.5710178897922346
0.5805,0.651,0.6265,0.64,0.58,0.642,0.6659345892384745
0.6225,0.6315,0.614,0.608,0.602,0.621,0.6445643392816518
0.476,0.5685,0.504,0.553,0.5025,0.5345,0.5529962571806744
0.403,0.4835,0.433,0.52,0.405,0.478,0.3778389656818262
0.4915,0.455,0.462,0.483,0.468,0.477,0.3651748741204659
0.596,0.537,0.5675,0.6215,0.534,0.6085,0.42722497758185396
0.564,0.638,0.639,0.5945,0.604,0.631,0.7045342351987061
0.489,0.414,0.411,0.452,0.442,0.426,0.32678949248929734
0.56,0.537,0.582,0.649,0.601,0.6805,0.4394598338163389
0.655,0.682,0.7125,0.5705,0.771,0.6025,0.9915427074283814
0.634,0.6725,0.655,0.634,0.638,0.664,0.8750539264674523
0.6465,0.664,0.697,0.632,0.667,0.6375,0.786033705278675
0.646,0.639,0.676,0.631,0.639,0.6835,0.7056334939844733
0.581,0.7185,0.669,0.6505,0.5815,0.6915,0.9980889361090601
0.437,0.499,0.5125,0.5185,0.487,0.514,0.3996332672891858
0.626,0.6945,0.671,0.618,0.591,0.6765,0.8924024830585521
0.409,0.6335,0.439,0.172,0.6825,0.141,0.7658918374956266
0.6555,0.6125,0.673,0.649,0.594,0.6715,0.6122373792612001
0.595,0.7105,0.695,0.6075,0.629,0.674,0.9371964992934676
0.503,0.268,0.356,0.527,0.341,0.457,0.1528591459549815
0.5605,0.611,0.602,0.6045,0.5315,0.6405,0.5961335241136032
0.6045,0.633,0.675,0.596,0.616,0.657,0.6465086115342606
0.63,0.581,0.573,0.563,0.6,0.554,0.5587353099543588
0.296,0.33,0.2895,0.18,0.48,0.1865,0.2189881343601166
0.562,0.5665,0.527,0.631,0.551,0.5725,0.5050270630687727
0.664,0.644,0.67,0.636,0.612,0.668,0.6812143963836939
0.518,0.514,0.494,0.5565,0.52,0.524,0.42132081649125563
0.629,0.6125,0.756,0.4155,0.882,0.433,0.6728333008308289
0.283,0.172,0.2,0.384,0.185,0.3045,0.07348882974978488
0.4115,0.476,0.463,0.3735,0.551,0.387,0.40913285196722693
0.5585,0.502,0.518,0.538,0.491,0.5465,0.424448032617443
0.62,0.6925,0.683,0.627,0.652,0.6705,0.8528309816166969
0.5065,0.6815,0.571,0.643,0.56,0.68,0.874787135796206
0.62,0.7295,0.6705,0.619,0.638,0.6745,0.8911216965584902
0.386,0.46,0.351,0.381,0.424,0.322,0.38226320321244533
0.578,0.6585,0.663,0.6,0.604,0.6615,0.7520011901437
0.5075,0.593,0.571,0.613,0.5375,0.62,0.6576364725785957
0.1615,0.293,0.146,0.122,0.37,0.086,0.1697435418998489
0.3835,0.3305,0.324,0.4105,0.446,0.341,0.23718760670009875
0.468,0.435,0.45,0.5335,0.549,0.473,0.334111182356591
0.689,0.702,0.71,0.675,0.6995,0.6945,0.958413518905822
0.662,0.686,0.677,0.551,0.697,0.62,0.8249394493194547
0.6115,0.6855,0.6835,0.624,0.65,0.6685,0.9225647776938731
0.507,0.461,0.512,0.57,0.4645,0.584,0.351435654214996
0.395,0.338,0.312,0.406,0.3135,0.384,0.2117666037361763
0.196,0.269,0.212,0.156,0.349,0.153,0.17692871826594786
0.547,0.319,0.381,0.567,0.344,0.46,0.18678230881099533
0.33,0.382,0.357,0.358,0.331,0.35,0.30471767438190867
0.389,0.359,0.307,0.31,0.36,0.2815,0.2236631738076555
0.616,0.6825,0.6235,0.65,0.618,0.6645,0.7591699099869863
0.472,0.51,0.434,0.369,0.513,0.3965,0.4370981089046865
0.658,0.684,0.686,0.652,0.656,0.6835,0.779146671692787
0.59,0.7,0.6825,0.569,0.668,0.6415,0.7723981003637557
0.449,0.479,0.41,0.5175,0.404,0.441,0.37372927320717875
0.54,0.443,0.544,0.6185,0.572,0.6435,0.3234316707327214
0.658,0.686,0.682,0.474,0.764,0.502,0.9168057639535134
0.1845,0.282,0.231,0.152,0.407,0.174,0.15296580528675532
0.6505,0.7025,0.705,0.641,0.64,0.6955,0.8609875290304471
0.6185,0.6775,0.676,0.587,0.6145,0.6065,0.9176932848796457
0.254,0.158,0.165,0.243,0.228,0.185,0.07230368653501357
0.489,0.5515,0.544,0.511,0.568,0.545,0.5322315553118266
0.475,0.464,0.404,0.488,0.42,0.448,0.5770185850880698
0.618,0.6575,0.611,0.579,0.5665,0.593,0.8128956438755957
0.649,0.681,0.685,0.6285,0.67,0.6665,0.8686615171839682
0.423,0.272,0.338,0.466,0.283,0.475,0.14675217734695886
0.5425,0.5335,0.6155,0.615,0.558,0.638,0.4492623500478157
0.045,0.027,0.03,0.061,0.031,0.043,0.004313861778519319
0.5605,0.6765,0.6375,0.647,0.579,0.655,0.9132075037478229
0.6425,0.7015,0.667,0.652,0.652,0.6675,0.8490344110124389
0.591,0.657,0.652,0.479,0.7505,0.4895,0.9479756748639278
0.63,0.6985,0.6895,0.646,0.639,0.6855,0.7988095684836248
0.468,0.425,0.447,0.491,0.426,0.4705,0.3468320408038228
0.155,0.056,0.08,0.206,0.0895,0.145,0.01831027900241374
0.205,0.218,0.18,0.207,0.224,0.182,0.1138113432578431
0.477,0.27,0.327,0.5005,0.298,0.4475,0.15176365711394943
0.586,0.653,0.633,0.601,0.586,0.6565,0.7916200474799215
0.494,0.509,0.531,0.547,0.4955,0.535,0.44969389583629826
0.606,0.7155,0.6925,0.549,0.685,0.6175,0.9495896104270514
0.239,0.198,0.202,0.282,0.211,0.22,0.0940070319848489
0.5815,0.422,0.5835,0.6325,0.547,0.67,0.3459328236139283
0.499,0.55,0.548,0.532,0.53,0.5455,0.5209656741513413
0.6235,0.6465,0.6405,0.606,0.64,0.6435,0.6904088609992423
0.677,0.7115,0.712,0.674,0.668,0.7085,0.8118639996948795
0.655,0.5615,0.586,0.687,0.56,0.6665,0.49613803499759224
0.526,0.439,0.423,0.405,0.553,0.3735,0.33908890442874473
0.122,0.115,0.111,0.144,0.121,0.114,0.041371735561920024
0.579,0.434,0.532,0.5815,0.471,0.5835,0.3149188009004125
0.608,0.698,0.661,0.637,0.606,0.6695,0.917952222929981
0.55,0.646,0.59,0.6185,0.5745,0.672,0.7406264488983709
0.472,0.533,0.509,0.453,0.565,0.466,0.447046786938165
0.549,0.4035,0.456,0.6355,0.458,0.583,0.2991094046688815
0.626,0.5985,0.609,0.64,0.564,0.6305,0.5772121833951535
0.361,0.357,0.355,0.395,0.339,0.3675,0.26722881046154967
0.49,0.517,0.486,0.5235,0.481,0.497,0.4329974910169333
0.358,0.278,0.299,0.481,0.304,0.453,0.16034277149093712
0.626,0.5955,0.616,0.67,0.552,0.668,0.5509729396347622
0.515,0.675,0.574,0.4,0.634,0.453,0.7793166175118088
0.41,0.3675,0.3545,0.3915,0.351,0.3555,0.2536338362103168
0.462,0.602,0.489,0.517,0.524,0.512,0.728225355588554
0.527,0.676,0.559,0.474,0.6125,0.5515,0.6938210741339053
0.637,0.698,0.663,0.671,0.614,0.6545,0.9576134306308011
0.5,0.686,0.595,0.598,0.557,0.6365,0.742182615380174
0.594,0.7035,0.672,0.628,0.658,0.6705,0.8760911143974668
0.265,0.269,0.277,0.294,0.264,0.285,0.15827686449725292
0.614,0.485,0.534,0.6395,0.535,0.5945,0.3922078024446711
0.62,0.416,0.518,0.592,0.5065,0.6365,0.3121036713743683
0.536,0.6655,0.542,0.412,0.709,0.399,0.7062121579913208
0.019,0.022,0.02,0.4395,0.041,0.238,2.896843013417577e-05
0.622,0.6885,0.68,0.621,0.593,0.6615,0.9681032491016898
0.258,0.211,0.213,0.2895,0.204,0.245,0.10921900468224018
0.3145,0.3,0.2945,0.333,0.295,0.292,0.17731373722744861
0.451,0.495,0.515,0.488,0.467,0.5235,0.4432152239396525
0.613,0.554,0.574,0.551,0.566,0.564,0.5033689583071861
0.685,0.598,0.62,0.637,0.5995,0.6355,0.5941951748891903
0.175,0.194,0.13,0.1195,0.201,0.102,0.09199769109294328
0.349,0.5135,0.37,0.338,0.507,0.286,0.44483585173887474
0.652,0.616,0.617,0.656,0.616,0.6755,0.5825777768609308
0.653,0.646,0.71,0.616,0.706,0.6625,0.6843844869027329
0.6295,0.6585,0.676,0.656,0.639,0.659,0.7694006150803513
0.563,0.481,0.498,0.574,0.464,0.584,0.3741174432280192
0.359,0.387,0.404,0.35,0.37,0.3645,0.3110415463418482
0.508,0.524,0.604,0.6305,0.6115,0.665,0.41581872956586896
0.611,0.409,0.573,0.653,0.505,0.646,0.2857293356001265
0.367,0.148,0.189,0.357,0.169,0.263,0.0652735350029118
0.43,0.34,0.364,0.4275,0.389,0.4245,0.23729662066677648
0.527,0.562,0.5115,0.374,0.603,0.383,0.6843032918331724
0.661,0.5825,0.629,0.633,0.589,0.647,0.5472096654407828
0.685,0.6705,0.739,0.64,0.677,0.666,0.874233832569546
0.5985,0.6925,0.658,0.531,0.693,0.5915,0.9448425759261434
0.657,0.5625,0.635,0.672,0.609,0.6775,0.5120805332621209
0.385,0.42,0.411,0.406,0.412,0.41,0.32870376280889047
0.4115,0.5855,0.401,0.228,0.558,0.2225,0.5358516243017878
0.515,0.6115,0.583,0.587,0.551,0.6185,0.7065554590719076
0.573,0.546,0.5755,0.606,0.529,0.6115,0.48985414796612525
0.32,0.3835,0.347,0.415,0.329,0.3825,0.22286318406204786
0.559,0.7155,0.637,0.488,0.6975,0.4985,0.8314807273696865
0.044,0.026,0.027,0.046,0.034,0.027,0.004445669740706323
0.323,0.172,0.176,0.368,0.1915,0.264,0.057201652027615686
0.58,0.696,0.713,0.511,0.7185,0.512,0.7728609226957104
0.6515,0.6815,0.655,0.626,0.682,0.606,0.8776040767791189
0.197,0.212,0.151,0.167,0.241,0.139,0.09118284440723458
0.575,0.6515,0.585,0.588,0.559,0.629,0.8079426985069397
0.506,0.4115,0.4,0.561,0.392,0.5045,0.2998641033835597
0.555,0.6855,0.644,0.569,0.599,0.602,0.7527784902422581
0.604,0.605,0.691,0.559,0.7365,0.619,0.5460259874795519
0.712,0.674,0.679,0.71,0.6625,0.687,0.7234767304937748
0.533,0.482,0.497,0.597,0.453,0.5565,0.3840271530171099
0.412,0.186,0.205,0.5525,0.262,0.482,0.05866895214730517
0.309,0.313,0.309,0.3545,0.321,0.347,0.20004311285704632
0.604,0.5185,0.514,0.549,0.5255,0.532,0.46618273302997926
0.533,0.6265,0.5835,0.5505,0.652,0.5365,0.7164329162133226
0.5645,0.638,0.5925,0.556,0.592,0.555,0.6533386355683766
0.65,0.722,0.7065,0.575,0.693,0.614,0.9940478579553054
0.387,0.4225,0.43,0.473,0.379,0.467,0.30908178567969746
0.6615,0.686,0.6745,0.645,0.6355,0.6665,0.9361524496165604
0.616,0.66,0.632,0.5315,0.647,0.574,0.764112340069671
