OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.47,0.029,0.197,0.007,0.049,0.01,0.02377954150766471
0.007,0.032,0.011,0.001,0.0865,0.004,0.011731051241251029
0.001,0.003,0.003,0.001,0.003,0.001,2.7354260195771968e-06
0.034,0.032,0.034,0.027,0.033,0.0245,0.00035608596763244977
0.1035,0.4905,0.076,0.0425,0.175,0.048,0.7520058073105893
0.017,0.088,0.018,0.001,0.053,0.002,0.09996615434283466
0.001,0.001,0.001,0.001,0.001,0.001,0.00046231964288418067
0.206,0.3295,0.1465,0.0965,0.17,0.0835,0.507905967279704
0.5495,0.527,0.6715,0.083,0.842,0.109,0.7800280073743617
0.3205,0.467,0.196,0.018,0.2445,0.021,0.8646275248357009
0.087,0.166,0.071,0.023,0.137,0.032,0.1894092688845477
0.066,0.098,0.072,0.084,0.103,0.058,0.1511191923036141
0.003,0.019,0.008,0.002,0.022,0.004,0.0029431621800208242
0.054,0.029,0.028,0.001,0.03,0.002,0.007126167488172993
0.071,0.0365,0.041,0.043,0.051,0.038,0.00031380396082855174
0.022,0.025,0.024,0.0195,0.025,0.021,3.540289702803543e-07
0.393,0.651,0.246,0.045,0.249,0.059,0.8742750312376905
0.8995,0.1475,0.905,0.074,0.961,0.068,0.5408087431272495
0.029,0.081,0.029,0.005,0.05,0.006,0.027563371317420853
0.07,0.075,0.072,0.053,0.083,0.063,0.013600597539679914
0.02,0.078,0.041,0.006,0.067,0.006,0.049502109777341596
0.003,0.039,0.013,0.002,0.036,0.004,0.006827514088233767
0.816,0.0695,0.86,0.206,0.888,0.169,0.099793684912617
0.047,0.086,0.053,0.027,0.083,0.033,0.07592514678792099
0.011,0.061,0.032,0.006,0.062,0.008,0.0243168515251763
0.0425,0.071,0.015,0.002,0.047,0.002,0.043332329276511636
0.262,0.229,0.134,0.009,0.164,0.012,0.31586725863876525
0.081,0.074,0.065,0.024,0.073,0.0325,0.05595505511652186
0.008,0.026,0.015,0.009,0.024,0.009,0.0006465502937163562
0.002,0.007,0.003,0.002,0.006,0.002,0.000991116037198308
0.511,0.758,0.5655,0.132,0.8615,0.207,0.9160057034377772
0.026,0.1015,0.047,0.003,0.104,0.011,0.08707064772926737
0.028,0.056,0.04,0.024,0.068,0.031,0.004894621892712077
0.3405,0.679,0.399,0.084,0.593,0.107,0.8162416066697737
0.001,0.003,0.003,0.002,0.003,0.003,1.1836580746019686e-05
0.06,0.489,0.069,0.004,0.27,0.007,0.5524189010826008
0.8805,0.106,0.933,0.009,0.973,0.022,0.2643062931589106
0.2445,0.135,0.109,0.013,0.129,0.017,0.34565907996503686
0.1015,0.1415,0.099,0.069,0.108,0.073,0.5251225958964203
0.85,0.05,0.817,0.004,0.018,0.006,0.004935321372925333
0.396,0.4785,0.284,0.682,0.568,0.718,0.7362138236681052
0.001,0.001,0.001,0.001,0.001,0.001,6.843677072274007e-05
0.054,0.047,0.124,0.002,0.017,0.004,0.03572365110946039
0.203,0.3055,0.251,0.013,0.426,0.028,0.2804153368094241
0.141,0.132,0.081,0.008,0.145,0.015,0.17719339312256183
0.256,0.3605,0.1815,0.004,0.157,0.005,0.7128780040388967
