OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.021,0.001,0.001,0.001,0.001,0.02680991224143005
0.001,0.029,0.001,0.001,0.004,0.001,0.007493778694370403
0.001,0.014,0.001,0.001,0.001,0.001,0.015130600080290291
0.001,0.003,0.001,0.001,0.001,0.001,0.024507219539027052
0.002,0.006,0.001,0.001,0.001,0.001,0.016183933587669095
0.003,0.015,0.003,0.001,0.001,0.001,0.01922301314062044
0.003,0.013,0.002,0.001,0.001,0.001,0.01825289307919396
0.003,0.005,0.002,0.001,0.005,0.001,0.02287228052600964
0.001,0.011,0.001,0.001,0.001,0.001,0.021942627243779735
0.006,0.006,0.004,0.001,0.003,0.001,0.018154257412420046
0.001,0.007,0.001,0.001,0.006,0.001,0.026467466066965654
0.003,0.007,0.003,0.001,0.005,0.001,0.018608131860095332
0.006,0.013,0.005,0.001,0.001,0.001,0.013175684382755317
0.002,0.009,0.002,0.001,0.005,0.001,0.01855544130730543
0.988,0.005,0.988,0.001,0.996,0.001,8.446436074721284e-08
0.006,0.0115,0.005,0.004,0.014,0.004,0.024678332267436674
0.001,0.01,0.001,0.001,0.008,0.001,0.025802308109322963
0.001,0.014,0.002,0.001,0.001,0.001,0.03292301481863116
0.001,0.003,0.001,0.001,0.002,0.001,0.014718079537912628
0.001,0.03,0.001,0.001,0.005,0.001,0.017615271709015935
0.039,0.003,0.007,0.003,0.003,0.003,0.017774166044261477
0.009,0.008,0.004,0.001,0.005,0.001,0.027303945781948488
0.001,0.022,0.001,0.001,0.001,0.001,0.047123853170309746
0.002,0.033,0.002,0.001,0.003,0.001,0.030808236741102415
0.001,0.024,0.001,0.001,0.004,0.001,0.015780411475139415
0.003,0.004,0.003,0.002,0.002,0.002,0.019052634365184968
0.008,0.004,0.003,0.001,0.003,0.001,0.017522153608849907
0.001,0.019,0.001,0.001,0.001,0.001,0.011256770061746404
0.017,0.006,0.01,0.006,0.006,0.006,0.01824795869814625
0.001,0.022,0.001,0.001,0.004,0.001,0.02570520684118723
0.001,0.019,0.001,0.001,0.001,0.001,0.002495654793839545
0.001,0.033,0.001,0.001,0.003,0.001,0.028167371017292563
0.001,0.017,0.001,0.001,0.001,0.001,0.053290533319955556
0.001,0.015,0.001,0.001,0.002,0.001,0.015700613450042488
0.001,0.02,0.001,0.001,0.005,0.001,0.026882475156455973
0.005,0.0045,0.005,0.003,0.004,0.003,0.02252984131187017
0.994,0.001,0.994,0.001,1.0,0.001,3.912673298907873e-68
0.001,0.001,0.001,0.001,0.999,0.001,2.3525515607130335e-25
0.001,0.012,0.001,0.001,0.004,0.001,0.02110525136240627
0.001,0.026,0.001,0.001,0.004,0.001,0.020488655972403385
0.005,0.008,0.005,0.001,0.005,0.001,0.024126798931179905
0.004,0.006,0.003,0.001,0.001,0.001,0.017958685054055266
0.001,0.02,0.001,0.001,0.001,0.001,0.021686684234672928
0.001,0.013,0.001,0.001,0.001,0.001,0.02617686973612128
0.001,0.013,0.001,0.001,0.003,0.001,0.018258126129043456
0.005,0.009,0.005,0.001,0.006,0.001,0.03526663929228426
0.003,0.017,0.003,0.001,0.002,0.001,0.023901718907710045
0.001,0.031,0.001,0.001,0.006,0.001,0.020509850397968828
0.001,0.017,0.001,0.001,0.001,0.001,0.02248402297772063
0.001,0.013,0.001,0.001,0.002,0.001,0.01831982970903585
0.002,0.012,0.001,0.001,0.001,0.001,0.0004783640230539401
0.002,0.032,0.001,0.001,0.004,0.001,0.013610612463989615
0.001,0.016,0.001,0.001,0.001,0.001,0.01827529619934321
0.001,0.022,0.001,0.001,0.001,0.001,0.03125793298838422
0.003,0.004,0.003,0.001,0.002,0.001,0.022777695657394098
0.001,0.009,0.001,0.001,0.001,0.001,0.01781253654527094
0.002,0.028,0.002,0.001,0.003,0.001,0.059401625722047734
0.006,0.008,0.001,0.001,0.004,0.001,0.012420718384555343
0.001,0.016,0.001,0.001,0.004,0.001,0.03308814819327951
0.004,0.009,0.004,0.001,0.005,0.001,0.024632416494801607
0.004,0.012,0.004,0.004,0.005,0.004,0.02340558973167993
0.002,0.019,0.002,0.001,0.004,0.001,0.03269899549082837
0.001,0.0125,0.001,0.001,0.001,0.001,0.03264366261798631
0.005,0.002,0.003,0.001,0.002,0.001,0.019261956237985583
0.001,0.012,0.001,0.001,0.004,0.001,0.004335805177395897
0.001,0.028,0.001,0.001,0.004,0.001,0.02142487150907572
0.001,0.018,0.001,0.001,0.001,0.001,0.01890955179682819
0.001,0.014,0.001,0.001,0.001,0.001,0.013525595625196302
0.003,0.0255,0.003,0.001,0.004,0.001,0.02791187886772985
0.002,0.008,0.002,0.001,0.003,0.001,0.0200867591736703
0.001,0.025,0.001,0.001,0.008,0.001,0.024097144515695678
0.001,0.018,0.001,0.001,0.001,0.001,0.03218592058047423
0.005,0.0085,0.004,0.001,0.003,0.001,0.016297252310934405
0.001,0.019,0.001,0.001,0.001,0.001,0.02495098148472782
0.001,0.023,0.001,0.001,0.002,0.001,0.022435232295932438
0.001,0.013,0.001,0.001,0.003,0.001,0.014728236984114115
0.002,0.023,0.002,0.001,0.001,0.001,0.01992029532601826
0.001,0.011,0.001,0.001,0.006,0.001,0.019425681638316383
0.002,0.013,0.002,0.001,0.001,0.001,0.020618427094756746
0.245,0.007,0.007,0.007,0.007,0.007,0.016420809230704384
0.001,0.01,0.001,0.001,0.002,0.001,0.00899888174268686
0.001,0.013,0.001,0.001,0.001,0.001,0.021984237529985004
0.001,0.025,0.001,0.001,0.004,0.001,0.02076700506614452
0.002,0.028,0.002,0.001,0.01,0.001,0.024615120595454665
0.001,0.018,0.001,0.001,0.001,0.001,0.016965236840477908
0.001,0.013,0.001,0.001,0.003,0.001,0.011933489644810977
0.005,0.01,0.003,0.001,0.003,0.001,0.016828474559839938
0.001,0.021,0.001,0.001,0.001,0.001,0.023918448627253928
0.001,0.028,0.001,0.001,0.003,0.001,0.04710827949444973
0.001,0.016,0.001,0.001,0.004,0.001,0.014886019767877404
0.003,0.007,0.003,0.003,0.003,0.003,0.0228097664252652
0.007,0.012,0.002,0.001,0.005,0.001,0.017324866122385724
0.225,0.002,0.007,0.002,0.002,0.002,0.017054809397288248
0.001,0.031,0.001,0.001,0.005,0.001,0.030960021957699042
0.002,0.004,0.002,0.001,0.001,0.001,0.015990685397369364
0.004,0.018,0.003,0.001,0.005,0.001,0.024900563515849586
0.001,0.029,0.001,0.001,0.001,0.001,0.0256400333798228
0.001,0.029,0.001,0.001,0.002,0.001,0.012462322779699242
0.005,0.0465,0.005,0.001,0.004,0.001,0.23433614538768816
0.002,0.011,0.002,0.001,0.006,0.001,0.02671848104315155
0.002,0.021,0.002,0.001,0.011,0.001,0.09007501430018566
0.002,0.012,0.002,0.001,0.002,0.001,0.017196859482147688
0.001,0.027,0.001,0.001,0.001,0.001,0.008792407123779818
0.001,0.005,0.001,0.001,0.003,0.001,0.024049901408393172
0.004,0.019,0.001,0.001,0.003,0.001,0.015367627909011626
0.004,0.012,0.004,0.001,0.004,0.001,0.0809551165169874
0.002,0.025,0.003,0.001,0.003,0.001,0.028234989910315495
0.001,0.049,0.001,0.001,0.002,0.001,0.019240563700931922
0.001,0.023,0.001,0.001,0.004,0.001,0.014794214830926277
0.001,0.014,0.001,0.001,0.001,0.001,0.025050897287575213
0.001,0.019,0.001,0.001,0.003,0.001,0.012615617291140087
0.001,0.02,0.001,0.001,0.001,0.001,0.013141043232964791
0.001,0.0165,0.001,0.001,0.001,0.001,0.023639684357762647
0.001,0.013,0.001,0.001,0.003,0.001,0.024464671209158115
0.001,0.018,0.001,0.001,0.003,0.001,0.021917679336975703
0.001,0.007,0.001,0.001,0.001,0.001,0.021369306697550237
0.002,0.007,0.002,0.002,0.002,0.002,0.02200959336290095
0.006,0.007,0.005,0.001,0.005,0.001,0.02134115494560684
0.001,0.021,0.001,0.001,0.001,0.001,0.03333974249335307
0.001,0.02,0.001,0.001,0.004,0.001,0.017219552930306265
0.001,0.017,0.001,0.001,0.002,0.001,0.034835751886313056
0.001,0.012,0.001,0.001,0.001,0.001,0.023987359807119763
0.001,0.007,0.001,0.001,0.008,0.001,0.017408194895557234
0.001,0.016,0.001,0.001,0.007,0.001,0.021658990694891182
0.002,0.014,0.002,0.001,0.002,0.001,0.015416838530458596
0.002,0.016,0.002,0.001,0.001,0.001,0.03966977767089246
0.008,0.019,0.001,0.001,0.002,0.001,0.023682880259470466
0.004,0.013,0.001,0.001,0.001,0.001,0.015687924032552453
0.009,0.0125,0.008,0.007,0.008,0.007,0.022087846604187927
0.006,0.007,0.002,0.001,0.002,0.001,0.015356336348723255
0.002,0.011,0.001,0.001,0.004,0.001,0.012649402423478368
0.012,0.005,0.014,0.001,0.001,0.001,0.00012809914071146145
0.005,0.006,0.002,0.001,0.002,0.001,0.018195233416255084
0.004,0.008,0.001,0.001,0.001,0.001,0.02482619692433207
0.001,0.036,0.001,0.001,0.002,0.001,0.04046608320780547
0.006,0.016,0.004,0.001,0.001,0.001,0.008833680198723893
0.001,0.006,0.001,0.001,0.004,0.001,0.02462619324167779
0.003,0.004,0.002,0.002,0.002,0.002,0.020855745447583004
