OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.151,0.2095,0.1725,0.1415,0.201,0.176,0.30432529678550074
0.003,0.021,0.004,0.004,0.013,0.004,0.005891510390153403
0.002,0.013,0.004,0.002,0.014,0.004,0.0019268601948896095
0.017,0.029,0.024,0.018,0.03,0.021,0.020311302930504097
0.0465,0.0705,0.077,0.048,0.0785,0.076,0.06788985960500858
0.052,0.091,0.034,0.055,0.068,0.05,0.2722423655386305
0.022,0.01,0.013,0.024,0.011,0.013,0.00035139229253384574
0.003,0.024,0.01,0.002,0.019,0.006,0.03661431857517059
0.01,0.0155,0.01,0.011,0.016,0.009,0.006495179450190076
0.004,0.025,0.009,0.004,0.02,0.005,0.01816840154323012
0.004,0.016,0.003,0.003,0.01,0.003,0.013660845805980697
0.0635,0.072,0.038,0.074,0.063,0.0435,0.07742507754671424
0.019,0.034,0.009,0.019,0.027,0.008,0.02613360206642838
0.001,0.019,0.003,0.001,0.014,0.003,0.0007727729360955901
0.028,0.039,0.014,0.016,0.033,0.011,0.08497504416572671
0.01,0.014,0.006,0.01,0.015,0.006,0.0004020003926925325
0.002,0.006,0.003,0.002,0.006,0.002,0.0001667678037070737
0.021,0.023,0.0215,0.022,0.023,0.023,0.008092437269449871
0.006,0.06,0.011,0.009,0.035,0.011,0.07297248438689755
0.001,0.007,0.002,0.001,0.006,0.001,0.0006271838558949255
0.001,0.003,0.001,0.002,0.002,0.001,0.0007038465764244459
0.016,0.1235,0.024,0.006,0.1435,0.015,0.1681222919847278
0.003,0.033,0.001,0.003,0.018,0.002,0.03391326285814667
0.001,0.009,0.001,0.001,0.008,0.001,0.0003186527433506247
0.008,0.018,0.01,0.007,0.018,0.01,0.0010411060982888924
0.001,0.004,0.001,0.001,0.004,0.001,0.00010959190972126409
0.009,0.014,0.008,0.01,0.013,0.008,0.0024395913299849106
0.0575,0.1605,0.059,0.036,0.1305,0.053,0.26260672024798454
0.107,0.1485,0.176,0.22,0.1395,0.2,0.1694467031057293
0.079,0.011,0.008,0.029,0.01,0.01,0.005212185507836035
0.081,0.083,0.08,0.0825,0.083,0.079,0.0761347241121497
0.0965,0.003,0.011,0.084,0.004,0.019,8.040906579930387e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0002530455565336463
0.012,0.033,0.013,0.014,0.0285,0.0075,0.020660488173043678
0.004,0.03,0.005,0.004,0.018,0.005,0.007328344027279071
0.032,0.034,0.033,0.0305,0.034,0.033,0.014145208476928886
0.047,0.071,0.036,0.056,0.07,0.034,0.07840162661642357
0.003,0.03,0.004,0.003,0.02,0.002,0.017487609159826237
0.001,0.012,0.002,0.001,0.008,0.002,0.002269396452330235
0.0055,0.007,0.007,0.004,0.009,0.007,2.392264349846736e-06
0.0545,0.052,0.047,0.0535,0.05,0.046,0.04976963310416268
0.003,0.072,0.006,0.007,0.053,0.003,0.1055687954892555
0.02,0.0185,0.018,0.0195,0.02,0.017,0.0007686248390693323
0.043,0.0535,0.02,0.054,0.045,0.018,0.05727572760663597
0.595,0.6115,0.507,0.612,0.579,0.565,0.7387245891751048
0.006,0.009,0.005,0.006,0.009,0.005,0.00022613526519455512
0.001,0.006,0.001,0.001,0.006,0.001,6.223727139635893e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.6396431970354603e-06
0.001,0.012,0.001,0.001,0.003,0.001,0.0012713499257320916
0.1455,0.158,0.129,0.1735,0.1585,0.1305,0.2111206509812136
0.001,0.001,0.001,0.001,0.001,0.001,5.221387297429191e-06
0.001,0.002,0.001,0.001,0.002,0.001,6.533504708106874e-05
0.037,0.059,0.052,0.037,0.062,0.05,0.03638228773363097
0.013,0.015,0.014,0.014,0.015,0.014,0.0045950928030488655
0.001,0.006,0.001,0.001,0.004,0.001,0.00020912441253514142
0.029,0.019,0.019,0.018,0.019,0.019,0.0007320185922211985
0.003,0.015,0.003,0.005,0.015,0.002,0.0004039795127863378
0.002,0.004,0.003,0.002,0.004,0.003,0.00010688852389318163
0.049,0.0595,0.025,0.064,0.053,0.023,0.05804867192254952
0.016,0.021,0.018,0.02,0.02,0.018,0.008909377649897646
0.001,0.01,0.002,0.002,0.009,0.001,0.00011855291866971144
0.016,0.024,0.019,0.019,0.024,0.022,0.00923158439514894
0.004,0.0695,0.02,0.004,0.062,0.018,0.07167581446480456
0.0995,0.3785,0.073,0.035,0.635,0.036,0.43560639001079127
0.012,0.022,0.017,0.012,0.021,0.017,0.0033796932364094845
0.001,0.001,0.001,0.001,0.001,0.001,2.872285833562836e-08
0.002,0.017,0.002,0.002,0.012,0.002,0.002539271242740571
0.514,0.5285,0.385,0.652,0.496,0.491,0.5254557363518293
0.01,0.01,0.006,0.008,0.01,0.006,0.003709985285699209
0.002,0.003,0.003,0.002,0.003,0.003,6.861578223583285e-06
0.029,0.0255,0.029,0.03,0.0255,0.0275,0.00324938260093452
0.006,0.04,0.004,0.006,0.029,0.004,0.024354618871828774
0.001,0.002,0.001,0.001,0.001,0.001,8.938607757032875e-06
0.007,0.026,0.005,0.005,0.011,0.004,0.008828536942994077
0.4075,0.4585,0.438,0.444,0.451,0.439,0.7275311408291137
0.001,0.019,0.001,0.001,0.012,0.001,0.02093458420797084
0.012,0.0335,0.007,0.016,0.019,0.004,0.01819374206246439
0.012,0.015,0.013,0.013,0.015,0.011,0.0008333878147638055
0.007,0.013,0.007,0.011,0.01,0.007,0.002735259589562421
0.04,0.0545,0.048,0.0405,0.0545,0.046,0.026946810022006804
0.006,0.018,0.005,0.004,0.017,0.003,0.0005856959893171884
0.08,0.0325,0.045,0.0585,0.036,0.041,0.03435550551521493
0.03,0.039,0.0135,0.032,0.0485,0.014,0.029240395538588506
0.001,0.01,0.001,0.001,0.006,0.001,0.0032889669395538964
0.003,0.017,0.002,0.003,0.0125,0.002,0.005866005269267982
0.009,0.012,0.011,0.006,0.012,0.011,0.000710195754375295
0.036,0.029,0.034,0.035,0.031,0.033,0.020465852060074688
0.01,0.01,0.01,0.008,0.01,0.009,1.1034243948667087e-05
0.001,0.013,0.001,0.0025,0.003,0.001,0.00024090226513525038
0.018,0.012,0.0135,0.013,0.013,0.012,0.00026433474084362605
0.001,0.008,0.003,0.001,0.009,0.001,0.0001617475721362079
0.001,0.007,0.001,0.001,0.007,0.001,0.00022813908903907988
0.009,0.117,0.02,0.005,0.156,0.007,0.1265518586236367
0.0395,0.142,0.071,0.028,0.1205,0.061,0.12764312761994911
0.04,0.026,0.1525,0.05,0.022,0.108,0.015002230898775
0.803,0.838,0.827,0.8105,0.8305,0.8245,0.8626454025979367
0.066,0.033,0.025,0.0555,0.027,0.037,0.01956058023745041
0.001,0.04,0.001,0.001,0.045,0.001,0.02445574217545855
0.001,0.002,0.001,0.001,0.001,0.001,1.5070537971436533e-06
0.001,0.032,0.003,0.001,0.015,0.002,0.02583685445699292
0.017,0.018,0.017,0.015,0.018,0.016,0.002960765526329596
0.031,0.0505,0.041,0.029,0.051,0.038,0.042208605986652444
0.002,0.033,0.006,0.002,0.028,0.003,0.021166063042223363
0.001,0.012,0.002,0.001,0.01,0.001,0.0011412413586841656
0.006,0.003,0.003,0.005,0.003,0.003,7.402916755146287e-08
0.0265,0.061,0.04,0.031,0.061,0.033,0.02866220050758234
0.048,0.012,0.009,0.041,0.01,0.01,0.003120172097670348
0.001,0.006,0.001,0.001,0.005,0.001,5.992906649400688e-05
0.0295,0.031,0.03,0.03,0.032,0.031,0.06744141007322794
0.055,0.053,0.056,0.055,0.0525,0.054,0.032008944244463586
0.02,0.1375,0.01,0.019,0.137,0.006,0.13665201631243956
0.212,0.157,0.167,0.243,0.154,0.176,0.2294304472729482
0.013,0.005,0.004,0.026,0.005,0.007,0.0001911158025950943
0.003,0.01,0.006,0.003,0.009,0.006,0.0019695609408476996
0.026,0.026,0.027,0.026,0.026,0.0255,0.0013585598282883076
0.0985,0.0855,0.0835,0.092,0.0925,0.0855,0.0818743994696842
0.002,0.009,0.005,0.002,0.009,0.003,0.0017481806309771113
0.007,0.006,0.006,0.01,0.006,0.007,0.0004632716357380535
0.002,0.018,0.005,0.005,0.012,0.002,0.005354849635270867
0.132,0.022,0.007,0.158,0.018,0.009,0.020733666684294563
0.0255,0.0215,0.024,0.026,0.022,0.025,0.014982742959358822
0.1255,0.131,0.072,0.1515,0.0975,0.104,0.20450054662271863
0.003,0.011,0.004,0.002,0.008,0.003,0.0018361680722440985
0.045,0.0345,0.038,0.037,0.035,0.038,0.01586985637432211
0.026,0.045,0.029,0.028,0.0395,0.027,0.10440066896003927
0.001,0.008,0.001,0.001,0.009,0.001,0.0004524430867025093
0.0205,0.0235,0.022,0.023,0.023,0.023,0.03786271398575822
0.002,0.026,0.002,0.002,0.0185,0.002,0.010853193512220059
0.0505,0.054,0.032,0.0525,0.048,0.026,0.04011360427407872
