OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.452,0.409,0.387,0.444,0.3975,0.379,0.2809225269728608
0.693,0.703,0.7115,0.633,0.69,0.689,0.9259737253912644
0.196,0.136,0.1465,0.225,0.136,0.17,0.058221918183690026
0.11,0.111,0.1005,0.116,0.115,0.094,0.029924193381282094
0.228,0.136,0.149,0.26,0.155,0.2,0.06388318071025718
0.373,0.222,0.24,0.405,0.232,0.299,0.10955885361312288
0.128,0.114,0.111,0.145,0.121,0.126,0.03798413987902072
0.13,0.062,0.069,0.167,0.07,0.105,0.015764644857822828
0.257,0.1375,0.164,0.291,0.155,0.226,0.05444740388537308
0.208,0.1485,0.153,0.231,0.157,0.17,0.05900298122699556
0.1,0.114,0.103,0.135,0.118,0.103,0.037695028621744946
0.4745,0.2705,0.31,0.487,0.32,0.387,0.1615609903218068
0.307,0.202,0.221,0.385,0.228,0.28,0.0990611625365863
0.147,0.137,0.134,0.187,0.135,0.138,0.04053224428406979
0.5555,0.5435,0.53,0.549,0.501,0.558,0.4630719013276765
0.03,0.018,0.016,0.039,0.019,0.025,0.0019977220708279754
0.587,0.548,0.5715,0.5775,0.544,0.591,0.45419599868602745
0.171,0.252,0.196,0.177,0.264,0.158,0.12427031155963371
0.015,0.015,0.015,0.02,0.016,0.013,0.0008259015358422695
0.328,0.326,0.314,0.319,0.381,0.301,0.20287460491145293
0.2945,0.28,0.2835,0.3425,0.2795,0.315,0.16693522797947305
0.518,0.398,0.474,0.573,0.436,0.57,0.2689487053380462
0.366,0.2825,0.304,0.403,0.296,0.34,0.16445658167130425
0.045,0.058,0.054,0.069,0.059,0.057,0.01395783381778539
0.058,0.054,0.052,0.061,0.053,0.043,0.009340755282480306
0.245,0.231,0.218,0.258,0.259,0.227,0.1294285687301582
0.006,0.003,0.004,0.008,0.005,0.009,0.00038349643279387993
0.062,0.056,0.058,0.062,0.06,0.05,0.009555938960513323
0.641,0.589,0.6,0.623,0.572,0.6125,0.6074788023546447
0.134,0.101,0.107,0.159,0.111,0.128,0.034075964477545004
0.643,0.4585,0.489,0.658,0.48,0.5495,0.3794457234340618
0.395,0.23,0.258,0.382,0.277,0.3,0.10763227968367972
0.192,0.126,0.132,0.222,0.138,0.146,0.06116033849054383
0.1425,0.116,0.109,0.174,0.12,0.13,0.048488466580836914
0.46,0.283,0.344,0.4765,0.303,0.421,0.16168004300283428
0.187,0.23,0.201,0.182,0.289,0.183,0.11205978241809356
0.46,0.511,0.489,0.4785,0.505,0.484,0.3808643527001112
0.658,0.696,0.698,0.634,0.642,0.6855,0.9552694529373091
0.583,0.582,0.6505,0.5745,0.596,0.6085,0.5664872667584735
0.188,0.167,0.162,0.24,0.159,0.188,0.06993382882852774
0.621,0.7025,0.681,0.598,0.652,0.659,0.9579886308647099
0.617,0.6275,0.645,0.638,0.614,0.64,0.6958043238458278
0.037,0.025,0.027,0.044,0.026,0.03,0.002000572478240979
0.376,0.403,0.373,0.391,0.4215,0.354,0.2980624039515498
0.099,0.098,0.093,0.1,0.1,0.085,0.029268823447114
0.171,0.126,0.139,0.236,0.127,0.179,0.04087648460370978
0.093,0.093,0.085,0.0925,0.118,0.072,0.027288379529524977
0.314,0.169,0.187,0.373,0.1875,0.271,0.08033072605555618
0.465,0.376,0.388,0.505,0.394,0.4255,0.28641478867986847
