OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0165,0.059,0.023,0.014,0.068,0.02,0.05000581498119898
0.001,0.001,0.001,0.002,0.001,0.001,4.0855733959964604e-05
0.099,0.001,0.001,0.045,0.001,0.001,0.0005498528705451338
0.031,0.001,0.003,0.053,0.001,0.004,0.0003792723127603413
0.188,0.087,0.078,0.228,0.087,0.085,0.07849023539172768
0.001,0.001,0.001,0.001,0.001,0.001,2.1385945151283175e-05
0.1865,0.0325,0.028,0.18,0.031,0.031,0.028483320400367277
0.007,0.003,0.003,0.008,0.003,0.003,0.0005686705453464092
0.063,0.003,0.005,0.064,0.003,0.009,0.0041383990843352645
0.033,0.018,0.021,0.0385,0.018,0.024,0.015283762971559561
0.5235,0.4705,0.392,0.524,0.5,0.3745,0.4758427682413674
0.0125,0.002,0.003,0.014,0.002,0.005,0.00134294414754508
0.289,0.2045,0.197,0.318,0.2015,0.181,0.17520221550538426
0.8005,0.3415,0.3855,0.7255,0.3445,0.4145,0.32617150942464435
0.038,0.07,0.081,0.0245,0.078,0.078,0.06279277115126772
0.041,0.0525,0.043,0.054,0.055,0.05,0.050114597409727436
0.052,0.125,0.049,0.045,0.122,0.035,0.1080142229250656
0.023,0.003,0.003,0.026,0.003,0.004,0.001826799862113523
0.7145,0.69,0.616,0.766,0.6625,0.644,0.6849567394871192
0.7925,0.041,0.0845,0.697,0.041,0.093,0.03931846037504272
0.172,0.132,0.0715,0.1735,0.128,0.072,0.12089781686336093
0.0695,0.009,0.016,0.1,0.0085,0.025,0.004944521235556624
0.015,0.008,0.01,0.02,0.009,0.012,0.007565188971866359
0.361,0.16,0.162,0.361,0.145,0.183,0.15117476216336678
0.2375,0.3445,0.4035,0.299,0.3245,0.4435,0.313866063092818
0.002,0.003,0.002,0.001,0.003,0.002,0.0012882779972231279
0.365,0.061,0.085,0.301,0.063,0.0995,0.04117272552997378
0.01,0.006,0.004,0.015,0.006,0.005,0.002893288047033345
0.02,0.003,0.006,0.017,0.003,0.007,0.0009797721313789518
0.001,0.001,0.001,0.001,0.001,0.001,1.0284427863183766e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.0002973948285318154
0.0495,0.025,0.0305,0.039,0.022,0.0355,0.02344268459878326
0.204,0.137,0.141,0.293,0.1315,0.166,0.12854294785875167
0.1195,0.097,0.121,0.1405,0.0955,0.127,0.07999653485804194
0.034,0.031,0.044,0.048,0.032,0.045,0.033783886581957995
0.076,0.0485,0.064,0.081,0.045,0.063,0.0427822890346
0.3875,0.012,0.023,0.553,0.012,0.033,0.016702066737339684
0.063,0.005,0.01,0.042,0.005,0.013,0.0021104401058255765
0.8515,0.316,0.57,0.792,0.384,0.638,0.33468218415083717
0.334,0.108,0.129,0.3275,0.097,0.1415,0.09145827340231474
0.002,0.001,0.001,0.002,0.001,0.001,0.00030160873697593235
0.2785,0.0415,0.101,0.2385,0.042,0.1085,0.03502241778469602
0.059,0.025,0.036,0.0635,0.027,0.043,0.019710014687581878
0.735,0.2165,0.465,0.6805,0.2745,0.5305,0.1909000838377442
0.003,0.001,0.001,0.005,0.001,0.001,0.0001812943054894996
0.363,0.298,0.2035,0.408,0.2985,0.204,0.282736666022462
0.235,0.051,0.054,0.1795,0.0515,0.056,0.043197163274234084
0.01,0.001,0.001,0.007,0.001,0.001,4.447172919738534e-05
0.43,0.012,0.028,0.286,0.012,0.038,0.015123168790583653
