OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.307,0.195,0.205,0.351,0.211,0.278,0.06875591745529658
0.295,0.266,0.254,0.306,0.254,0.289,0.14812602858480944
0.627,0.602,0.605,0.591,0.611,0.5875,0.5940628033067001
0.094,0.0485,0.053,0.105,0.063,0.073,0.011140342774789893
0.097,0.107,0.096,0.105,0.111,0.096,0.023983094115845746
0.06,0.053,0.045,0.07,0.06,0.052,0.008475885510850344
0.313,0.347,0.347,0.334,0.348,0.345,0.22386481371181668
0.246,0.246,0.229,0.226,0.261,0.214,0.13761443580838123
0.2,0.263,0.222,0.187,0.317,0.2,0.13134053390889872
0.02,0.02,0.02,0.02,0.022,0.021,0.0025575958280690423
0.4,0.3,0.3035,0.419,0.318,0.33,0.1901592347330178
0.328,0.193,0.213,0.344,0.21,0.245,0.07977382714231163
0.156,0.185,0.162,0.166,0.204,0.155,0.089177191601568
0.432,0.382,0.3885,0.448,0.399,0.406,0.2637336392537434
0.338,0.284,0.282,0.358,0.2945,0.313,0.16699775690859267
0.112,0.108,0.109,0.133,0.111,0.117,0.029552047766453298
0.252,0.123,0.135,0.339,0.133,0.204,0.04089642526525899
0.079,0.056,0.058,0.081,0.066,0.062,0.013323105930266841
0.173,0.101,0.124,0.2,0.111,0.161,0.02891492488587195
0.089,0.062,0.068,0.124,0.062,0.088,0.012023859457190705
0.291,0.262,0.256,0.33,0.271,0.273,0.1304536498938822
0.214,0.176,0.1705,0.229,0.189,0.175,0.06807794294715461
0.131,0.04,0.049,0.127,0.049,0.081,0.006273537216070504
0.585,0.448,0.501,0.609,0.455,0.5575,0.35741971938410855
0.089,0.078,0.082,0.11,0.091,0.097,0.019397339110047086
0.009,0.006,0.006,0.013,0.007,0.01,0.0002543167478582038
0.5905,0.567,0.57,0.616,0.564,0.6355,0.5313355185805715
0.432,0.442,0.436,0.467,0.441,0.461,0.3589934456007505
0.101,0.115,0.106,0.097,0.144,0.096,0.034690489147946243
0.073,0.049,0.051,0.103,0.048,0.065,0.008045807700052664
0.104,0.04,0.045,0.131,0.048,0.076,0.008523610732477137
0.1,0.085,0.087,0.119,0.093,0.096,0.023893217146937623
