OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.138,0.0795,0.081,0.139,0.0875,0.08,0.07112582912378973
0.047,0.028,0.029,0.0555,0.026,0.037,0.03339722174929175
0.205,0.029,0.041,0.199,0.032,0.062,0.024910968207377437
0.057,0.001,0.003,0.0435,0.001,0.003,0.0011148486875655324
0.688,0.1325,0.24,0.6495,0.1485,0.269,0.11582233534394876
0.001,0.001,0.001,0.001,0.001,0.001,4.6356610473391404e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.787272588959878e-06
0.6755,0.033,0.054,0.4505,0.033,0.072,0.018546039496742862
0.051,0.001,0.004,0.027,0.001,0.005,0.00023028119054181395
0.005,0.002,0.002,0.005,0.002,0.002,0.0006024695086655745
0.134,0.068,0.127,0.172,0.069,0.1455,0.07938191956877196
0.143,0.036,0.045,0.121,0.041,0.04,0.03331436045101483
0.012,0.007,0.01,0.014,0.007,0.008,0.003073411571456191
0.001,0.001,0.001,0.001,0.001,0.001,1.9902020234220103e-07
0.005,0.009,0.007,0.006,0.01,0.005,0.0035590649451368106
0.069,0.005,0.006,0.072,0.004,0.006,0.0034751656028032857
0.002,0.001,0.001,0.002,0.001,0.002,5.473540195403175e-05
0.653,0.106,0.185,0.508,0.111,0.2155,0.0991228217481186
0.0155,0.025,0.027,0.016,0.0235,0.026,0.01692443913174104
0.028,0.003,0.004,0.021,0.003,0.005,0.0011746227083968752
0.008,0.002,0.002,0.013,0.003,0.001,0.0008191448647240738
0.0215,0.052,0.078,0.024,0.047,0.078,0.05283532887773527
0.446,0.4435,0.3145,0.436,0.5435,0.271,0.45019472979578223
0.1105,0.032,0.022,0.078,0.033,0.022,0.02831847821355693
0.1025,0.015,0.045,0.13,0.015,0.068,0.011930432920493133
0.01,0.002,0.001,0.01,0.002,0.001,0.0005428330457201878
0.001,0.001,0.001,0.001,0.001,0.001,2.9100869423503576e-06
0.005,0.003,0.001,0.004,0.003,0.002,0.0004074239908454599
0.034,0.013,0.012,0.047,0.012,0.018,0.01058840620493994
0.005,0.001,0.001,0.007,0.001,0.001,6.967854435437805e-06
0.011,0.004,0.009,0.013,0.005,0.009,0.0031118273272868384
0.012,0.014,0.015,0.015,0.013,0.014,0.013441548897955768
0.008,0.006,0.01,0.009,0.005,0.01,0.002765905084455886
0.004,0.002,0.002,0.004,0.002,0.001,1.3590346861877246e-05
0.623,0.9045,0.797,0.45,0.875,0.7125,0.9536659537273673
0.001,0.001,0.001,0.001,0.001,0.001,0.0025464144087523856
0.003,0.001,0.002,0.006,0.001,0.003,0.00028934469774117243
0.041,0.001,0.001,0.026,0.001,0.001,5.252650131963043e-05
0.009,0.002,0.004,0.013,0.002,0.004,0.002278785205679672
0.052,0.006,0.005,0.0515,0.004,0.009,0.004324819751813346
0.012,0.001,0.002,0.01,0.001,0.003,0.00012394968710744455
0.1975,0.0675,0.078,0.178,0.075,0.09,0.05671782043490661
0.003,0.001,0.001,0.003,0.001,0.001,9.322606408137926e-05
0.034,0.001,0.002,0.0335,0.001,0.003,0.0025625165202340055
0.003,0.001,0.001,0.005,0.001,0.002,0.00018714945118144505
0.1475,0.005,0.017,0.112,0.005,0.027,0.0028863183440724955
0.1455,0.301,0.2205,0.11,0.3535,0.185,0.29990094498108316
0.051,0.078,0.077,0.049,0.077,0.084,0.060105864948949636
0.087,0.016,0.032,0.0815,0.016,0.036,0.010360330472038614
0.016,0.004,0.005,0.0205,0.004,0.011,0.0034726329213365134
0.001,0.001,0.001,0.001,0.001,0.001,1.0644845042997201e-06
0.1235,0.001,0.001,0.1,0.001,0.003,0.0009646781098343527
0.022,0.006,0.006,0.0215,0.006,0.006,0.0022843790013057693
0.0695,0.002,0.002,0.0975,0.002,0.004,0.002492556946372935
0.5765,0.108,0.157,0.585,0.104,0.1855,0.0875340009784326
