OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.1098265311473467e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.3546082939445847e-06
0.011,0.006,0.005,0.012,0.005,0.008,0.0009817398819500047
0.001,0.001,0.001,0.001,0.001,0.001,9.530301562253876e-06
0.102,0.047,0.055,0.114,0.047,0.062,0.02895199142000168
0.032,0.009,0.01,0.044,0.009,0.014,0.0026925544180447904
0.001,0.001,0.001,0.001,0.001,0.001,1.2491262862346516e-05
0.032,0.01,0.01,0.034,0.011,0.01,0.004142732392162066
0.002,0.001,0.001,0.002,0.001,0.001,3.3816438046963634e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2298911122017109e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0007907726243200946
0.017,0.014,0.015,0.026,0.016,0.016,0.008550491436853408
0.002,0.003,0.003,0.002,0.003,0.003,0.00022281480420512065
0.001,0.001,0.001,0.001,0.001,0.001,3.211019047582825e-08
0.001,0.001,0.001,0.001,0.001,0.001,8.916282261301746e-09
0.002,0.001,0.001,0.002,0.001,0.001,4.637372144580075e-05
0.013,0.016,0.013,0.016,0.019,0.01,0.010968889043308068
0.004,0.003,0.002,0.011,0.003,0.003,0.00039602134797018883
0.001,0.001,0.001,0.003,0.001,0.001,4.449941675407044e-06
0.054,0.011,0.016,0.1205,0.011,0.033,0.006970442728992479
0.001,0.001,0.001,0.001,0.001,0.001,2.0646167673172844e-05
0.12,0.039,0.048,0.127,0.045,0.0585,0.02293819537550638
0.067,0.027,0.029,0.069,0.027,0.032,0.011107889583697343
0.004,0.005,0.003,0.003,0.005,0.003,0.0010509359747046488
0.012,0.003,0.002,0.015,0.002,0.003,0.0002742685496671619
0.001,0.001,0.001,0.001,0.001,0.001,5.266514671296785e-07
0.002,0.001,0.001,0.002,0.001,0.001,7.294899878723963e-06
0.6145,0.294,0.439,0.592,0.3165,0.531,0.2634030873862373
0.001,0.001,0.001,0.001,0.001,0.001,4.215875214544882e-06
0.06,0.012,0.016,0.079,0.012,0.025,0.0028777829331953935
0.003,0.002,0.002,0.004,0.002,0.002,0.0001228635498171998
0.001,0.001,0.001,0.003,0.001,0.001,1.233719889436278e-05
0.019,0.009,0.009,0.012,0.0165,0.006,0.004195797814983673
0.003,0.001,0.002,0.005,0.002,0.003,2.4305978485502206e-05
0.031,0.011,0.01,0.044,0.011,0.013,0.0034263302640964275
0.005,0.001,0.001,0.006,0.001,0.001,8.112360822047172e-05
0.002,0.002,0.002,0.002,0.002,0.002,9.398264263659e-06
0.01,0.006,0.006,0.01,0.006,0.007,0.0028411260964774834
0.06,0.034,0.032,0.081,0.031,0.039,0.016020078637382307
0.046,0.018,0.036,0.049,0.017,0.045,0.013132282108733111
0.011,0.001,0.002,0.014,0.001,0.003,0.00019992639743608725
0.002,0.001,0.001,0.003,0.001,0.001,3.36675599100321e-05
0.012,0.008,0.007,0.013,0.008,0.007,0.002864403117840293
0.221,0.088,0.083,0.261,0.091,0.093,0.05179899031711016
0.034,0.013,0.014,0.03,0.014,0.017,0.002874638995494719
0.001,0.001,0.001,0.001,0.001,0.001,5.455890715124446e-08
0.006,0.002,0.002,0.007,0.002,0.004,0.00022038373563606614
0.001,0.001,0.001,0.002,0.001,0.001,2.4620283353075776e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.0206917662155176e-05
0.016,0.005,0.003,0.032,0.005,0.004,0.0009639385939188562
0.016,0.007,0.007,0.031,0.006,0.012,0.002071946244176494
0.047,0.004,0.005,0.065,0.004,0.01,0.003186909756108666
0.007,0.003,0.002,0.009,0.003,0.004,0.000349164741947794
0.001,0.001,0.001,0.001,0.001,0.001,2.078552008665619e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.3474549052956408e-07
0.195,0.088,0.091,0.235,0.092,0.101,0.05338208729613618
0.002,0.002,0.002,0.004,0.002,0.003,7.83315810056835e-05
0.037,0.005,0.007,0.051,0.004,0.01,0.0035415561231805313
0.026,0.006,0.006,0.03,0.006,0.007,0.00281543550929796
0.007,0.002,0.003,0.011,0.002,0.004,0.0006873218685166254
0.001,0.001,0.001,0.001,0.001,0.001,1.3044470928603715e-07
0.126,0.085,0.086,0.147,0.086,0.093,0.051229906369385125
0.001,0.001,0.001,0.001,0.001,0.001,8.106101477976514e-06
0.004,0.002,0.001,0.004,0.002,0.001,2.5768833812171077e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.3700210791574612e-05
0.295,0.028,0.071,0.393,0.026,0.134,0.017757398866703435
0.001,0.001,0.001,0.002,0.001,0.001,4.5528018079810586e-05
0.418,0.147,0.184,0.564,0.134,0.2755,0.11617131581940329
0.001,0.001,0.001,0.001,0.001,0.001,1.0529188202340223e-06
0.033,0.025,0.031,0.034,0.027,0.033,0.010097519970139891
0.004,0.001,0.001,0.003,0.001,0.001,9.805169084703114e-05
0.005,0.003,0.003,0.014,0.003,0.004,0.0006151958726545058
0.168,0.069,0.081,0.236,0.068,0.097,0.039753060468955104
0.029,0.013,0.014,0.037,0.013,0.015,0.0028559357636172918
0.001,0.001,0.001,0.001,0.001,0.001,1.3940680267618756e-06
0.641,0.125,0.208,0.585,0.142,0.28,0.0742815356603265
0.001,0.001,0.001,0.001,0.001,0.001,8.580600903900159e-05
0.041,0.013,0.015,0.058,0.014,0.019,0.0032136184541135056
0.009,0.002,0.002,0.011,0.003,0.003,0.0005553080435577453
0.003,0.001,0.001,0.003,0.001,0.001,5.395129112743684e-05
0.142,0.106,0.117,0.161,0.11,0.125,0.061177729514899803
0.001,0.001,0.001,0.001,0.001,0.001,2.3104799364177895e-06
0.027,0.004,0.004,0.042,0.003,0.009,0.00131112402949773
0.001,0.001,0.001,0.001,0.001,0.001,1.940234328638388e-08
0.021,0.008,0.009,0.025,0.01,0.009,0.003438580703729515
0.007,0.001,0.001,0.01,0.001,0.002,0.0001672794356162689
0.001,0.001,0.001,0.001,0.001,0.001,6.058134338138821e-06
0.301,0.072,0.106,0.281,0.079,0.144,0.043053755402195984
0.003,0.007,0.004,0.003,0.013,0.004,0.0022320873100777185
0.016,0.005,0.004,0.012,0.007,0.005,0.000958233243685292
0.004,0.005,0.003,0.002,0.006,0.003,0.0012787836886424045
0.001,0.001,0.001,0.001,0.001,0.001,2.1713728167774646e-07
0.002,0.001,0.001,0.002,0.001,0.002,0.0005514550427329554
0.001,0.001,0.001,0.002,0.001,0.001,4.736600774083636e-06
0.048,0.016,0.026,0.053,0.017,0.031,0.0032811514183353385
0.03,0.008,0.008,0.042,0.01,0.012,0.003943164493506463
0.03,0.012,0.012,0.027,0.012,0.017,0.005824883796406347
0.453,0.311,0.359,0.429,0.311,0.3935,0.2995451467126608
0.001,0.001,0.001,0.001,0.001,0.001,7.960823802531549e-07
0.016,0.007,0.006,0.027,0.007,0.008,0.0017610538554814444
0.002,0.001,0.001,0.003,0.001,0.001,0.00031173381738307807
0.002,0.001,0.002,0.002,0.001,0.003,1.674979224637189e-05
0.011,0.008,0.011,0.009,0.011,0.009,0.005156861518100143
0.017,0.01,0.011,0.029,0.007,0.011,0.003414387916990105
0.024,0.014,0.014,0.035,0.014,0.017,0.0054750198116314715
0.036,0.018,0.024,0.044,0.017,0.03,0.011808318740808274
0.002,0.001,0.001,0.002,0.001,0.001,7.17047509731088e-05
0.028,0.017,0.017,0.031,0.016,0.024,0.008199896261631331
0.002,0.002,0.002,0.002,0.002,0.002,8.216077555104876e-05
0.002,0.001,0.001,0.002,0.001,0.002,9.312682870579703e-06
0.266,0.047,0.066,0.228,0.05,0.082,0.021681314032323495
0.086,0.003,0.009,0.042,0.005,0.014,0.0007176949569109531
0.175,0.046,0.06,0.1985,0.0475,0.077,0.01946204727069283
0.058,0.007,0.013,0.076,0.006,0.014,0.0020899249114553565
0.001,0.001,0.001,0.001,0.001,0.001,7.997594455401521e-07
0.002,0.002,0.002,0.002,0.002,0.002,0.0002643179046129578
0.001,0.001,0.001,0.001,0.001,0.001,5.647351920194948e-06
0.033,0.064,0.051,0.054,0.057,0.056,0.04667177124430485
0.037,0.01,0.015,0.022,0.012,0.014,0.004035210879827833
0.139,0.0645,0.082,0.199,0.063,0.115,0.04639198152879025
0.004,0.001,0.001,0.009,0.001,0.004,0.0001353676097799128
0.292,0.078,0.084,0.296,0.078,0.098,0.049945817048974515
0.002,0.001,0.001,0.002,0.001,0.001,3.148678755332505e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.948275735320583e-06
0.018,0.009,0.009,0.031,0.006,0.012,0.003246755041298232
0.001,0.001,0.001,0.002,0.001,0.001,2.6406947433985484e-05
0.03,0.001,0.002,0.035,0.001,0.006,0.0010068196178612838
0.019,0.001,0.001,0.023,0.001,0.002,0.00010749611034589199
0.018,0.048,0.025,0.018,0.0525,0.019,0.02351184557853842
0.001,0.001,0.001,0.001,0.001,0.001,2.5341414365870395e-06
0.003,0.003,0.002,0.004,0.003,0.002,0.0009464948471898491
0.001,0.001,0.001,0.002,0.001,0.001,5.839984333663884e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.709282697774924e-07
0.01,0.007,0.006,0.015,0.007,0.005,0.0007448306837958993
0.004,0.002,0.003,0.007,0.002,0.003,0.00166481372370263
0.001,0.001,0.001,0.002,0.001,0.001,4.6814096460006835e-05
0.145,0.077,0.078,0.187,0.072,0.09,0.05008798989799428
0.017,0.004,0.005,0.016,0.006,0.006,0.0006719928691645598
0.006,0.002,0.003,0.006,0.002,0.004,0.0001515863717185134
0.241,0.05,0.046,0.222,0.06,0.055,0.028088807466789146
