OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.8035,0.738,0.68,0.842,0.663,0.7175,0.7228227448539739
0.567,0.8565,0.7915,0.5475,0.8315,0.7935,0.8619705225182714
0.101,0.1845,0.1755,0.1095,0.1855,0.1635,0.18619618658053752
0.298,0.0135,0.024,0.357,0.01,0.037,0.010170757074385662
0.673,0.57,0.621,0.628,0.5705,0.627,0.5761738040409266
0.399,0.572,0.446,0.269,0.632,0.359,0.5892970118323531
0.963,0.6965,0.6865,0.9545,0.678,0.6905,0.6874059570631061
0.515,0.5335,0.513,0.5255,0.53,0.5005,0.5673032621232666
0.7245,0.944,0.872,0.8185,0.93,0.8075,0.9654356773291384
0.3245,0.329,0.33,0.324,0.33,0.3285,0.3258777702658552
0.704,0.946,0.8845,0.6065,0.883,0.8775,0.993297638712203
0.5225,0.6985,0.709,0.553,0.6705,0.725,0.6880958513258388
0.2085,0.3645,0.3345,0.2095,0.361,0.3265,0.3529880550617407
0.046,0.038,0.0425,0.043,0.038,0.046,0.04513154563103361
0.015,0.026,0.012,0.0155,0.0255,0.011,0.016263420282865718
0.317,0.276,0.267,0.3275,0.2685,0.2985,0.26875207006007057
0.6205,0.327,0.3,0.633,0.3275,0.299,0.33067902010685035
0.715,0.7995,0.799,0.759,0.8545,0.9395,0.7935783124767632
0.5835,0.8405,0.7745,0.5095,0.836,0.7495,0.8366998431170244
0.7185,0.782,0.756,0.7105,0.7795,0.7485,0.8174552411527439
0.84,0.851,0.8175,0.8635,0.83,0.821,0.8368671983904543
0.882,0.739,0.738,0.921,0.7145,0.755,0.7079094054963693
0.156,0.2525,0.201,0.1725,0.2495,0.1795,0.2494551527312782
0.317,0.365,0.3575,0.351,0.353,0.372,0.3367866066253685
0.8925,0.2695,0.3085,0.89,0.274,0.3945,0.2832630711463115
0.6685,0.8345,0.789,0.6415,0.83,0.768,0.8349739358768088
0.495,0.5335,0.4425,0.7995,0.5405,0.3815,0.5209575313796904
0.251,0.519,0.481,0.257,0.506,0.4725,0.500776388443691
0.531,0.1695,0.156,0.5625,0.167,0.191,0.14523555609277716
0.487,0.533,0.56,0.5235,0.516,0.5655,0.5179446012680222
0.281,0.364,0.3515,0.299,0.357,0.363,0.3613560152605605
0.8315,0.932,0.899,0.7255,0.886,0.944,0.9376312133914694
0.245,0.308,0.312,0.254,0.294,0.307,0.31286959482283033
0.289,0.4105,0.4,0.291,0.406,0.3865,0.39217203625535335
0.8385,0.658,0.7985,0.708,0.678,0.766,0.6348103944142898
0.569,0.8725,0.698,0.7565,0.9025,0.6385,0.8817070179864959
0.8365,0.8685,0.857,0.8325,0.8675,0.8505,0.8548846412890517
0.7325,0.851,0.757,0.832,0.826,0.709,0.8469991664338243
0.271,0.2225,0.197,0.26,0.2225,0.202,0.23473927012501258
0.2055,0.447,0.306,0.228,0.433,0.2885,0.42559842824929295
0.6865,0.5855,0.5865,0.7145,0.563,0.595,0.5666065503208555
0.653,0.861,0.847,0.653,0.8295,0.818,0.8677432971751795
0.5455,0.676,0.674,0.5705,0.676,0.6815,0.6162280562012107
0.244,0.086,0.0895,0.249,0.088,0.104,0.08230140260428105
0.3925,0.3645,0.4035,0.365,0.3655,0.407,0.33463768024826124
0.6365,0.779,0.7505,0.6295,0.767,0.731,0.7887721201105637
0.3745,0.466,0.4675,0.397,0.4505,0.5065,0.45754635514772124
0.963,0.427,0.4885,0.96,0.417,0.5985,0.4110952961865142
0.927,0.639,0.845,0.8575,0.708,0.8985,0.6259006576905235
0.5925,0.8485,0.7605,0.5575,0.79,0.7285,0.8375162104126144
0.174,0.169,0.1715,0.182,0.169,0.1705,0.16152561449632039
0.213,0.3705,0.32,0.208,0.355,0.3125,0.34476335462244734
0.154,0.218,0.1495,0.123,0.2295,0.135,0.19122213264256938
0.17,0.288,0.205,0.255,0.3035,0.1905,0.30711480167415445
0.72,0.9355,0.8595,0.545,0.9745,0.5925,0.9798213979301201
0.145,0.055,0.0915,0.1465,0.057,0.1025,0.046178797978146266
0.101,0.1435,0.12,0.1135,0.1375,0.1115,0.14635815666341964
0.834,0.7665,0.9595,0.8335,0.871,0.956,0.7771226223673895
0.8125,0.939,0.9455,0.6625,0.9755,0.802,0.9892797453531933
0.315,0.3015,0.333,0.3445,0.294,0.3485,0.2901604250499949
0.8095,0.921,0.937,0.2135,0.984,0.479,0.945344901091387
0.956,0.754,0.983,0.724,0.958,0.7905,0.7626202727948235
0.7845,0.9245,0.9375,0.7275,0.9545,0.798,0.9333774241960517
0.3215,0.3975,0.4545,0.4015,0.3905,0.467,0.40783750870722746
0.6745,0.662,0.6625,0.675,0.6615,0.663,0.6725400859502775
0.7455,0.927,0.892,0.7655,0.909,0.8845,0.9757282926096184
0.4805,0.481,0.469,0.461,0.491,0.461,0.47257225090169885
0.1905,0.3045,0.361,0.2375,0.3,0.339,0.270372766227004
0.959,0.2625,0.33,0.9625,0.2695,0.3735,0.23984951814355335
0.3945,0.4405,0.4415,0.396,0.442,0.441,0.4471732770538992
0.7705,0.859,0.928,0.643,0.9505,0.8305,0.871115817666976
0.5275,0.833,0.772,0.459,0.825,0.755,0.847649263980225
0.3805,0.3965,0.357,0.449,0.412,0.359,0.3858295207129031
0.4915,0.658,0.652,0.541,0.6505,0.6435,0.6683355502122905
0.946,0.6675,0.655,0.9665,0.6435,0.692,0.6516479146107401
0.87,0.6815,0.7295,0.8695,0.6905,0.8105,0.6785256046383294
0.7175,0.779,0.796,0.7675,0.744,0.8265,0.8055494665097858
0.1265,0.029,0.048,0.145,0.027,0.055,0.03428862298547313
0.4395,0.319,0.2375,0.4355,0.3305,0.2155,0.3308210442315366
0.289,0.1575,0.117,0.3,0.1525,0.112,0.16482967327659717
0.1575,0.5005,0.4285,0.138,0.4965,0.382,0.503007796563941
0.9765,0.101,0.261,0.984,0.1215,0.3615,0.0910520059856663
0.809,0.279,0.3755,0.852,0.291,0.4615,0.28451814557654587
0.178,0.3755,0.2635,0.2145,0.3445,0.2755,0.3793426845700225
0.144,0.1725,0.173,0.161,0.169,0.175,0.17947276392421024
0.195,0.2015,0.198,0.191,0.203,0.1985,0.20972866362734735
