OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.063,0.009,0.001,0.023,0.007,0.051096741911371035
0.004,0.007,0.001,0.001,0.004,0.001,0.008564942508179164
0.002,0.005,0.003,0.002,0.007,0.002,0.00943994055955417
0.001,0.005,0.001,0.001,0.004,0.001,0.003398760777159843
0.21,0.53,0.2725,0.1075,0.732,0.207,0.5078518794308793
0.4065,0.8695,0.5465,0.191,0.9395,0.2815,0.9061434322951648
0.1625,0.102,0.08,0.2075,0.0885,0.137,0.08239026747815986
0.044,0.4275,0.105,0.037,0.46,0.029,0.39502291479938134
0.0735,0.0275,0.014,0.091,0.02,0.009,0.02158774318406007
0.054,0.2555,0.074,0.092,0.165,0.071,0.23556454359102663
0.68,0.8385,0.779,0.249,0.965,0.292,0.8417139132816007
0.0775,0.2665,0.071,0.054,0.3325,0.061,0.25966555572273314
0.033,0.1025,0.0175,0.018,0.073,0.014,0.08646918059517089
0.2785,0.6865,0.353,0.4605,0.4345,0.538,0.6893520967705793
0.3155,0.8225,0.4075,0.1125,0.9795,0.143,0.8356524810654012
0.004,0.018,0.001,0.002,0.006,0.001,0.014887561910981381
0.001,0.005,0.001,0.001,0.005,0.001,0.0034276701148520656
0.85,0.592,0.941,0.076,1.0,0.1065,0.5441713936377606
0.01,0.0035,0.001,0.005,0.004,0.001,0.002948735520740676
0.062,0.053,0.027,0.028,0.033,0.028,0.035880001176848544
0.068,0.086,0.1035,0.084,0.081,0.107,0.06695909275645237
0.321,0.1595,0.293,0.3055,0.1555,0.2485,0.15821389954415985
0.5165,0.8,0.6325,0.5145,0.7065,0.6615,0.8097226294817343
0.013,0.089,0.026,0.011,0.054,0.021,0.08451977109263147
0.004,0.002,0.001,0.004,0.001,0.001,0.0005163867605141977
0.3955,0.8685,0.5635,0.36,0.8415,0.4815,0.8844973806256751
0.0495,0.1545,0.11,0.0435,0.1505,0.083,0.15435498903535302
0.126,0.2145,0.138,0.1615,0.188,0.125,0.2234056442246183
0.007,0.037,0.022,0.008,0.0235,0.02,0.030403844746636936
0.001,0.002,0.001,0.002,0.001,0.001,0.0033908062796179804
0.006,0.002,0.006,0.003,0.002,0.004,0.0014065432148112557
0.041,0.1685,0.131,0.1,0.0835,0.1655,0.14780817322781384
0.6025,0.8825,0.7,0.032,0.998,0.038,0.8949072398288647
0.978,0.1385,0.991,0.17,0.998,0.112,0.14628240777686377
0.006,0.029,0.008,0.004,0.014,0.006,0.027005470649042365
