OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.031,0.001,0.001,0.001,0.001,0.01822191958444904
0.001,0.527,0.001,0.001,1.0,0.001,0.5310182475152507
0.001,0.5695,0.001,0.001,1.0,0.001,0.5609281318071656
0.001,0.1435,0.001,0.001,0.027,0.001,0.13422631897973036
0.001,0.454,0.001,0.001,0.9705,0.001,0.40193217760535704
0.001,0.486,0.001,0.001,0.992,0.001,0.46905473667984043
0.001,0.0885,0.001,0.001,0.001,0.001,0.0730972475282299
0.001,0.001,0.001,0.001,0.001,0.001,0.0010822743436643958
0.001,0.006,0.001,0.001,0.001,0.001,0.00784270668029572
0.001,0.053,0.001,0.001,0.001,0.001,0.04483885300989213
0.001,0.395,0.001,0.001,0.959,0.001,0.37377767241951765
0.001,0.039,0.001,0.001,0.001,0.001,0.03806733712713742
0.001,0.2805,0.001,0.001,0.557,0.001,0.2566786786226334
0.001,0.029,0.001,0.001,0.001,0.001,0.019222566030600723
0.001,0.001,0.001,0.001,0.001,0.001,0.0009944732981753304
0.001,0.133,0.001,0.001,0.01,0.001,0.11036154896926306
0.001,0.001,0.001,0.001,0.001,0.001,0.0012572769693531968
0.001,0.3825,0.001,0.001,0.983,0.001,0.38433939212288193
0.001,0.031,0.001,0.001,0.001,0.001,0.033816004430798574
0.001,0.334,0.001,0.001,0.891,0.001,0.3278772005116215
0.001,0.008,0.001,0.001,0.001,0.001,0.001765422819679236
0.001,0.002,0.001,0.001,0.001,0.001,0.0010515544445729448
0.001,0.062,0.001,0.001,0.001,0.001,0.059468384649070914
0.001,0.451,0.001,0.001,0.973,0.001,0.4039850676786083
0.001,0.2035,0.001,0.001,0.1575,0.001,0.19179319851633106
0.001,0.003,0.001,0.001,0.001,0.001,0.004895643363633565
0.001,0.003,0.001,0.001,0.001,0.001,0.005159625642259792
0.662,0.832,0.6615,0.001,1.0,0.001,0.8304799759655934
0.001,0.1215,0.001,0.001,0.003,0.001,0.11040741492703404
0.001,0.009,0.001,0.001,0.001,0.001,0.00427359698022394
0.563,0.872,0.572,0.001,1.0,0.001,0.8773791907839419
0.001,0.011,0.001,0.001,0.001,0.001,0.012491816346796783
0.001,0.007,0.001,0.001,0.001,0.001,0.008913146548320518
0.001,0.012,0.001,0.001,0.001,0.001,0.017101825482162745
0.001,0.003,0.001,0.001,0.001,0.001,0.004105351345342451
0.001,0.002,0.001,0.001,0.001,0.001,0.00163714803478931
0.001,0.0065,0.001,0.001,0.001,0.001,0.0067370134705701705
0.001,0.4195,0.001,0.001,0.964,0.001,0.3955513524520413
0.001,0.018,0.001,0.001,0.001,0.001,0.01651515883881397
0.001,0.004,0.001,0.001,0.001,0.001,0.005454144278289874
0.001,0.216,0.001,0.001,0.0995,0.001,0.1846268079331238
0.001,0.169,0.001,0.001,0.0945,0.001,0.18310260318708382
0.001,0.3425,0.001,0.001,0.861,0.001,0.3082060792433012
0.001,0.004,0.001,0.001,0.001,0.001,0.0011594435722353483
0.001,0.003,0.001,0.001,0.001,0.001,0.006134846670200329
0.001,0.002,0.001,0.001,0.001,0.001,0.002670580501443281
0.001,0.003,0.001,0.001,0.001,0.001,0.006713457510348315
0.001,0.053,0.001,0.001,0.001,0.001,0.03587410641550523
0.001,0.4975,0.001,0.001,0.997,0.001,0.47806544139906604
0.001,0.229,0.001,0.001,0.3395,0.001,0.22854026514891393
0.001,0.284,0.001,0.001,0.607,0.001,0.28340894943813766
0.001,0.171,0.001,0.001,0.0815,0.001,0.1714809284652038
0.001,0.004,0.001,0.001,0.001,0.001,0.001041798464213509
0.001,0.01,0.001,0.001,0.001,0.001,0.013778174947124328
0.001,0.003,0.001,0.001,0.001,0.001,0.004112363522265437
0.001,0.004,0.001,0.001,0.001,0.001,0.003494175403657591
0.004,0.7645,0.004,0.001,1.0,0.001,0.7352393526742862
0.001,0.0335,0.001,0.001,0.001,0.001,0.02363546524866466
0.001,0.008,0.001,0.001,0.001,0.001,0.01166454756269947
0.001,0.014,0.001,0.001,0.001,0.001,0.011532017592665629
0.001,0.082,0.001,0.001,0.002,0.001,0.06965200385827176
0.001,0.017,0.001,0.001,0.001,0.001,0.008654087384964848
